sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
5707	3	में	में	psp	-	-	-	-	-	-	-	हफ्ते	हफ्ता	lwg__psp
5707	4	एफआईआई	एफआईआई	n	m	sg	3	o	0_ने	0	-	की	कर	k1
5707	5	ने	ने	psp	-	-	-	-	-	-	-	एफआईआई	एफआईआई	lwg__psp
5707	6	१३६४.५०	१३६४.५०	num	any	any	-	any	-	-	-	करोड़	करोड	mod
5707	7	करोड़	करोड	num	any	any	-	any	-	-	-	रुपये	रुपया	nmod__adj
5707	8	रुपये	रुपया	n	m	sg	3	o	0_का	0	-	लिवाली	लिवाली	r6-k2
5707	9	की	का	psp	f	sg	-	o	-	-	-	रुपये	रुपया	lwg__psp
5707	10	लिवाली	लिवाली	n	f	sg	3	d	0	0	-	की	कर	pof
5707	11	की	कर	v	f	sg	3	-	या_है	yA	active	ROOT	ROOT	main
5707	12	है	है	v	any	sg	3	-	है	hE	-	की	कर	lwg__vaux
5707	13	।	।	punc	-	-	-	-	-	-	-	की	कर	rsym
5708	1	सेंसेक्स	सेंसेक्स	n	m	sg	3	o	0_को	0	-	पहुंचाने	पहुंचा	k2
5708	2	को	को	psp	-	-	-	-	-	-	-	सेंसेक्स	सेंसेक्स	lwg__psp
5708	3	नई	नई	adj	f	pl	-	o	-	-	-	ऊंचाइयों	ऊंचाई	nmod__adj
5708	4	ऊंचाइयों	ऊंचाई	n	f	pl	3	o	0_पर	0	-	पहुंचाने	पहुंचा	k7
5708	5	पर	पर	psp	-	-	-	-	-	-	-	ऊंचाइयों	ऊंचाई	lwg__psp
5708	6	पहुंचाने	पहुंचा	v	any	any	any	o	ना_में	nA	-	रही	रह	k7
5708	7	में	में	psp	-	-	-	-	-	-	-	पहुंचाने	पहुंचा	lwg__psp
5708	8	एल	एल	n	m	sg	3	d	0	0	-	टी	टी	pof__cn
5708	9	एंड	एंड	avy	-	-	-	-	-	-	-	टी	टी	pof__cn
5708	10	टी	टी	n	f	sg	3	o	0	0	-	और	और	ccof
5708	11	,	COMMA	punc	-	-	-	-	-	-	-	टी	टी	rsym
5708	12	भेल	भेल	n	m	sg	3	o	0	0	-	और	और	ccof
5708	13	,	COMMA	punc	-	-	-	-	-	-	-	भेल	भेल	rsym
5708	14	हीरो	हीरो	n	m	sg	3	d	0	0	-	होंडा	होंडा	pof__cn
5708	15	होंडा	होंडा	n	m	sg	3	o	0	0	-	और	और	ccof
5708	16	,	COMMA	punc	-	-	-	-	-	-	-	होंडा	होंडा	rsym
5708	17	रिलायंस	रिलायंस	n	m	sg	3	d	0	0	-	एनर्जी	एनर्जी	pof__cn
5708	18	एनर्जी	एनर्जी	n	m	sg	3	o	0	0	-	और	और	ccof
5708	19	,	COMMA	punc	-	-	-	-	-	-	-	एनर्जी	एनर्जी	rsym
5708	20	ओएनजीसी	ओएनजीसी	n	m	sg	3	o	0	0	-	और	और	ccof
5708	21	,	COMMA	punc	-	-	-	-	-	-	-	ओएनजीसी	ओएनजीसी	rsym
5708	22	टाटा	टाटा	n	m	sg	3	d	0	0	-	पावर	पावर	pof__cn
5708	23	पावर	पावर	n	f	sg	3	o	0	0	-	और	और	ccof
5708	24	और	और	avy	-	-	-	-	-	-	-	भूमिका	भूमिका	r6
5708	25	एनटीपीसी	एनटीपीसी	n	m	sg	3	o	0_का	0	-	और	और	ccof
5708	26	की	का	psp	f	sg	-	d	-	-	-	एनटीपीसी	एनटीपीसी	lwg__psp
5708	27	मुख्य	मुख्य	adj	any	any	-	d	-	-	-	भूमिका	भूमिका	nmod__adj
5708	28	भूमिका	भूमिका	n	f	sg	3	d	0	0	-	रही	रह	k1
5708	29	रही	रह	v	f	sg	any	-	या	yA	active	ROOT	ROOT	main
5708	30	।	।	punc	-	-	-	-	-	-	-	रही	रह	rsym
5709	1	विधानसभा	विधानसभा	n	f	sg	3	d	0	0	-	चुनावों	चुनाव	pof__cn
5709	2	उप	उप	n	m	sg	3	d	0	0	-	चुनावों	चुनाव	pof__cn
5709	3	चुनावों	चुनाव	n	m	pl	3	o	0_में	0	-	रहा	रह	k7
5709	4	में	में	psp	-	-	-	-	-	-	-	चुनावों	चुनाव	lwg__psp
5709	5	कांग्रेस	कांग्रेस	n	f	sg	3	o	0_का	0	-	पलड़ा	पलडा	r6
5709	6	का	का	psp	m	sg	-	d	-	-	-	कांग्रेस	कांग्रेस	lwg__psp
5709	7	पलड़ा	पलडा	n	m	sg	3	d	0	0	-	रहा	रह	k1
5709	8	भारी	भारी	adj	any	any	-	-	-	-	-	रहा	रह	k1s
5709	9	रहा	रह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
5709	10	।	।	punc	-	-	-	-	-	-	-	रहा	रह	rsym
5710	1	शनिवार	शनिवार	n	m	sg	3	o	0_को	0	-	मिले	मिल	k7t
5710	2	को	को	psp	-	-	-	-	-	-	-	शनिवार	शनिवार	lwg__psp
5710	3	मिले	मिल	v	m	pl	any	-	या	yA	-	नतीजों	नतीजा	nmod__k1inv
5710	4	नतीजों	नतीजा	n	m	pl	3	o	0_के_मुताबिक	0	-	की	कर	k7a
5710	5	के	के	psp	-	-	-	-	-	-	-	नतीजों	नतीजा	lwg__psp
5710	6	मुताबिक	मुताबिक	psp	-	-	-	-	-	-	-	नतीजों	नतीजा	lwg__psp
5710	7	कांग्रेस	कांग्रेस	n	f	sg	3	o	0_ने	0	-	की	कर	k1
5710	8	ने	ने	psp	-	-	-	-	-	-	-	कांग्रेस	कांग्रेस	lwg__psp
5710	9	१३	१३	num	any	any	-	any	-	-	-	सीटों	सीट	nmod__adj
5710	10	सीटों	सीट	n	f	pl	3	o	0_पर	0	-	की	कर	k7
5710	11	पर	पर	psp	-	-	-	-	-	-	-	सीटों	सीट	lwg__psp
5710	12	जीत	जीत	n	f	sg	3	d	0	0	-	की	कर	k2
5710	13	दर्ज	दर्ज	adj	any	any	-	-	-	-	-	की	कर	pof
5710	14	की	कर	v	f	sg	any	-	या	yA	active	जबकि	जबकि	ccof
5710	15	,	COMMA	punc	-	-	-	-	-	-	-	की	कर	rsym
5710	16	जबकि	जबकि	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
5710	17	भाजपा	भाजपा	n	f	sg	3	o	0_का	0	-	हिस्से	हिस्सा	r6
5710	18	के	का	psp	m	sg	-	o	-	-	-	भाजपा	भाजपा	lwg__psp
5710	19	हिस्से	हिस्सा	n	m	sg	3	o	0_में	0	-	आईं	आ	k7
5710	20	में	में	psp	-	-	-	-	-	-	-	हिस्से	हिस्सा	lwg__psp
5710	21	सात	सात	num	any	any	-	any	-	0	-	सीटें	सीट	nmod__adj
5710	22	सीटें	सीट	n	f	pl	3	d	0	0	-	आईं	आ	k1
5710	23	आईं	आ	v	f	pl	any	-	या	yA	active	जबकि	जबकि	ccof
5710	24	।	।	punc	-	-	-	-	-	-	-	जबकि	जबकि	rsym
5711	1	वहीं	वहीं	adv	-	-	-	-	-	-	-	जमाया	जमा	sent-adv
5711	2	उत्तर	उत्तर	n	m	sg	3	d	0	0	-	प्रदेश	प्रदेश	pof__cn
5711	3	प्रदेश	प्रदेश	n	m	sg	3	o	0_में	0	-	जमाया	जमा	k7p
5711	4	में	में	psp	-	-	-	-	-	-	-	प्रदेश	प्रदेश	lwg__psp
5711	5	सपा	सपा	n	f	sg	3	d	0	0	-	रालोद	रालोद	nmod__adj
5711	6	-	-	punc	-	-	-	-	-	-	-	सपा	सपा	rsym
5711	7	रालोद	रालोद	n	m	sg	3	d	0	0	-	गठबंधन	गठबंधन	nmod__adj
5711	8	गठबंधन	गठबंधन	n	m	sg	3	o	0_ने	0	-	जमाया	जमा	k1
5711	9	ने	ने	psp	-	-	-	-	-	-	-	गठबंधन	गठबंधन	lwg__psp
5711	10	शानदार	शानदार	adj	any	any	-	d	-	-	-	प्रदर्शन	प्रदर्शन	nmod__adj
5711	11	प्रदर्शन	प्रदर्शन	n	m	sg	3	d	0	0	-	करते	कर	pof
5711	12	करते	कर	v	m	sg	any	-	ता_हो+या	wA	-	सीटों	सीट	nmod__k1inv
5711	13	हुए	हो	v	m	sg	any	-	या	yA	-	करते	कर	lwg__vaux
5711	14	११	११	num	any	any	-	any	-	-	-	सीटों	सीट	nmod__adj
5711	15	सीटों	सीट	n	f	pl	3	o	0_में_से	0	-	जमाया	जमा	k5
5711	16	में	में	psp	-	-	-	-	-	-	-	सीटों	सीट	lwg__psp
5711	17	से	से	psp	-	-	-	-	-	-	-	सीटों	सीट	lwg__psp
5711	18	आठ	आठ	num	any	any	-	o	0_पर	-	-	जमाया	जमा	k7
5711	19	पर	पर	psp	-	-	-	-	-	-	-	आठ	आठ	lwg__psp
5711	20	कब्जा	कब्जा	n	m	sg	3	d	0	0	-	जमाया	जमा	pof
5711	21	जमाया	जमा	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
5711	22	।	।	punc	-	-	-	-	-	-	-	जमाया	जमा	rsym
5712	1	पर	पर	psp	-	-	-	-	-	-	-	यहां	यहाँ	lwg__psp
5712	2	को	को	psp	-	-	-	-	-	-	-	सपा	सपा	lwg__psp
5712	3	तथा	तथा	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
5712	4	रालोद	रालोद	n	m	sg	3	o	0_को	0	-	मिली	मिल	k4
5712	5	को	को	psp	-	-	-	-	-	-	-	रालोद	रालोद	lwg__psp
5712	6	एक	एक	num	any	any	-	any	-	-	-	सीट	सीट	nmod__adj
5712	7	सीट	सीट	n	f	sg	3	d	0	0	-	मिली	मिल	k1
5712	8	मिली	मिल	v	f	sg	any	-	या	yA	active	तथा	तथा	ccof
5712	9	।	।	punc	-	-	-	-	-	-	-	तथा	तथा	rsym
5713	1	जबकि	जबकि	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
5713	2	को	को	psp	-	-	-	-	-	-	-	बसपा	बसपा	lwg__psp
5713	3	और	और	avy	-	-	-	-	-	-	-	जबकि	जबकि	ccof
5713	4	भाजपा	भाजपा	n	f	sg	3	o	0_को	0	-	मिली	मिल	k4
5713	5	को	को	psp	-	-	-	-	-	-	-	भाजपा	भाजपा	lwg__psp
5713	6	एक	एक	num	any	any	-	any	-	-	-	सीट	सीट	nmod__adj
5713	7	सीट	सीट	n	f	sg	3	d	0	0	-	मिली	मिल	k1
5713	8	मिली	मिल	v	f	sg	any	-	या	yA	active	और	और	ccof
5713	9	।	।	punc	-	-	-	-	-	-	-	जबकि	जबकि	rsym
5714	1	चुनाव	चुनाव	n	m	sg	3	d	0	0	-	आयोग	आयोग	pof__cn
5714	2	आयोग	आयोग	n	m	sg	3	o	0_द्वारा	0	-	रोकने	रोक	k1
5714	3	द्वारा	द्वारा	psp	-	-	-	-	-	-	-	आयोग	आयोग	lwg__psp
5714	4	करछना	करछना	n	m	sg	3	d	0	0	-	सीट	सीट	nmod__adj
5714	5	सीट	सीट	n	f	sg	3	o	0_का	0	-	मतगणना	मतगणना	r6
5714	6	की	का	psp	f	sg	-	d	-	-	-	सीट	सीट	lwg__psp
5714	7	मतगणना	मतगणना	n	f	sg	3	d	0	0	-	रोकने	रोक	k2
5714	8	रोकने	रोक	v	m	any	any	o	ना_के_कारण	nA	-	मिल	मिल	rh
5714	9	के	के	psp	m	-	-	o	-	-	-	रोकने	रोक	lwg__psp
5714	10	कारण	कारण	n	m	-	-	o	-	-	-	रोकने	रोक	lwg__psp
5714	11	उत्तर	उत्तर	n	m	sg	3	d	0	0	-	प्रदेश	प्रदेश	pof__cn
5714	12	प्रदेश	प्रदेश	n	m	sg	3	o	0_में	0	-	मिल	मिल	k7p
5714	13	में	में	psp	-	-	-	-	-	-	-	प्रदेश	प्रदेश	lwg__psp
5714	14	कुल	कुल	avy	-	-	-	-	-	-	-	सीटों	सीट	nmod__adj
5714	15	११	११	num	any	any	-	any	-	-	-	सीटों	सीट	nmod__adj
5714	16	सीटों	सीट	n	f	pl	3	o	0_का	0	-	नतीजे	नतीजा	r6
5714	17	के	का	psp	m	pl	-	d	-	-	-	सीटों	सीट	lwg__psp
5714	18	ही	ही	avy	-	-	-	-	-	-	-	सीटों	सीट	lwg__rp
5714	19	नतीजे	नतीजा	n	m	pl	3	d	0	0	-	मिल	मिल	k1
5714	20	मिल	मिल	v	any	pl	any	-	0_सक+या	0	active	ROOT	ROOT	main
5714	21	सके	सक	v	m	pl	any	-	या	yA	-	मिल	मिल	lwg__vaux
5714	22	।	।	punc	-	-	-	-	-	-	-	मिल	मिल	rsym
5715	1	उप	उप	n	m	sg	3	d	0	0	-	चुनावों	चुनाव	pof__cn
5715	2	चुनावों	चुनाव	n	m	pl	3	o	0_के_लिए	0	-	हुआ	हो	rt
5715	3	के	के	psp	-	-	-	-	-	-	-	चुनावों	चुनाव	lwg__psp
5715	4	लिए	लिए	psp	-	-	-	-	-	-	-	चुनावों	चुनाव	lwg__psp
5715	5	बुधवार	बुधवार	n	m	sg	3	o	0_को	0	-	हुआ	हो	k7t
5715	6	को	को	psp	-	-	-	-	-	-	-	बुधवार	बुधवार	lwg__psp
5715	7	मतदान	मतदान	n	m	sg	3	d	0	0	-	हुआ	हो	k1
5715	8	हुआ	हो	v	m	sg	any	-	या_था	yA	active	ROOT	ROOT	main
5715	9	था	था	v	m	sg	any	-	था	WA	-	हुआ	हो	lwg__vaux
5715	10	।	।	punc	-	-	-	-	-	-	-	हुआ	हो	rsym
5716	1	कांग्रेस	कांग्रेस	n	f	sg	3	o	0_ने	0	-	रखा	रख	k1
5716	2	ने	ने	psp	-	-	-	-	-	-	-	कांग्रेस	कांग्रेस	lwg__psp
5716	3	दिल्ली	दिल्ली	n	f	sg	3	o	0_का	0	-	नगर	नगर	r6
5716	4	की	का	psp	f	sg	-	o	-	-	-	दिल्ली	दिल्ली	lwg__psp
5716	5	बलजीत	बलजीत	n	m	sg	3	d	0	0	-	नगर	नगर	pof__cn
5716	6	नगर	नगर	n	m	sg	3	o	0	0	-	व	व	ccof
5716	7	व	व	avy	-	-	-	-	-	-	-	सीट	सीट	nmod
5716	8	राजौरी	राजौरी	n	m	sg	3	d	0	0	-	गार्डेन	गार्डेन	pof__cn
5716	9	गार्डेन	गार्डेन	n	m	sg	3	d	0	0	-	व	व	ccof
5716	10	सीट	सीट	n	f	sg	3	o	0_पर	0	-	रखा	रख	k7
5716	11	पर	पर	psp	-	-	-	-	-	-	-	सीट	सीट	lwg__psp
5716	12	अपना	अपना	pn	m	sg	any	d	0	0	-	कब्जा	कब्जा	r6
5716	13	कब्जा	कब्जा	n	m	sg	3	d	0	0	-	रखा	रख	k2
5716	14	बरकरार	बरकरार	adv	-	-	-	-	-	-	-	रखा	रख	pof
5716	15	रखा	रख	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
5716	16	।	।	punc	-	-	-	-	-	-	-	रखा	रख	rsym
5717	1	अलावा	अलावा	psp	-	-	-	-	-	-	-	इसके	यह	lwg__psp
5717	2	ने	ने	psp	-	-	-	-	-	-	-	पार्टी	पार्टी	lwg__psp
5717	3	में	में	psp	-	-	-	-	-	-	-	गुजरात	गुजरात	lwg__psp
5717	4	में	में	psp	-	-	-	-	-	-	-	पंजाब	पंजाब	lwg__psp
5717	5	तथा	तथा	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
5717	6	राजस्थान	राजस्थान	n	m	sg	3	o	0	0	-	और	और	ccof
5717	7	,	COMMA	punc	-	-	-	-	-	-	-	राजस्थान	राजस्थान	rsym
5717	8	नागालैंड	नागालैंड	n	m	sg	3	o	0	0	-	और	और	ccof
5717	9	,	COMMA	punc	-	-	-	-	-	-	-	नागालैंड	नागालैंड	rsym
5717	10	मणिपुर	मणिपुर	n	m	sg	3	o	0	0	-	और	और	ccof
5717	11	और	और	avy	-	-	-	-	-	-	-	की	कर	k7p
5717	12	आंध्र	आंध्र	n	m	sg	3	d	0	0	-	प्रदेश	प्रदेश	pof__cn
5717	13	प्रदेश	प्रदेश	n	m	sg	3	o	0_में	0	-	और	और	ccof
5717	14	में	में	psp	-	-	-	-	-	-	-	प्रदेश	प्रदेश	lwg__psp
5717	15	एक	एक	num	any	any	-	any	-	-	-	सीट	सीट	nmod__adj
5717	16	एक	एक	num	any	any	-	any	-	-	-	एक	एक	pof__redup
5717	17	सीट	सीट	n	f	sg	3	o	0_पर	0	-	की	कर	k7
5717	18	पर	पर	psp	-	-	-	-	-	-	-	सीट	सीट	lwg__psp
5717	19	जीत	जीत	n	f	sg	3	d	0	0	-	की	कर	k2
5717	20	दर्ज	दर्ज	adj	any	any	-	-	-	-	-	की	कर	pof
5717	21	की	कर	v	f	sg	any	-	या	yA	active	तथा	तथा	ccof
5717	22	।	।	punc	-	-	-	-	-	-	-	तथा	तथा	rsym
5718	1	जम्मू	जम्मू	n	m	sg	3	d	0	0	-	कश्मीर	कश्मीर	pof__cn
5718	2	-	-	punc	-	-	-	-	-	-	-	कश्मीर	कश्मीर	rsym
5718	3	कश्मीर	कश्मीर	n	m	sg	3	o	0_का	0	-	मुख्यमंत्री	मुख्यमंत्री	r6
5718	4	के	का	psp	m	sg	-	o	-	-	-	कश्मीर	कश्मीर	lwg__psp
5718	5	मुख्यमंत्री	मुख्यमंत्री	n	m	sg	3	o	0	0	-	सईद	सईद	nmod
5718	6	मुफ्ती	मुफ्ती	n	m	sg	3	d	0	0	-	सईद	सईद	pof__cn
5718	7	मोहम्मद	मोहम्मद	n	m	sg	3	d	0	0	-	सईद	सईद	pof__cn
5718	8	सईद	सईद	n	m	sg	3	o	0_ने	0	-	की	कर	k1
5718	9	ने	ने	psp	-	-	-	-	-	-	-	सईद	सईद	lwg__psp
5718	10	पहलगाम	पहलगाम	n	m	sg	3	d	0	0	-	सीट	सीट	nmod__adj
5718	11	सीट	सीट	n	f	sg	3	o	0_से	0	-	की	कर	k5
5718	12	से	से	psp	-	-	-	-	-	-	-	सीट	सीट	lwg__psp
5718	13	जीत	जीत	n	f	sg	3	d	0	0	-	की	कर	k2
5718	14	हासिल	हासिल	adj	any	any	-	-	-	-	-	की	कर	pof
5718	15	की	कर	v	f	sg	3	-	या_है	yA	active	ROOT	ROOT	main
5718	16	है	है	v	any	sg	3	-	है	hE	-	की	कर	lwg__vaux
5718	17	।	।	punc	-	-	-	-	-	-	-	की	कर	rsym
5719	1	वह	वह	pn	any	sg	3	d	0	0	-	करेंगे	कर	k1
5719	2	१७	१७	num	any	any	-	any	-	-	-	साल	साल	nmod__adj
5719	3	साल	साल	n	m	sg	3	d	0_बाद	0	-	करेंगे	कर	k7t
5719	4	बाद	बाद	nst	m	sg	3	d	-	-	-	साल	साल	lwg__psp
5719	5	राज्य	राज्य	n	m	sg	3	o	0_का	0	-	विधानसभा	विधानसभा	r6
5719	6	की	का	psp	f	sg	-	o	-	-	-	राज्य	राज्य	lwg__psp
5719	7	विधानसभा	विधानसभा	n	f	sg	3	o	0_में	0	-	करेंगे	कर	k7p
5719	8	में	में	psp	-	-	-	-	-	-	-	विधानसभा	विधानसभा	lwg__psp
5719	9	प्रवेश	प्रवेश	n	m	sg	3	d	0	0	-	करेंगे	कर	pof
5719	10	करेंगे	कर	v	m	sg	3h	-	गा	gA	active	ROOT	ROOT	main
5719	11	।	।	punc	-	-	-	-	-	-	-	करेंगे	कर	rsym
5720	1	यूपी	यूपी	n	m	sg	3	o	0_से	0	-	मिले	मिल	k5
5720	2	से	से	psp	-	-	-	-	-	-	-	यूपी	यूपी	lwg__psp
5720	3	मिले	मिल	v	m	pl	any	-	या	yA	-	नतीजों	नतीजा	nmod__k1inv
5720	4	नतीजों	नतीजा	n	m	pl	3	o	0_के_मुताबिक	0	-	हराया	हरा	k7a
5720	5	के	के	psp	-	-	-	-	-	-	-	नतीजों	नतीजा	lwg__psp
5720	6	मुताबिक	मुताबिक	psp	-	-	-	-	-	-	-	नतीजों	नतीजा	lwg__psp
5720	7	गाजियाबाद	गाजियाबाद	n	m	sg	3	o	0_में	0	-	हराया	हरा	k7p
5720	8	में	में	psp	-	-	-	-	-	-	-	गाजियाबाद	गाजियाबाद	lwg__psp
5720	9	सपा	सपा	n	f	sg	3	o	0_का	0	-	मुन्नी	मुन्नी	r6
5720	10	के	का	psp	m	sg	-	o	-	-	-	सपा	सपा	lwg__psp
5720	11	सुरेंद्र	सुरेंद्र	n	m	sg	3	d	0	0	-	मुन्नी	मुन्नी	pof__cn
5720	12	कुमार	कुमार	n	m	sg	3	d	0	0	-	मुन्नी	मुन्नी	pof__cn
