sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
1714	16	में	में	psp	-	-	-	-	-	-	-	जवाब	जवाब	lwg__psp
1714	17	नटवर	नटवर	n	m	sg	3	d	0	0	-	सिंह	सिंह	pof__cn
1714	18	सिंह	सिंह	n	any	sg	3	o	0_ने	0	-	कहा	कह	k1
1714	19	ने	ने	psp	-	-	-	-	-	-	-	सिंह	सिंह	lwg__psp
1714	20	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
1714	21	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
1714	22	सियाचिन	सियाचिन	n	m	sg	3	d	0	0	-	मुद्दे	मुद्दा	pof__cn
1714	23	मुद्दे	मुद्दा	n	m	sg	3	o	0_का	0	-	हल	हल	r6
1714	24	का	का	psp	m	sg	-	d	-	-	-	मुद्दे	मुद्दा	lwg__psp
1714	25	सर्वमान्य	सर्वमान्य	adj	any	any	-	d	-	-	-	हल	हल	nmod__adj
1714	26	हल	हल	n	m	sg	3	d	0	0	-	निकालने	निकाल	k2
1714	27	निकालने	निकाल	v	any	any	any	o	ना_के_लिए	nA	-	होने	हो	rt
1714	28	के	के	psp	-	-	-	-	-	-	-	निकालने	निकाल	lwg__psp
1714	29	लिए	लिए	psp	-	-	-	-	-	-	-	निकालने	निकाल	lwg__psp
1714	30	दोनों	दो	num	any	pl	-	any	-	-	-	देशों	देश	nmod__adj
1714	31	देशों	देश	n	m	pl	3	o	0_का	0	-	सचिवों	सचिव	r6
1714	32	के	का	psp	m	pl	-	o	-	-	-	देशों	देश	lwg__psp
1714	33	रक्षा	रक्षा	n	f	sg	3	d	0	0	-	सचिवों	सचिव	pof__cn
1714	34	सचिवों	सचिव	n	m	pl	3	o	0_का	0	-	बैठक	बैठक	r6-k1
1714	35	की	का	psp	f	sg	-	d	-	-	-	सचिवों	सचिव	lwg__psp
1714	36	बैठक	बैठक	n	f	sg	3	d	0	0	-	होने	हो	pof
1714	37	अगले	अगला	adj	m	sg	-	o	-	-	-	महीने	महीना	nmod__adj
1714	38	महीने	महीना	n	m	sg	3	o	0	0	-	होने	हो	k7t
1714	39	होने	हो	v	any	sg	any	o	ना_का	nA	-	संभावना	संभावना	r6
1714	40	की	का	psp	f	sg	-	d	-	-	-	होने	हो	lwg__psp
1714	41	संभावना	संभावना	n	f	sg	3	d	0	0	-	है	है	k1
1714	42	है	है	v	any	sg	3	-	है	hE	active	कि	कि	ccof
1714	43	.	.	punc	-	-	-	-	-	-	-	कहा	कह	rsym
1715	1	नटवर	नटवर	n	m	sg	3	d	0	0	-	सिंह	सिंह	pof__cn
1715	2	सिंह	सिंह	n	any	sg	3	o	0_ने	0	-	कहा	कह	k1
1715	3	ने	ने	psp	-	-	-	-	-	-	-	सिंह	सिंह	lwg__psp
1715	4	कहा	कह	v	m	sg	3	-	या	yA	active	ROOT	ROOT	main
1715	5	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
1715	6	परवेज़	परवेज़	n	m	sg	3	d	0	0	-	मुशर्रफ़	मुशर्रफ़	pof__cn
1715	7	मुशर्रफ़	मुशर्रफ़	n	m	sg	3	o	0_का	0	-	दौरे	दौरा	r6
1715	8	के	का	psp	m	sg	-	o	-	-	-	मुशर्रफ़	मुशर्रफ़	lwg__psp
1715	9	भारत	भारत	n	m	sg	3	d	0	0	-	दौरे	दौरा	pof__cn
1715	10	दौरे	दौरा	n	m	sg	3	o	0_में	0	-	उठाया	उठा	k7p
1715	11	में	में	psp	-	-	-	-	-	-	-	दौरे	दौरा	lwg__psp
1715	12	सियाचिन	सियाचिन	n	m	sg	3	d	0	0	-	मसले	मसला	pof__cn
1715	13	मसले	मसला	n	m	sg	3	o	0_को	0	-	उठाया	उठा	k2
1715	14	को	को	psp	-	-	-	-	-	-	-	मसले	मसला	lwg__psp
1715	15	प्रमुखता	प्रमुखता	n	f	sg	3	o	0_से	0	-	उठाया	उठा	adv
1715	16	से	से	psp	-	-	-	-	-	-	-	प्रमुखता	प्रमुखता	lwg__psp
1715	17	उठाया	उठा	v	m	sg	3	-	या_जा+या१_था	yA	passive	कि	कि	ccof
1715	18	गया	जा	v	m	sg	any	-	या१	yA1	-	उठाया	उठा	lwg__vaux
1715	19	था	था	v	m	sg	3	-	था	WA	-	गया	जा	lwg__vaux_cont
1715	20	.	.	punc	-	-	-	-	-	-	-	कहा	कह	rsym
1716	1	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	कहा	कह	k1
1716	2	कहा	कह	v	m	sg	3	-	या	yA	active	ROOT	ROOT	main
1716	3	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
1716	4	दोनों	दो	num	any	pl	-	any	-	-	-	देशों	देश	nmod__adj
1716	5	देशों	देश	n	m	pl	3	o	0_का	0	-	सचिवों	सचिव	r6
1716	6	के	का	psp	m	pl	-	o	-	-	-	देशों	देश	lwg__psp
1716	7	रक्षा	रक्षा	n	f	sg	3	d	0	0	-	सचिवों	सचिव	pof__cn
1716	8	सचिवों	सचिव	n	m	pl	3	o	0_को	0	-	कहा	कह	k4
1716	9	को	को	psp	-	-	-	-	-	-	-	सचिवों	सचिव	lwg__psp
1716	10	मई	मई	n	f	sg	3	o	0	0	-	या	या	ccof
1716	11	या	या	avy	-	-	-	-	-	-	-	कहा	कह	k7t
1716	12	जून	जून	n	m	sg	3	o	0_में	0	-	या	या	ccof
1716	13	में	में	psp	-	-	-	-	-	-	-	जून	जून	lwg__psp
1716	14	बैठक	बैठक	n	f	sg	3	d	0	0	-	कर	कर	pof
1716	15	कर	कर	v	any	any	any	-	0	0	-	कहा	कह	vmod
1716	16	सर्वमान्य	सर्वमान्य	adj	any	any	-	d	-	-	-	हल	हल	nmod__adj
1716	17	हल	हल	n	m	sg	3	d	0	0	-	निकालने	निकाल	k2
1716	18	निकालने	निकाल	v	any	any	any	o	ना_को	nA	-	कहा	कह	k2
1716	19	को	को	psp	-	-	-	-	-	-	-	निकालने	निकाल	lwg__psp
1716	20	कहा	कह	v	m	sg	3	-	या_जा+या१_है	yA	passive	कि	कि	ccof
1716	21	गया	जा	v	m	sg	any	-	या१	yA1	-	कहा	कह	lwg__vaux
1716	22	है	है	v	any	sg	3	-	है	hE	-	गया	जा	lwg__vaux_cont
1716	23	.	.	punc	-	-	-	-	-	-	-	कहा	कह	rsym
1717	1	नटवर	नटवर	n	m	sg	3	d	0	0	-	सिंह	सिंह	pof__cn
1717	2	सिंह	सिंह	n	any	sg	3	o	0_ने	0	-	कहा	कह	k1
1717	3	ने	ने	psp	-	-	-	-	-	-	-	सिंह	सिंह	lwg__psp
1717	4	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
1717	5	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
1717	6	इस	यह	pn	any	sg	3	d	-	-	-	समय	समय	nmod__adj
1717	7	समय	समय	n	m	sg	3	d	0	0	-	है	है	k7t
1717	8	दुनिया	दुनिया	n	f	sg	3	o	0_का	0	-	ऊंचाई	ऊंचाई	r6
1717	9	के	का	psp	m	sg	-	o	-	-	-	दुनिया	दुनिया	lwg__psp
1717	10	सबसे	सबसे	adj	any	any	-	o	-	-	-	ऊंचाई	ऊंचाई	nmod__adj
1717	11	ऊंचाई	ऊंचाई	n	f	sg	3	o	0_पर	0	-	स्थित	स्थित	jjmod
1717	12	पर	पर	psp	-	-	-	-	-	-	-	ऊंचाई	ऊंचाई	lwg__psp
1717	13	स्थित	स्थित	adj	any	any	-	o	-	-	-	मैदान	मैदान	nmod
1717	14	लड़ाई	लडाई	n	f	sg	3	o	0_का	0	-	मैदान	मैदान	r6
1717	15	के	का	psp	-	-	-	-	-	-	-	लड़ाई	लडाई	lwg__psp
1717	16	मैदान	मैदान	n	m	sg	3	o	0	0	-	सियाचिन	सियाचिन	nmod
1717	17	सियाचिन	सियाचिन	n	m	sg	3	o	0_में	0	-	है	है	k7p
1717	18	में	में	psp	-	-	-	-	-	-	-	सियाचिन	सियाचिन	lwg__psp
1717	19	भारत	भारत	n	m	sg	3	d	0	0	-	पाकिस्तान	पाकिस्तान	nmod__adj
1717	20	-JOIN	-	punc	-	-	-	-	-	-	-	भारत	भारत	rsym
1717	21	पाकिस्तान	पाकिस्तान	n	m	sg	3	o	0_के_बीच	0	-	है	है	k7
1717	22	के	के	psp	-	-	-	-	-	-	-	पाकिस्तान	पाकिस्तान	lwg__psp
1717	23	बीच	बीच	nst	m	sg	3	d	-	-	-	पाकिस्तान	पाकिस्तान	lwg__psp
1717	24	कोई	कोई	pn	any	sg	3	d	0	0	-	तनाव	तनाव	mod
1717	25	तनाव	तनाव	n	m	sg	3	d	0	0	-	है	है	k1
1717	26	नहीं	नहीं	avy	-	-	-	-	-	-	-	है	है	lwg__neg
1717	27	है	है	v	any	sg	3	-	है	hE	active	कि	कि	ccof
1717	28	.	.	punc	-	-	-	-	-	-	-	कहा	कह	rsym
1718	1	सीमापार	सीमापार	n	m	sg	3	d	0	0	-	कहा	कह	k7p
1718	2	आतंकियों	आतंकी	n	m	pl	3	o	0_का	0	-	शिविर	शिविर	r6
1718	3	के	का	psp	m	sg	-	o	-	-	-	आतंकियों	आतंकी	lwg__psp
1718	4	शिविर	शिविर	n	m	sg	3	o	0_के_बारे_में	0	-	कहा	कह	k7
1718	5	के	के	psp	-	-	-	-	-	-	-	शिविर	शिविर	lwg__psp
1718	6	बारे	बारे	psp	-	-	-	-	-	-	-	शिविर	शिविर	lwg__psp
1718	7	में	में	psp	-	-	-	-	-	-	-	शिविर	शिविर	lwg__psp
1718	8	सिंह	सिंह	n	any	sg	3	o	0_ने	0	-	कहा	कह	k1
1718	9	ने	ने	psp	-	-	-	-	-	-	-	सिंह	सिंह	lwg__psp
1718	10	कहा	कह	v	m	sg	3	-	या	yA	active	ROOT	ROOT	main
1718	11	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
1718	12	जकार्ता	जकार्ता	n	m	sg	3	o	0_में	0	-	उठाया	उठा	k7p
1718	13	में	में	psp	-	-	-	-	-	-	-	जकार्ता	जकार्ता	lwg__psp
1718	14	पाकिस्तान	पाकिस्तान	n	m	sg	3	o	0_के_साथ	0	-	उठाया	उठा	ras-k1
1718	15	के	के	psp	-	-	-	-	-	-	-	पाकिस्तान	पाकिस्तान	lwg__psp
1718	16	साथ	साथ	nst	m	sg	3	d	-	-	-	पाकिस्तान	पाकिस्तान	lwg__psp
1718	17	इस	यह	pn	any	sg	3	o	-	-	-	मुद्दे	मुद्दा	nmod__adj
1718	18	मुद्दे	मुद्दा	n	m	sg	3	o	0_को	0	-	उठाया	उठा	k2
1718	19	को	को	psp	-	-	-	-	-	-	-	मुद्दे	मुद्दा	lwg__psp
1718	20	उठाया	उठा	v	m	sg	3	-	या_जा+या१_था	yA	passive	कि	कि	ccof
1718	21	गया	जा	v	m	sg	any	-	या१	yA1	-	उठाया	उठा	lwg__vaux
1718	22	था	था	v	m	sg	3	-	था	WA	-	गया	जा	lwg__vaux_cont
1718	23	.	.	punc	-	-	-	-	-	-	-	कहा	कह	rsym
1719	1	दरअसल	दरअसल	adv	-	-	-	-	-	-	-	कर	कर	sent-adv
1719	2	सुरक्षाकर्मी	सुरक्षाकर्मी	n	m	sg	3	o	0_ने	0	-	कर	कर	k1
1719	3	ने	ने	psp	-	-	-	-	-	-	-	सुरक्षाकर्मी	सुरक्षाकर्मी	lwg__psp
1719	4	मंच	मंच	n	m	sg	3	o	0_पर	0	-	लगे	लग	k7p
1719	5	पर	पर	psp	-	-	-	-	-	-	-	मंच	मंच	lwg__psp
1719	6	लगे	लग	v	any	sg	3	-	या	yA	-	पंखे	पंखा	nmod__k1inv
1719	7	पंखे	पंखा	n	m	sg	3	o	0_को	0	-	करने	कर	k2
1719	8	को	को	psp	-	-	-	-	-	-	-	पंखे	पंखा	lwg__psp
1719	9	बंद	बंद	adj	any	any	-	-	-	-	-	करने	कर	pof
1719	10	करने	कर	v	any	any	any	o	ना_के_लिए	nA	-	कर	कर	rt
1719	11	के	के	psp	-	-	-	-	-	-	-	करने	कर	lwg__psp
1719	12	लिए	लिए	psp	-	-	-	-	-	-	-	करने	कर	lwg__psp
1719	13	गलती	गलती	n	f	sg	3	o	0_से	0	-	कर	कर	adv
1719	14	से	से	psp	-	-	-	-	-	-	-	गलती	गलती	lwg__psp
1719	15	उस	वह	pn	any	sg	3	o	-	-	-	स्विच	स्विच	nmod__adj
1719	16	स्विच	स्विच	n	m	sg	3	o	0_को	0	-	कर	कर	k2
1719	17	को	को	psp	-	-	-	-	-	-	-	स्विच	स्विच	lwg__psp
1719	18	आफ	आफ	unk	-	-	-	-	-	-	-	कर	कर	pof
1719	19	कर	कर	v	any	sg	any	-	0_दे+या	0	active	ROOT	ROOT	main
1719	20	दिया	दे	v	m	sg	any	-	या	yA	-	कर	कर	lwg__vaux
1719	21	जिसके	जो	pn	m	sg	3	o	के	ke	-	तार	तार	r6
1719	22	तार	तार	n	m	pl	3	d	0	0	-	जुड़े	जुड	k1
1719	23	लोकार्पण	लोकार्पण	n	m	sg	3	d	0	0	-	बटन	बटन	pof__cn
1719	24	बटन	बटन	n	m	sg	3	o	0_से	0	-	जुड़े	जुड	ras-k1
1719	25	से	से	psp	-	-	-	-	-	-	-	बटन	बटन	lwg__psp
1719	26	जुड़े	जुड	v	any	pl	any	-	या_था	yA	active	स्विच	स्विच	nmod__relc
1719	27	थे	था	v	m	pl	any	-	था	WA	-	जुड़े	जुड	lwg__vaux
1719	28	।	।	punc	-	-	-	-	-	-	-	कर	कर	rsym
1720	1	यही	यह	pn	any	sg	3	d	-	-	-	वजह	वजह	nmod__adj
1720	2	वजह	वजह	n	f	sg	3	d	0	0	-	थी	था	k1
1720	3	थी	था	v	f	sg	any	-	था	WA	active	ROOT	ROOT	main
1720	4	कि	कि	avy	-	-	-	-	-	-	-	वजह	वजह	rs
1720	5	प्रधानमंत्री	प्रधानमंत्री	n	m	sg	3	d	0	0	-	सिंह	सिंह	nmod__adj
1720	6	डा.	डा.	n	m	sg	3	d	0	0	-	सिंह	सिंह	pof__cn
1720	7	मनमोहन	मनमोहन	n	m	sg	3	d	0	0	-	सिंह	सिंह	pof__cn
1720	8	सिंह	सिंह	n	m	sg	3	d	0	0	-	दबाते	दबा	k1
1720	9	बार	बार	adv	-	-	-	-	-	-	-	दबाते	दबा	adv
1720	10	-JOIN	-	punc	-	-	-	-	-	-	-	बार	बार	rsym
1720	11	बार	बार	s	-	-	-	-	-	-	-	बार	बार	pof__redup
1720	12	बटन	बटन	n	m	sg	3	d	0	0	-	दबाते	दबा	k2
1720	13	दबाते	दबा	v	m	sg	3h	-	ता_रह+या	wA	active	लेकिन	लेकिन	ccof
1720	14	रहे	रह	v	any	sg	3h	-	या	yA	-	दबाते	दबा	lwg__vaux
1720	15	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	कि	कि	ccof
1720	16	नाथपा	नाथपा	n	m	sg	3	d	0	0	-	प्रोजेक्ट	प्रोजेक्ट	pof__cn
1720	17	झाकड़ी	झाकड़ी	n	m	sg	3	d	0	0	-	प्रोजेक्ट	प्रोजेक्ट	pof__cn
1720	18	प्रोजेक्ट	प्रोजेक्ट	n	m	sg	3	o	0_का	0	-	पट्टिका	पट्टिका	r6
1720	19	के	का	psp	m	sg	-	o	-	-	-	प्रोजेक्ट	प्रोजेक्ट	lwg__psp
1720	20	लोकार्पण	लोकार्पण	n	m	sg	3	d	0	0	-	पट्टिका	पट्टिका	pof__cn
1720	21	पट्टिका	पट्टिका	n	f	sg	3	o	0_से	0	-	उठा	उठ	k5
1720	22	से	से	psp	-	-	-	-	-	-	-	पट्टिका	पट्टिका	lwg__psp
1720	23	पर्दा	पर्दा	n	m	sg	3	d	0	0	-	उठा	उठ	k1
1720	24	नहीं	नहीं	avy	-	-	-	-	-	-	-	उठा	उठ	lwg__neg
1720	25	उठा	उठ	v	m	sg	any	-	या	yA	active	लेकिन	लेकिन	ccof
1720	26	।	।	punc	-	-	-	-	-	-	-	थी	था	rsym
1721	1	सतलुज	सतलुज	n	m	sg	3	d	0	0	-	निगम	निगम	pof__cn
1721	2	जल	जल	n	m	sg	3	d	0	0	-	निगम	निगम	pof__cn
1721	3	विद्युत	विद्युत	n	m	sg	3	d	0	0	-	निगम	निगम	pof__cn
1721	4	निगम	निगम	n	m	sg	3	o	0_ने	0	-	कर	कर	k1
1721	5	ने	ने	psp	-	-	-	-	-	-	-	निगम	निगम	lwg__psp
1721	6	इस	यह	pn	any	sg	3	o	-	-	-	मामले	मामला	nmod__adj
1721	7	मामले	मामला	n	m	sg	3	o	0_का	0	-	जांच	जांच	r6
1721	8	की	का	psp	f	sg	-	d	-	-	-	मामले	मामला	lwg__psp
1721	9	जांच	जांच	n	m	sg	3	d	0	0	-	कर	कर	k2
1721	10	पूरी	पूरी	adj	f	sg	-	d	-	-	-	कर	कर	pof
1721	11	कर	कर	v	f	sg	3	-	0_ले+या_है	0	active	ROOT	ROOT	main
1721	12	ली	ले	v	f	sg	any	-	या	yA	-	कर	कर	lwg__vaux
1721	13	है	है	v	any	sg	3	-	है	hE	-	ली	ले	lwg__vaux_cont
1721	14	।	।	punc	-	-	-	-	-	-	-	कर	कर	rsym
1722	1	जांच	जांच	n	f	sg	3	d	0	0	-	रिपोर्ट	रिपोर्ट	pof__cn
1722	2	रिपोर्ट	रिपोर्ट	n	f	sg	3	d	0	0	-	सौंप	सौंप	k2
1722	3	अध्यक्ष	अध्यक्ष	n	m	sg	3	d	0	0	-	निदेशक	निदेशक	pof__cn
1722	4	सह	सह	n	m	sg	3	d	0	0	-	निदेशक	निदेशक	pof__cn
1722	5	प्रबंध	प्रबंध	n	m	sg	3	d	0	0	-	निदेशक	निदेशक	pof__cn
1722	6	निदेशक	निदेशक	n	m	sg	3	o	0_को	0	-	सौंप	सौंप	k4
1722	7	को	को	psp	-	-	-	-	-	-	-	निदेशक	निदेशक	lwg__psp
1722	8	सौंप	सौंप	v	f	sg	3	-	0_दे+या_जा+या१_है	0	passive	ROOT	ROOT	main
1722	9	दी	दे	v	f	sg	any	-	या	yA	-	सौंप	सौंप	lwg__vaux
1722	10	गई	जा	v	f	sg	any	-	या१	yA1	-	दी	दे	lwg__vaux_cont
1722	11	है	है	v	any	sg	3	-	है	hE	-	गई	जा	lwg__vaux_cont
1722	12	।	।	punc	-	-	-	-	-	-	-	सौंप	सौंप	rsym
1723	1	मंच	मंच	n	m	sg	3	o	0_पर	0	-	लगा	लग	k7p
1723	2	पर	पर	psp	-	-	-	-	-	-	-	मंच	मंच	lwg__psp
1723	3	गर्मी	गर्मी	n	f	sg	3	o	0_से	0	-	लगा	लग	k5
1723	4	से	से	psp	-	-	-	-	-	-	-	गर्मी	गर्मी	lwg__psp
1723	5	राहत	राहत	n	f	sg	3	o	0_के_लिए	0	-	लगा	लग	rt
1723	6	के	के	psp	-	-	-	-	-	-	-	राहत	राहत	lwg__psp
1723	7	लिए	लिए	psp	-	-	-	-	-	-	-	राहत	राहत	lwg__psp
1723	8	एक	एक	num	any	any	-	any	-	-	-	पंखा	पंखा	nmod__adj
1723	9	पंखा	पंखा	n	m	sg	3	d	0	0	-	लगा	लग	k1
1723	10	लगा	लग	v	m	sg	any	-	या_था	yA	active	ROOT	ROOT	main
1723	11	था	था	v	m	sg	any	-	था	WA	-	लगा	लग	lwg__vaux
1723	12	।	।	punc	-	-	-	-	-	-	-	लगा	लग	rsym
1724	1	श्रीमती	श्रीमती	n	f	sg	3	d	0	0	-	सोनी	सोनी	pof__cn
1724	2	सोनी	सोनी	n	f	sg	3	d	0	0	-	कर	कर	k1
1724	3	इस	यह	pn	any	sg	3	o	-	-	-	पंखे	पंखा	nmod__adj
1724	4	पंखे	पंखा	n	m	sg	3	o	0_से	0	-	कर	कर	rh
1724	5	से	से	psp	-	-	-	-	-	-	-	पंखे	पंखा	lwg__psp
1724	6	खुद	खुद	pn	-	-	-	o	0_को	-	-	कर	कर	k4a
1724	7	को	को	psp	-	-	-	-	-	-	-	खुद	खुद	lwg__psp
1724	8	मंच	मंच	n	m	sg	3	o	0_पर	0	-	कर	कर	k7p
1724	9	पर	पर	psp	-	-	-	-	-	-	-	मंच	मंच	lwg__psp
