sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	Tam	Voice	head_index	head_inflection	karaka Relation
11272	13	दौरे	दौरा	n	m	sg	3	o	0_पर	0	-	15.0	हैं	k7
11272	14	पर	पर	psp	-	-	-	-	-	-	-	13.0	दौरे	lwg__psp
11272	15	हैं	है	v	any	sg	3h	-	है	hE	active	0.0	ROOT	main
11272	16	.	.	punc	-	-	-	-	-	-	-	15.0	हैं	rsym
11273	1	जबकि	जबकि	avy	-	-	-	-	-	-	-	0.0	ROOT	main
11273	2	पाकिस्तान	पाकिस्तान	n	m	sg	3	o	0_का_ओर_से	0	-	16.0	होंगे	rd
11273	3	की	का	psp	f	sg	-	o	-	-	-	2.0	पाकिस्तान	lwg__psp
11273	4	ओर	ओर	nst	f	sg	3	o	-	-	-	2.0	पाकिस्तान	lwg__psp
11273	5	से	से	psp	-	-	-	-	-	-	-	4.0	ओर	lwg__psp
11273	6	बातचीत	बातचीत	n	f	sg	3	o	0_में	0	-	16.0	होंगे	k7
11273	7	में	में	psp	-	-	-	-	-	-	-	6.0	बातचीत	lwg__psp
11273	8	रक्षा	रक्षा	n	f	sg	3	d	0	0	-	11.0	मंत्रालय	pof__cn
11273	9	और	और	avy	-	-	-	-	-	-	-	11.0	मंत्रालय	pof__cn
11273	10	गृह	गृह	n	m	sg	3	d	0	0	-	11.0	मंत्रालय	pof__cn
11273	11	मंत्रालय	मंत्रालय	n	m	sg	3	o	0_का	0	-	13.0	अधिकारी	r6
11273	12	के	का	psp	m	pl	-	d	-	-	-	11.0	मंत्रालय	lwg__psp
11273	13	अधिकारी	अधिकारी	n	m	pl	3	d	0	0	-	16.0	होंगे	k1
11273	14	भी	भी	avy	-	-	-	-	-	-	-	13.0	अधिकारी	lwg__rp
11273	15	शामिल	शामिल	adj	any	any	-	-	-	-	-	16.0	होंगे	pof
11273	16	होंगे	हो	v	m	pl	3	-	गा	gA	active	1.0	जबकि	ccof
11273	17	.	.	punc	-	-	-	-	-	-	-	1.0	जबकि	rsym
11274	1	असलम	असलम	n	any	sg	3	o	0_ने	0	-	22.0	किया	k1
11274	2	ने	ने	psp	-	-	-	-	-	-	-	1.0	असलम	lwg__psp
11274	3	भारत	भारत	n	m	sg	3	o	0_का_ओर_से	0	-	17.0	देने	rd
11274	4	की	का	psp	f	sg	-	o	-	-	-	3.0	भारत	lwg__psp
11274	5	ओर	ओर	nst	f	sg	3	o	-	-	-	3.0	भारत	lwg__psp
11274	6	से	से	psp	-	-	-	-	-	-	-	5.0	ओर	lwg__psp
11274	7	भूकंप	भूकंप	n	m	sg	3	d	0	0	-	8.0	पीड़ितों	pof__cn
11274	8	पीड़ितों	पीडित	n	m	pl	3	o	0_के_लिए	0	-	22.0	किया	rt
11274	9	के	के	psp	-	-	-	-	-	-	-	8.0	पीड़ितों	lwg__psp
11274	10	लिए	लिए	psp	-	-	-	-	-	-	-	8.0	पीड़ितों	lwg__psp
11274	11	ढाई	ढाई	num	any	any	-	any	-	-	-	12.0	करोड़	mod
11274	12	करोड़	करोड	num	any	any	-	any	-	-	-	13.0	डॉलर	nmod__adj
11274	13	डॉलर	डॉलर	n	m	sg	3	o	0_का	0	-	16.0	रकम	r6
11274	14	की	का	psp	f	sg	-	d	-	-	-	13.0	डॉलर	lwg__psp
11274	15	अतिरिक्त	अतिरिक्त	adj	any	any	-	d	-	-	-	16.0	रकम	nmod__adj
11274	16	रकम	रकम	n	f	sg	3	d	0	0	-	17.0	देने	k2
11274	17	देने	दे	v	any	sg	any	o	ना_का	nA	-	19.0	प्रस्ताव	r6
11274	18	के	का	psp	m	sg	-	o	-	-	-	17.0	देने	lwg__psp
11274	19	प्रस्ताव	प्रस्ताव	n	m	sg	3	o	0_का	0	-	21.0	स्वागत	r6-k2
11274	20	का	का	psp	m	sg	-	d	-	-	-	19.0	प्रस्ताव	lwg__psp
11274	21	स्वागत	स्वागत	n	m	sg	3	d	0	0	-	22.0	किया	pof
11274	22	किया	कर	v	m	sg	3	-	या_है	yA	active	0.0	ROOT	main
11274	23	है	है	v	any	sg	3	-	है	hE	-	22.0	किया	lwg__vaux
11274	24	.	.	punc	-	-	-	-	-	-	-	22.0	किया	rsym
11275	1	मालूम	मालूम	adj	any	any	-	-	-	-	-	3.0	हो	pof
11275	2	हो	हो	v	any	any	any	-	0	0	active	0.0	ROOT	main
11275	3	जिनेवा	जिनेवा	n	m	sg	3	o	0_में	0	-	31.0	की	k7p
11275	4	में	में	psp	-	-	-	-	-	-	-	5.0	जिनेवा	lwg__psp
11275	5	बृहस्पतिवार	बृहस्पतिवार	n	m	sg	3	o	0_को	0	-	31.0	की	k7t
11275	6	को	को	psp	-	-	-	-	-	-	-	7.0	बृहस्पतिवार	lwg__psp
11275	7	भूंकप	भूंकप	n	m	sg	3	d	0	0	-	10.0	पीड़ितों	pof__cn
11275	8	पीड़ितों	पीडित	n	m	pl	3	o	0_का	0	-	12.0	मदद	r6
11275	9	की	का	psp	f	sg	-	o	-	-	-	10.0	पीड़ितों	lwg__psp
11275	10	मदद	मदद	n	f	sg	3	o	0_के_लिए	0	-	15.0	आयोजित	jjmod
11275	11	के	के	psp	-	-	-	-	-	-	-	12.0	मदद	lwg__psp
11275	12	लिए	लिए	psp	-	-	-	-	-	-	-	12.0	मदद	lwg__psp
11275	13	आयोजित	आयोजित	adj	any	any	-	o	-	-	-	18.0	सम्मेलन	nmod
11275	14	संयुक्त	संयुक्त	adj	any	any	-	o	-	-	-	18.0	सम्मेलन	pof__cn
11275	15	राष्ट्र	राष्ट्र	n	m	sg	3	d	0	0	-	18.0	सम्मेलन	pof__cn
11275	16	सम्मेलन	सम्मेलन	n	m	sg	3	o	0_में	0	-	31.0	की	k7
11275	17	में	में	psp	-	-	-	-	-	-	-	18.0	सम्मेलन	lwg__psp
11275	18	भारत	भारत	n	m	sg	3	o	0_ने	0	-	31.0	की	k1
11275	19	ने	ने	psp	-	-	-	-	-	-	-	20.0	भारत	lwg__psp
11275	20	ढाई	ढाई	num	any	any	-	any	-	-	-	23.0	करोड़	mod
11275	21	करोड़	करोड	num	any	any	-	any	-	-	-	24.0	डॉलर	nmod__adj
11275	22	डॉलर	डॉलर	n	m	sg	3	o	0_का	0	-	27.0	रकम	r6
11275	23	की	का	psp	f	sg	-	d	-	-	-	24.0	डॉलर	lwg__psp
11275	24	अतिरिक्त	अतिरिक्त	adj	any	any	-	d	-	-	-	27.0	रकम	nmod__adj
11275	25	रकम	रकम	n	f	sg	3	d	0	0	-	28.0	देने	k2
11275	26	देने	दे	v	any	sg	any	o	ना_का	nA	-	30.0	पेशकश	r6-k2
11275	27	की	का	psp	f	sg	-	d	-	-	-	28.0	देने	lwg__psp
11275	28	पेशकश	पेशकश	n	f	sg	3	d	0	0	-	31.0	की	pof
11275	29	की	कर	v	f	sg	any	-	या_था	yA	active	4.0	कि	ccof
11275	30	थी	था	v	f	sg	any	-	था	WA	-	31.0	की	lwg__vaux
11275	31	.	.	punc	-	-	-	-	-	-	-	3.0	हो	rsym
11276	1	भारत	भारत	n	m	sg	3	o	0_ने	0	-	30.0	दिया	k1
11276	2	ने	ने	psp	-	-	-	-	-	-	-	1.0	भारत	lwg__psp
11276	3	नियंत्रण	नियंत्रण	n	m	sg	3	d	0	0	-	4.0	रेखा	pof__cn
11276	4	रेखा	रेखा	n	f	sg	3	o	0_पर	0	-	27.0	खोलने	k7p
11276	5	पर	पर	psp	-	-	-	-	-	-	-	4.0	रेखा	lwg__psp
11276	6	तीन	तीन	num	any	any	-	any	-	-	-	7.0	जगहों	nmod__adj
11276	7	जगहों	जगह	n	f	pl	3	o	0	0	-	27.0	खोलने	k7p
11276	8	उड़ी	उड़ी	n	f	sg	3	o	0_में	0	-	11.0	सेतु	nmod
11276	9	में	में	psp	-	-	-	-	-	-	-	8.0	उड़ी	lwg__psp
11276	10	अमन	अमन	n	m	sg	3	d	0	0	-	11.0	सेतु	pof__cn
11276	11	सेतु	सेतु	n	m	sg	3	o	0	0	-	16.0	और	ccof
11276	12	,	COMMA	punc	-	-	-	-	-	-	-	11.0	सेतु	rsym
11276	13	तंगधार	तंगधार	n	m	sg	3	o	0_में	0	-	15.0	टिटवाल	nmod
11276	14	में	में	psp	-	-	-	-	-	-	-	13.0	तंगधार	lwg__psp
11276	15	टिटवाल	टिटवाल	n	m	sg	3	o	0	0	-	16.0	और	ccof
11276	16	और	और	avy	-	-	-	-	-	-	-	27.0	खोलने	k7p
11276	17	पूंछ	पूंछ	n	m	sg	3	o	0_में	0	-	23.0	बाग	nmod
11276	18	में	में	psp	-	-	-	-	-	-	-	17.0	पूंछ	lwg__psp
11276	19	चकन	चकन	n	m	sg	3	d	0	0	-	23.0	बाग	pof__cn
11276	20	-JOIN	-	punc	-	-	-	-	-	-	-	23.0	बाग	rsym
11276	21	दा	दा	unk	-	-	-	-	-	-	-	23.0	बाग	pof__cn
11276	22	-	-	punc	-	-	-	-	-	-	-	23.0	बाग	rsym
11276	23	बाग	बाग	n	m	sg	3	o	0_में	0	-	16.0	और	ccof
11276	24	में	में	psp	-	-	-	-	-	-	-	23.0	बाग	lwg__psp
11276	25	राहत	राहत	n	f	sg	3	d	0	0	-	26.0	कैंप	pof__cn
11276	26	कैंप	कैंप	n	m	pl	3	d	0	0	-	27.0	खोलने	k2
11276	27	खोलने	खोल	v	any	sg	any	o	ना_का	nA	-	29.0	प्रस्ताव	r6
11276	28	का	का	psp	m	sg	-	d	-	-	-	27.0	खोलने	lwg__psp
11276	29	प्रस्ताव	प्रस्ताव	n	m	sg	3	d	0	0	-	30.0	दिया	k2
11276	30	दिया	दे	v	m	sg	3	-	या_है	yA	active	0.0	ROOT	main
11276	31	है	है	v	any	sg	3	-	है	hE	-	30.0	दिया	lwg__vaux
11276	32	.	.	punc	-	-	-	-	-	-	-	30.0	दिया	rsym
11277	1	इन	यह	pn	any	pl	3	o	-	-	-	2.0	जगहों	nmod__adj
11277	2	जगहों	जगह	n	m	pl	3	o	0_पर	0	-	13.0	करा	k7p
11277	3	पर	पर	psp	-	-	-	-	-	-	-	2.0	जगहों	lwg__psp
11277	4	पाकिस्तान	पाकिस्तान	n	m	sg	3	d	0	0	-	6.0	कश्मीर	pof__cn
11277	5	अधिकृत	अधिकृत	adj	any	any	-	o	-	-	-	6.0	कश्मीर	pof__cn
11277	6	कश्मीर	कश्मीर	n	m	sg	3	o	0_से	0	-	10.0	आकर	k5
11277	7	से	से	psp	-	-	-	-	-	-	-	6.0	कश्मीर	lwg__psp
11277	8	भूकंप	भूकंप	n	m	sg	3	d	0	0	-	9.0	पीड़ित	pof__cn
11277	9	पीड़ित	पीडित	n	m	pl	3	d	0	0	-	10.0	आकर	k1
11277	10	आकर	आ	v	any	any	any	-	कर	kara	-	13.0	करा	vmod
11277	11	अपना	अपना	pn	m	sg	any	d	0	0	-	12.0	इलाज	r6-k2
11277	12	इलाज	इलाज	n	m	sg	3	d	0	0	-	13.0	करा	pof
11277	13	करा	कर	v	any	pl	3	-	या_सक+गा	yA	active	15.0	और	ccof
11277	14	सकेंगे	सक	v	m	pl	3	-	गा	gA	-	13.0	करा	lwg__vaux
11277	15	और	और	avy	-	-	-	-	-	-	-	0.0	ROOT	main
11277	16	राहत	राहत	n	f	sg	3	d	0	0	-	17.0	सामग्री	pof__cn
11277	17	सामग्री	सामग्री	n	f	sg	3	d	0	0	-	18.0	ले	k2
11277	18	ले	ले	v	any	pl	any	-	0_सक+गा	0	active	15.0	और	ccof
11277	19	सकेंगे	सक	v	m	pl	any	-	गा	gA	-	18.0	ले	lwg__vaux
11277	20	.	.	punc	-	-	-	-	-	-	-	15.0	और	rsym
11278	1	बहरीन	बहरीन	n	m	sg	3	d	0	0	-	2.0	तट	pof__cn
11278	2	तट	तट	n	m	sg	3	o	0_पर	0	-	4.0	हुई	k7p
11278	3	पर	पर	psp	-	-	-	-	-	-	-	2.0	तट	lwg__psp
11278	4	हुई	हो	v	f	sg	any	-	या	yA	-	6.0	दुर्घटना	nmod__k1inv
11278	5	नाव	नाव	n	f	sg	3	d	0	0	-	6.0	दुर्घटना	pof__cn
11278	6	दुर्घटना	दुर्घटना	n	f	sg	3	o	0_में	0	-	8.0	मारे	k7
11278	7	में	में	psp	-	-	-	-	-	-	-	6.0	दुर्घटना	lwg__psp
11278	8	मारे	मार	v	any	pl	any	-	0_जा+या१	0	-	10.0	भारतीयों	nmod__k2inv
11278	9	गए	जा	v	m	pl	any	-	या१	yA1	-	8.0	मारे	lwg__vaux
11278	10	भारतीयों	भारतीय	n	m	pl	3	o	0_का	0	-	12.0	संख्या	r6
11278	11	की	का	psp	f	sg	-	d	-	-	-	10.0	भारतीयों	lwg__psp
11278	12	संख्या	संख्या	n	f	sg	3	d	0	0	-	15.0	हो	k1
11278	13	बढ़कर	बढ	v	any	any	any	-	कर	kara	-	15.0	हो	vmod
11278	14	२१	२१	num	any	any	-	any	-	-	-	15.0	हो	k1s
11278	15	हो	हो	v	f	sg	3	-	0_जा+या१_है	0	active	0.0	ROOT	main
11278	16	गई	जा	v	f	sg	any	-	या१	yA1	-	15.0	हो	lwg__vaux
11278	17	है	है	v	any	sg	3	-	है	hE	-	16.0	गई	lwg__vaux_cont
11278	18	।	।	punc	-	-	-	-	-	-	-	15.0	हो	rsym
11279	1	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	2.0	कहा	k1
11279	2	कहा	कह	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
11279	3	कि	कि	avy	-	-	-	-	-	-	-	2.0	कहा	k2
11279	4	वह	वह	pn	any	sg	3	d	0	0	-	17.0	हैं	k1
11279	5	बहरीन	बहरीन	n	m	sg	3	o	0_में	0	-	17.0	हैं	k7p
11279	6	में	में	psp	-	-	-	-	-	-	-	5.0	बहरीन	lwg__psp
11279	7	भारत	भारत	n	m	sg	3	o	0_का	0	-	9.0	राजदूत	r6
11279	8	के	का	psp	m	sg	-	o	-	-	-	7.0	भारत	lwg__psp
11279	9	राजदूत	राजदूत	n	m	sg	3	o	0	0	-	11.0	शेट्टी	nmod
11279	10	बालकृष्ण	बालकृष्ण	n	m	sg	3	d	0	0	-	11.0	शेट्टी	pof__cn
11279	11	शेट्टी	शेट्टी	n	m	sg	3	o	0_के_साथ	0	-	17.0	हैं	ras-k1
11279	12	के	के	psp	-	-	-	-	-	-	-	11.0	शेट्टी	lwg__psp
11279	13	साथ	साथ	nst	m	sg	3	d	-	-	-	11.0	शेट्टी	lwg__psp
11279	14	लगातार	लगातार	adv	-	-	-	-	-	-	-	17.0	हैं	adv
11279	15	संपर्क	संपर्क	n	m	sg	3	o	0_में	0	-	17.0	हैं	k7
11279	16	में	में	psp	-	-	-	-	-	-	-	15.0	संपर्क	lwg__psp
11279	17	हैं	है	v	any	sg	3h	-	है	hE	active	18.0	और	ccof
11279	18	और	और	avy	-	-	-	-	-	-	-	3.0	कि	ccof
11279	19	शवों	शव	n	m	pl	3	o	0_को	0	-	23.0	भेजने	k2
11279	20	को	को	psp	-	-	-	-	-	-	-	19.0	शवों	lwg__psp
11279	21	शीघ्र	शीघ्र	adv	-	-	-	-	-	-	-	23.0	भेजने	adv
11279	22	भारत	भारत	n	m	sg	3	d	0	0	-	23.0	भेजने	k2p
11279	23	भेजने	भेज	v	m	pl	any	-	ना_के_लिए	nA	-	32.0	किया	rt
11279	24	के	के	psp	-	-	-	-	-	-	-	23.0	भेजने	lwg__psp
11279	25	लिए	लिए	psp	-	-	-	-	-	-	-	23.0	भेजने	lwg__psp
11279	26	उनसे	वह	pn	any	sg	3h	o	से	se	-	32.0	किया	k2
11279	27	त्वरित	त्वरित	adj	any	any	-	d	-	-	-	28.0	प्रयास	nmod__adj
11279	28	प्रयास	प्रयास	n	m	sg	3	d	0	0	-	29.0	करने	pof
11279	29	करने	कर	v	any	sg	any	o	ना_का	nA	-	31.0	आग्रह	ras-k2
11279	30	का	का	psp	m	sg	-	d	-	-	-	29.0	करने	lwg__psp
11279	31	आग्रह	आग्रह	n	m	sg	3	d	0	0	-	32.0	किया	pof
11279	32	किया	कर	v	m	sg	3	-	या_जा+या१_है	yA	passive	18.0	और	ccof
11279	33	गया	जा	v	m	sg	any	-	या१	yA1	-	32.0	किया	lwg__vaux
11279	34	है	है	v	any	sg	3	-	है	hE	-	33.0	गया	lwg__vaux_cont
11279	35	।	।	punc	-	-	-	-	-	-	-	2.0	कहा	rsym
11280	1	बहरहाल	बहरहाल	avy	-	-	-	-	-	-	-	0.0	ROOT	main
11280	2	,	COMMA	punc	-	-	-	-	-	-	-	1.0	बहरहाल	rsym
11280	3	मंत्री	मंत्री	n	m	sg	3	o	0_ने	0	-	6.0	जताई	k1
11280	4	ने	ने	psp	-	-	-	-	-	-	-	3.0	मंत्री	lwg__psp
11280	5	उम्मीद	उम्मीद	n	f	sg	3	d	0	0	-	6.0	जताई	pof
11280	6	जताई	जता	v	f	sg	3	-	या_है	yA	active	1.0	बहरहाल	ccof
11280	7	है	है	v	any	sg	3	-	है	hE	-	6.0	जताई	lwg__vaux
11280	8	कि	कि	avy	-	-	-	-	-	-	-	6.0	जताई	k2
11280	9	शवों	शव	n	m	pl	3	o	0_को	0	-	15.0	लाया	k2
11280	10	को	को	psp	-	-	-	-	-	-	-	9.0	शवों	lwg__psp
11280	11	रविवार	रविवार	n	m	sg	3	d	0	0	-	12.0	शाम	nmod__adj
11280	12	शाम	शाम	n	f	sg	3	o	0_तक	0	-	15.0	लाया	k7t
11280	13	तक	तक	psp	-	-	-	-	-	-	-	12.0	शाम	lwg__psp
11280	14	भारत	भारत	n	m	sg	3	d	0	0	-	15.0	लाया	k2p
11280	15	लाया	ला	v	m	sg	3	-	या_जा_सक+ता_है	yA	passive	8.0	कि	ccof
11280	16	जा	जा	v	any	any	any	-	0	0	-	15.0	लाया	lwg__vaux
11280	17	सकता	सक	v	m	sg	any	-	ता	wA	-	16.0	जा	lwg__vaux_cont
11280	18	है	है	v	any	sg	3	-	है	hE	-	17.0	सकता	lwg__vaux_cont
11280	19	।	।	punc	-	-	-	-	-	-	-	1.0	बहरहाल	rsym
11281	1	रवि	रवि	n	m	sg	3	o	0_ने	0	-	3.0	कहा	k1
11281	2	ने	ने	psp	-	-	-	-	-	-	-	1.0	रवि	lwg__psp
11281	3	कहा	कह	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
11281	4	कि	कि	avy	-	-	-	-	-	-	-	3.0	कहा	k2
11281	5	बहरीन	बहरीन	n	m	sg	3	o	0_का	0	-	7.0	अधिकारियों	r6
11281	6	के	का	psp	m	pl	-	o	-	-	-	5.0	बहरीन	lwg__psp
11281	7	अधिकारियों	अधिकारी	n	m	pl	3	o	0_द्वारा	0	-	13.0	कर	k1
11281	8	द्वारा	द्वारा	psp	-	-	-	-	-	-	-	7.0	अधिकारियों	lwg__psp
11281	9	सारी	सारा	avy	f	sg	-	o	-	-	-	10.0	प्रक्रियाओं	nmod__adj
11281	10	प्रक्रियाओं	प्रक्रिया	n	f	pl	3	o	0_को	0	-	13.0	कर	k2
11281	11	को	को	psp	-	-	-	-	-	-	-	10.0	प्रक्रियाओं	lwg__psp
11281	12	पूरा	पूरा	adj	m	sg	-	-	-	-	-	13.0	कर	pof
11281	13	कर	कर	v	any	sg	3	-	0_ले+या_जा+ना_के_बाद	0	-	25.0	सौंप	k7t
11281	14	लिए	ले	v	m	pl	any	-	या	yA	-	13.0	कर	lwg__vaux
11281	15	जाने	जा	v	any	any	any	o	ना	nA	-	14.0	लिए	lwg__vaux_cont
11281	16	के	के	psp	-	-	-	-	-	-	-	13.0	कर	lwg__psp
11281	17	बाद	बाद	nst	m	sg	3	d	-	-	-	13.0	कर	lwg__psp
11281	18	शवों	शव	n	m	pl	3	o	0_को	0	-	25.0	सौंप	k2
11281	19	को	को	psp	-	-	-	-	-	-	-	18.0	शवों	lwg__psp
11281	20	भारतीय	भारतीय	adj	any	any	-	o	-	-	-	21.0	राजदूत	nmod__adj
11281	21	राजदूत	राजदूत	n	m	sg	3	o	0	0	-	22.0	और	ccof
11281	22	और	और	avy	-	-	-	-	-	-	-	25.0	सौंप	k4
11281	23	परिजनों	परिजन	n	m	pl	3	o	0_को	0	-	22.0	और	ccof
11281	24	को	को	psp	-	-	-	-	-	-	-	23.0	परिजनों	lwg__psp
11281	25	सौंप	सौंप	v	m	sg	3	-	0_दे+या_जा+गा	0	passive	4.0	कि	ccof
11281	26	दिया	दे	v	m	sg	any	-	या	yA	-	25.0	सौंप	lwg__vaux
11281	27	जाएगा	जा	v	m	sg	3	-	गा	gA	-	26.0	दिया	lwg__vaux_cont
11281	28	।	।	punc	-	-	-	-	-	-	-	3.0	कहा	rsym
11282	1	मृतकों	मृतक	n	m	pl	3	o	0_का	0	-	3.0	परिजनों	r6
11282	2	के	का	psp	m	sg	-	o	-	-	-	1.0	मृतकों	lwg__psp
11282	3	परिजनों	परिजन	n	m	pl	3	o	0_को	0	-	6.0	देने	k4
11282	4	को	को	psp	-	-	-	-	-	-	-	3.0	परिजनों	lwg__psp
11282	5	मुआवज़ा	मुआवजा	n	m	sg	3	d	0	0	-	6.0	देने	k2
11282	6	देने	दे	v	any	any	any	o	ना_के_बाबत	nA	-	10.0	कहा	vmod
11282	7	के	के	psp	-	-	-	-	-	-	-	6.0	देने	lwg__psp
11282	8	बाबत	बाबत	psp	-	-	-	-	-	-	-	6.0	देने	lwg__psp
11282	9	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	10.0	कहा	k1
11282	10	कहा	कह	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
11282	11	कि	कि	avy	-	-	-	-	-	-	-	10.0	कहा	k2
11282	12	इस	यह	pn	any	sg	3	o	0_बारे_में	0	-	18.0	किया	k7
11282	13	बारे	बारे	psp	-	-	-	-	-	-	-	12.0	इस	lwg__psp
11282	14	में	में	psp	-	-	-	-	-	-	-	12.0	इस	lwg__psp
11282	15	बाद	बाद	nst	m	sg	3	o	0_में	-	-	18.0	किया	k7t
11282	16	में	में	psp	-	-	-	-	-	-	-	15.0	बाद	lwg__psp
11282	17	विचार	विचार	n	m	sg	3	d	0	0	-	18.0	किया	pof
11282	18	किया	कर	v	m	sg	3	-	या_जा+गा	yA	passive	11.0	कि	ccof
11282	19	जाएगा	जा	v	m	sg	3	-	गा	gA	-	18.0	किया	lwg__vaux
11282	20	।	।	punc	-	-	-	-	-	-	-	10.0	कहा	rsym
11283	1	फिलहाल	फिलहाल	adv	-	-	-	-	-	-	-	9.0	है	vmod
