sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
7723	7	भी	भी	avy	-	-	-	-	-	-	-	धूप	धूप	lwg__rp
7723	8	उन्होंने	वह	pn	any	pl	3	o	ने	ne	-	उठाया	उठा	k1
7723	9	स्कीइंग	स्कीइंग	n	f	sg	3	o	0_का	0	-	लुत्फ	लुत्फ	r6-k2
7723	10	का	का	psp	m	sg	-	d	-	-	-	स्कीइंग	स्कीइंग	lwg__psp
7723	11	जमकर	जमकर	adv	-	-	-	-	-	-	-	उठाया	उठा	adv
7723	12	लुत्फ	लुत्फ	n	m	sg	3	d	0	0	-	उठाया	उठा	pof
7723	13	उठाया	उठा	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
7723	14	।	।	punc	-	-	-	-	-	-	-	उठाया	उठा	rsym
7724	1	वहीं	वहीं	adv	-	-	-	-	-	-	-	की	कर	sent-adv
7724	2	,	COMMA	punc	-	-	-	-	-	-	-	वहीं	वहीं	rsym
7724	3	अनेक	अनेक	avy	-	-	-	-	-	-	-	लोगों	लोग	nmod__adj
7724	4	स्थानीय	स्थानीय	adj	any	any	-	o	-	-	-	लोगों	लोग	nmod__adj
7724	5	लोगों	लोग	n	m	pl	3	o	0_ने	0	-	की	कर	k1
7724	6	ने	ने	psp	-	-	-	-	-	-	-	लोगों	लोग	lwg__psp
7724	7	इस	यह	pn	any	sg	3	o	-	-	-	बार	बार	nmod__adj
7724	8	बार	बार	n	f	sg	3	d	0	0	-	की	कर	k7t
7724	9	विंटर	विंटर	n	m	sg	3	d	0	0	-	कार्निवल	कार्निवल	pof__cn
7724	10	कार्निवल	कार्निवल	n	m	sg	3	o	0_के_साथ	0	-	की	कर	ras-k1
7724	11	के	के	psp	-	-	-	-	-	-	-	कार्निवल	कार्निवल	lwg__psp
7724	12	साथ	साथ	nst	m	sg	3	d	-	-	-	कार्निवल	कार्निवल	lwg__psp
7724	13	ही	ही	avy	-	-	-	-	-	-	-	साथ	साथ	lwg__rp
7724	14	स्की	स्की	n	f	sg	3	d	0	0	-	ढलान	ढलान	pof__cn
7724	15	ढलान	ढलान	n	m	sg	3	o	0_पर	0	-	की	कर	k7p
7724	16	पर	पर	psp	-	-	-	-	-	-	-	ढलान	ढलान	lwg__psp
7724	17	पूर्व	पूर्व	nst	m	sg	3	o	0_का_भांति	-	-	की	कर	k7t
7724	18	की	का	psp	f	-	-	o	-	-	-	पूर्व	पूर्व	lwg__psp
7724	19	भांति	भांति	n	f	-	-	o	-	-	-	पूर्व	पूर्व	lwg__psp
7724	20	पश्चिमी	पश्चिमी	adj	any	any	-	o	-	-	-	मनाली	मनाली	pof__cn
7724	21	हिमालय	हिमालय	n	m	sg	3	d	0	0	-	मनाली	मनाली	pof__cn
7724	22	पर्वतारोहण	पर्वतारोहण	n	m	sg	3	d	0	0	-	मनाली	मनाली	pof__cn
7724	23	एवं	एवं	avy	-	-	-	-	-	-	-	मनाली	मनाली	pof__cn
7724	24	खेल	खेल	n	m	sg	3	d	0	0	-	मनाली	मनाली	pof__cn
7724	25	निदेशालय	निदेशालय	n	m	sg	3	d	0	0	-	मनाली	मनाली	pof__cn
7724	26	,	COMMA	punc	-	-	-	-	-	-	-	मनाली	मनाली	rsym
7724	27	मनाली	मनाली	n	m	sg	3	o	0_के_तत्वावधान_में	0	-	की	कर	k7
7724	28	के	के	psp	m	-	-	o	-	-	-	मनाली	मनाली	lwg__psp
7724	29	तत्वावधान	तत्वावधान	n	m	-	-	o	-	-	-	मनाली	मनाली	lwg__psp
7724	30	में	में	psp	-	-	-	-	-	-	-	मनाली	मनाली	lwg__psp
7724	31	राष्ट्रीय	राष्ट्रीय	adj	any	any	-	o	-	-	-	खेलों	खेल	nmod__adj
7724	32	शीतकालीन	शीतकालीन	adj	any	any	-	o	-	-	-	राष्ट्रीय	राष्ट्रीय	mod
7724	33	खेलों	खेल	n	m	pl	3	o	0_का	0	-	आयोजन	आयोजन	r6-k1
7724	34	का	का	psp	m	sg	-	d	-	-	-	खेलों	खेल	lwg__psp
7724	35	आयोजन	आयोजन	n	m	sg	3	d	0	0	-	करने	कर	pof
7724	36	करने	कर	v	any	sg	any	o	ना_का	nA	-	वकालत	वकालत	ras-k2
7724	37	की	का	psp	f	sg	-	d	-	-	-	करने	कर	lwg__psp
7724	38	पुरजोर	पुरजोर	adj	any	any	-	d	-	-	-	वकालत	वकालत	nmod__adj
7724	39	वकालत	वकालत	n	f	sg	3	d	0	0	-	की	कर	pof
7724	40	की	कर	v	f	sg	3	-	या_है	yA	active	ROOT	ROOT	main
7724	41	है	है	v	any	sg	3	-	है	hE	-	की	कर	lwg__vaux
7724	42	।	।	punc	-	-	-	-	-	-	-	की	कर	rsym
7725	1	अनेक	अनेक	avy	-	-	-	-	-	-	-	लोग	लोग	nmod__adj
7725	2	लोग	लोग	n	m	pl	3	d	0	0	-	जुटे	जुट	k1
7725	3	स्कीइंग	स्कीइंग	n	f	sg	3	d	0	0	-	कौशल	कौशल	pof__cn
7725	4	कौशल	कौशल	n	m	sg	3	o	0_को	0	-	निखारने	निखार	k2
7725	5	को	को	psp	-	-	-	-	-	-	-	कौशल	कौशल	lwg__psp
7725	6	निखारने	निखार	v	f	any	any	o	ना_का_खातिर	nA	-	जुटे	जुट	rt
7725	7	की	का	psp	f	-	-	o	-	-	-	निखारने	निखार	lwg__psp
7725	8	खातिर	खातिर	n	f	-	-	o	-	-	-	निखारने	निखार	lwg__psp
7725	9	लगातार	लगातार	adv	-	-	-	-	-	-	-	जुटे	जुट	adv
7725	10	अभ्यास	अभ्यास	n	m	sg	3	o	0_में	0	-	जुटे	जुट	k7
7725	11	में	में	psp	-	-	-	-	-	-	-	अभ्यास	अभ्यास	lwg__psp
7725	12	जुटे	जुट	v	m	pl	3	-	या_हो+या_है	yA	active	ROOT	ROOT	main
7725	13	हुए	हो	v	m	pl	any	-	या	yA	-	जुटे	जुट	lwg__vaux
7725	14	हैं	है	v	any	pl	3	-	है	hE	-	हुए	हो	lwg__vaux_cont
7725	15	।	।	punc	-	-	-	-	-	-	-	जुटे	जुट	rsym
7726	1	इनकी	यह	pn	f	pl	3	o	का	kA	-	गतिविधियों	गतिविधि	r6
7726	2	गतिविधियों	गतिविधि	n	f	pl	3	o	0_से	0	-	हो	हो	rh
7726	3	से	से	psp	-	-	-	-	-	-	-	गतिविधियों	गतिविधि	lwg__psp
7726	4	सोलंगनाला	सोलंगनाला	n	m	sg	3	d	0	0	-	ढलान	ढलान	pof__cn
7726	5	स्की	स्की	n	f	sg	3	d	0	0	-	ढलान	ढलान	pof__cn
7726	6	ढलान	ढलान	n	m	sg	3	d	0	0	-	हो	हो	k1
7726	7	गुलजार	गुलजार	adj	any	any	-	-	-	-	-	हो	हो	k1s
7726	8	हो	हो	v	m	sg	3	-	0_जा+या१_है	0	passive	ROOT	ROOT	main
7726	9	गया	जा	v	m	sg	any	-	या१	yA1	-	हो	हो	lwg__vaux
7726	10	है	है	v	any	sg	3	-	है	hE	-	गया	जा	lwg__vaux_cont
7726	11	।	।	punc	-	-	-	-	-	-	-	हो	हो	rsym
7727	1	इसके	यह	pn	any	sg	3	o	0_तहत	ke	-	किया	कर	k7a
7727	2	तहत	तहत	psp	-	-	-	-	-	-	-	इसके	यह	lwg__psp
7727	3	मनाली	मनाली	n	m	sg	3	o	0_में	0	-	किया	कर	k7p
7727	4	में	में	psp	-	-	-	-	-	-	-	मनाली	मनाली	lwg__psp
7727	5	रंगारंग	रंगारंग	adj	any	any	-	o	-	-	-	कार्यक्रम	कार्यक्रम	nmod__adj
7727	6	सांस्कृतिक	सांस्कृतिक	adj	any	any	-	o	-	-	-	रंगारंग	रंगारंग	mod
7727	7	कार्यक्रम	कार्यक्रम	n	m	sg	3	o	0_का	0	-	आयोजन	आयोजन	r6-k1
7727	8	का	का	psp	m	sg	-	d	-	-	-	कार्यक्रम	कार्यक्रम	lwg__psp
7727	9	आयोजन	आयोजन	n	m	sg	3	d	0	0	-	किया	कर	pof
7727	10	किया	कर	v	m	sg	3	-	या_जा+ना_है	yA	passive	ROOT	ROOT	main
7727	11	जाना	जा	v	m	sg	any	-	ना	nA	-	किया	कर	lwg__vaux
7727	12	है	है	v	any	sg	3	-	है	hE	-	जाना	जा	lwg__vaux_cont
7727	13	।	।	punc	-	-	-	-	-	-	-	किया	कर	rsym
7728	1	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	कहा	कह	k1
7728	2	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
7728	3	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
7728	4	पूर्व	पूर्व	nst	m	sg	3	o	0_का_भांति	-	-	किया	कर	k7t
7728	5	की	का	psp	f	-	-	o	-	-	-	पूर्व	पूर्व	lwg__psp
7728	6	भांति	भांति	n	f	-	-	o	-	-	-	पूर्व	पूर्व	lwg__psp
7728	7	इन	यह	pn	any	pl	3	o	-	-	-	कार्यक्रमों	कार्यक्रम	nmod__adj
7728	8	कार्यक्रमों	कार्यक्रम	n	m	pl	3	o	0_के_साथ	0	-	किया	कर	ras-k1
7728	9	के	के	psp	-	-	-	-	-	-	-	कार्यक्रमों	कार्यक्रम	lwg__psp
7728	10	साथ	साथ	nst	m	sg	3	d	-	-	-	कार्यक्रमों	कार्यक्रम	lwg__psp
7728	11	इस	यह	pn	any	sg	3	o	-	-	-	बार	बार	nmod__adj
7728	12	बार	बार	n	f	sg	3	d	0	0	-	किया	कर	k7t
7728	13	भी	भी	avy	-	-	-	-	-	-	-	बार	बार	lwg__rp
7728	14	सोलंग	सोलंग	n	m	sg	3	d	0	0	-	ढलान	ढलान	pof__cn
7728	15	स्की	स्की	n	f	sg	3	d	0	0	-	ढलान	ढलान	pof__cn
7728	16	ढलान	ढलान	n	m	sg	3	o	0_पर	0	-	होने	हो	k7p
7728	17	पर	पर	psp	-	-	-	-	-	-	-	ढलान	ढलान	lwg__psp
7728	18	भारी	भारी	adj	any	any	-	d	-	-	-	बर्फबारी	बर्फबारी	nmod__adj
7728	19	बर्फबारी	बर्फबारी	n	f	sg	3	d	0	0	-	होने	हो	k1
7728	20	होने	हो	v	m	any	any	o	ना_के_कारण	nA	-	किया	कर	rh
7728	21	के	के	psp	m	-	-	o	-	-	-	होने	हो	lwg__psp
7728	22	कारण	कारण	n	m	-	-	o	-	-	-	होने	हो	lwg__psp
7728	23	शीतकालीन	शीतकालीन	adj	any	any	-	o	-	-	-	प्रतियोगिता	प्रतियोगिता	pof__cn
7728	24	प्रतियोगिता	प्रतियोगिता	n	f	sg	3	o	0_का	0	-	आयोजन	आयोजन	r6-k1
7728	25	का	का	psp	m	sg	-	d	-	-	-	प्रतियोगिता	प्रतियोगिता	lwg__psp
7728	26	आयोजन	आयोजन	n	m	sg	3	d	0	0	-	किया	कर	pof
7728	27	किया	कर	v	m	sg	3	-	या_जा_सक+ता_है	yA	passive	कि	कि	ccof
7728	28	जा	जा	v	any	any	any	-	0	0	-	किया	कर	lwg__vaux
7728	29	सकता	सक	v	m	sg	any	-	ता	wA	-	जा	जा	lwg__vaux_cont
7728	30	है	है	v	any	sg	3	-	है	hE	-	सकता	सक	lwg__vaux_cont
7728	31	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
7729	1	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	सीखा	सीख	k1
7729	2	स्वयंनिर्मित	स्वयं	adj	any	any	-	o	-	-	-	लकड़ी	लकडी	nmod__adj
7729	3	लकड़ी	लकडी	n	f	sg	3	o	0_का	0	-	स्की	स्की	r6
7729	4	की	का	psp	f	sg	-	d	-	-	-	लकड़ी	लकडी	lwg__psp
7729	5	स्की	स्की	n	f	sg	3	d	0	0	-	बनाकर	बना	k2
7729	6	बनाकर	बना	v	any	any	any	-	कर	kara	-	सीखा	सीख	vmod
7729	7	इसी	यह	pn	any	sg	3	o	-	-	-	ढलान	ढलान	nmod__adj
7729	8	स्की	स्की	n	f	sg	3	d	0	0	-	ढलान	ढलान	pof__cn
7729	9	ढलान	ढलान	n	m	sg	3	o	0_पर	0	-	सीखा	सीख	k7p
7729	10	पर	पर	psp	-	-	-	-	-	-	-	ढलान	ढलान	lwg__psp
7729	11	स्कीइंग	स्कीइंग	n	f	sg	3	d	0	0	-	करना	कर	pof
7729	12	करना	कर	v	any	any	any	d	ना	nA	-	सीखा	सीख	k2
7729	13	सीखा	सीख	v	m	sg	any	-	या_था	yA	active	ROOT	ROOT	main
7729	14	था	था	v	m	sg	any	-	था	WA	-	सीखा	सीख	lwg__vaux
7729	15	।	।	punc	-	-	-	-	-	-	-	सीखा	सीख	rsym
7730	1	खासतौर	खासतौर	n	m	sg	3	o	0_पर	0	-	हुई	हो	adv
7730	2	पर	पर	psp	-	-	-	-	-	-	-	खासतौर	खासतौर	lwg__psp
7730	3	विंटर	विंटर	n	m	sg	3	d	0	0	-	कार्निवल	कार्निवल	pof__cn
7730	4	कार्निवल	कार्निवल	n	m	sg	3	o	0_के_समय	0	-	देखकर	देख	k7t
7730	5	के	के	psp	m	-	-	o	-	-	-	कार्निवल	कार्निवल	lwg__psp
7730	6	समय	समय	n	m	-	-	o	-	-	-	कार्निवल	कार्निवल	lwg__psp
7730	7	इस	यह	pn	any	sg	3	o	-	-	-	ढलान	ढलान	nmod__adj
7730	8	ढलान	ढलान	n	m	sg	3	o	0_पर	0	-	देखकर	देख	k7p
7730	9	पर	पर	psp	-	-	-	-	-	-	-	ढलान	ढलान	lwg__psp
7730	10	शीतकालीन	शीतकालीन	adj	any	any	-	o	-	-	-	प्रतियोगिता	प्रतियोगिता	nmod__adj
7730	11	स्की	स्की	n	f	sg	3	d	0	0	-	प्रतियोगिता	प्रतियोगिता	pof__cn
7730	12	प्रतियोगिता	प्रतियोगिता	n	f	sg	3	o	0_को	0	-	देखकर	देख	k2
7730	13	को	को	psp	-	-	-	-	-	-	-	प्रतियोगिता	प्रतियोगिता	lwg__psp
7730	14	देखकर	देख	v	any	any	any	-	कर	kara	-	हुई	हो	vmod
7730	15	इस	यह	pn	any	sg	3	o	-	-	-	खेल	खेल	nmod__adj
7730	16	खेल	खेल	n	m	sg	3	o	0_के_प्रति	0	-	हुई	हो	rd
7730	17	के	के	psp	-	-	-	-	-	-	-	खेल	खेल	lwg__psp
7730	18	प्रति	प्रति	psp	-	-	-	-	-	-	-	खेल	खेल	lwg__psp
7730	19	उनकी	वह	pn	f	sg	3h	o	का	kA	-	रुचि	रुचि	r6-k1
7730	20	गहरी	गहरा	adj	f	sg	-	d	-	-	-	रुचि	रुचि	nmod__adj
7730	21	रुचि	रुचि	n	f	sg	3	d	0	0	-	हुई	हो	pof
7730	22	हुई	हो	v	f	sg	any	-	या	yA	active	ROOT	ROOT	main
7730	23	।	।	punc	-	-	-	-	-	-	-	हुई	हो	rsym
7731	1	इसी	यह	pn	any	sg	3	o	-	-	-	कारण	कारण	nmod__adj
7731	2	कारण	कारण	n	m	sg	3	d	0	0	-	उभरे	उभर	rh
7731	3	वे	वह	pn	any	sg	3h	d	0	0	-	उभरे	उभर	k1
7731	4	अच्छे	अच्छा	adj	m	sg	-	o	-	-	-	स्कीयर	स्कीयर	nmod__adj
7731	5	स्कीयर	स्कीयर	n	m	sg	3	o	0_के_रूप_में	0	-	उभरे	उभर	adv
7731	6	के	के	psp	m	-	-	o	-	-	-	स्कीयर	स्कीयर	lwg__psp
7731	7	रूप	रूप	n	m	-	-	o	-	-	-	स्कीयर	स्कीयर	lwg__psp
7731	8	में	में	psp	-	-	-	-	-	-	-	स्कीयर	स्कीयर	lwg__psp
7731	9	उभरे	उभर	v	m	sg	3h	-	या	yA	active	ROOT	ROOT	main
7731	10	।	।	punc	-	-	-	-	-	-	-	उभरे	उभर	rsym
7732	1	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	कहा	कह	k1
7732	2	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
7732	3	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
7732	4	पर्वतारोहण	पर्वतारोहण	n	m	sg	3	d	0	0	-	निदेशालय	निदेशालय	pof__cn
7732	5	एवं	एवं	avy	-	-	-	-	-	-	-	निदेशालय	निदेशालय	pof__cn
7732	6	खेल	खेल	n	m	sg	3	d	0	0	-	निदेशालय	निदेशालय	pof__cn
7732	7	निदेशालय	निदेशालय	n	m	sg	3	o	0_का	0	-	रवैये	रवैया	r6
7732	8	के	का	psp	m	sg	-	o	-	-	-	निदेशालय	निदेशालय	lwg__psp
7732	9	उदासीन	उदासीन	adj	any	any	-	o	-	-	-	रवैये	रवैया	nmod__adj
7732	10	रवैये	रवैया	n	m	sg	3	o	0_के_कारण	0	-	मिल	मिल	rh
7732	11	के	के	psp	m	-	-	o	-	-	-	रवैये	रवैया	lwg__psp
7732	12	कारण	कारण	n	m	-	-	o	-	-	-	रवैये	रवैया	lwg__psp
7732	13	आज	आज	n	m	sg	3	d	0	0	-	मिल	मिल	k7t
7732	14	अन्य	अन्य	adj	any	any	-	o	-	-	-	खिलाड़ियों	खिलाडी	nmod__adj
7732	15	युवा	युवा	adj	any	any	-	o	-	-	-	अन्य	अन्य	mod
7732	16	खिलाड़ियों	खिलाडी	n	m	pl	3	o	0_को	0	-	मिल	मिल	k4
7732	17	को	को	psp	-	-	-	-	-	-	-	खिलाड़ियों	खिलाडी	lwg__psp
7732	18	उनकी	वह	pn	f	pl	3	o	का	kA	-	प्रतिभा	प्रतिभा	r6-k1
7732	19	प्रतिभा	प्रतिभा	n	f	sg	3	d	0	0	-	दिखाने	दिखा	pof
7732	20	दिखाने	दिखा	v	any	sg	any	o	ना_का	nA	-	मौका	मौका	r6
7732	21	का	का	psp	m	sg	-	d	-	-	-	दिखाने	दिखा	lwg__psp
7732	22	मौका	मौका	n	m	sg	3	d	0	0	-	मिल	मिल	k1
7732	23	नहीं	नहीं	avy	-	-	-	-	-	-	-	मिल	मिल	lwg__neg
7732	24	मिल	मिल	v	m	sg	3	-	0_रह+या_है	0	active	कि	कि	ccof
7732	25	रहा	रह	v	m	sg	any	-	या	yA	-	मिल	मिल	lwg__vaux
7732	26	है	है	v	any	sg	3	-	है	hE	-	रहा	रह	lwg__vaux_cont
7732	27	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
7733	1	निदेशालय	निदेशालय	n	m	sg	3	o	0_को	0	-	करना	कर	k1
7733	2	को	को	psp	-	-	-	-	-	-	-	निदेशालय	निदेशालय	lwg__psp
7733	3	हर	हर	avy	-	-	-	-	-	-	-	वर्ष	वर्ष	nmod__adj
7733	4	वर्ष	वर्ष	n	m	sg	3	d	0	0	-	करना	कर	k7t
7733	5	राष्ट्रीय	राष्ट्रीय	adj	any	any	-	o	-	-	-	स्तर	स्तर	nmod__adj
7733	6	स्तर	स्तर	n	m	sg	3	o	0_का	0	-	खेलों	खेल	r6
7733	7	के	का	psp	m	pl	-	o	-	-	-	स्तर	स्तर	lwg__psp
7733	8	शीतकालीन	शीतकालीन	adj	any	any	-	o	-	-	-	खेलों	खेल	nmod__adj
7733	9	खेलों	खेल	n	m	pl	3	o	0_का	0	-	आयोजन	आयोजन	r6-k2
7733	10	का	का	psp	m	sg	-	d	-	-	-	खेलों	खेल	lwg__psp
7733	11	आयोजन	आयोजन	n	m	sg	3	d	0	0	-	करना	कर	pof
7733	12	करना	कर	v	m	any	any	-	ना_चाहिए	nA	active	ROOT	ROOT	main
7733	13	चाहिए	चाहिए	v	any	any	-	any	0	0	-	करना	कर	lwg__vaux
