sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	Tam	Voice	head_index	head_inflection	karaka Relation
9282	5	मंडल	मंडल	n	m	sg	3	d	0	0	-	6.0	योजना	pof__cn
9282	6	योजना	योजना	n	f	sg	3	o	0_का	0	-	8.0	प्रणाली	r6
9282	7	की	का	psp	f	sg	-	d	-	-	-	6.0	योजना	lwg__psp
9282	8	प्रणाली	प्रणाली	n	f	sg	3	d	0	0	-	10.0	होनी	k1
9282	9	शुरू	शुरू	n	m	sg	3	d	0	0	-	10.0	होनी	pof
9282	10	होनी	हो	v	f	any	any	-	ना_चाहिए	nA	active	0.0	ROOT	main
9282	11	चाहिए	चाहिए	v	any	any	any	-	0	0	-	10.0	होनी	lwg__vaux
9282	12	।	।	punc	-	-	-	-	-	-	-	10.0	होनी	rsym
9283	1	जम्मू	जम्मू	n	m	sg	3	d	0	0	-	2.0	कश्मीर	pof__cn
9283	2	कश्मीर	कश्मीर	n	m	sg	3	o	0_में	0	-	22.0	लिया	k7p
9283	3	में	में	psp	-	-	-	-	-	-	-	2.0	कश्मीर	lwg__psp
9283	4	पुलिस	पुलिस	n	f	sg	3	o	0_ने	0	-	22.0	लिया	k1
9283	5	ने	ने	psp	-	-	-	-	-	-	-	4.0	पुलिस	lwg__psp
9283	6	शनिवार	शनिवार	n	m	sg	3	o	0_को	0	-	22.0	लिया	k7t
9283	7	को	को	psp	-	-	-	-	-	-	-	6.0	शनिवार	lwg__psp
9283	8	भीड़	भीड	n	f	sg	3	o	0_को	0	-	13.0	करने	k2
9283	9	को	को	psp	-	-	-	-	-	-	-	8.0	भीड़	lwg__psp
9283	10	तितर	तितर	adj	any	any	-	-	-	-	-	12.0	बितर	mod
9283	11	-JOIN	-	punc	-	-	-	-	-	-	-	12.0	बितर	rsym
9283	12	बितर	बितर	adj	any	any	-	-	-	-	-	13.0	करने	pof
9283	13	करने	कर	v	any	any	any	o	ना_के_लिए	nA	-	22.0	लिया	rt
9283	14	के	के	psp	-	-	-	-	-	-	-	13.0	करने	lwg__psp
9283	15	लिए	लिए	psp	-	-	-	-	-	-	-	13.0	करने	lwg__psp
9283	16	आंसू	आँसू	n	m	sg	3	d	0	0	-	17.0	गैस	pof__cn
9283	17	गैस	गैस	n	f	sg	3	o	0_का	0	-	19.0	गोलों	r6
9283	18	के	का	psp	m	pl	-	o	-	-	-	17.0	गैस	lwg__psp
9283	19	गोलों	गोला	n	m	pl	3	o	0_का	0	-	21.0	सहारा	r6-k2
9283	20	का	का	psp	m	sg	-	d	-	-	-	19.0	गोलों	lwg__psp
9283	21	सहारा	सहारा	n	m	sg	3	d	0	0	-	22.0	लिया	pof
9283	22	लिया	ले	v	m	sg	3	-	या	yA	active	0.0	ROOT	main
9283	23	।	।	punc	-	-	-	-	-	-	-	22.0	लिया	rsym
9284	1	शुक्रवार	शुक्रवार	n	m	sg	3	o	0_को	0	-	34.0	कर	k7t
9284	2	को	को	psp	-	-	-	-	-	-	-	1.0	शुक्रवार	lwg__psp
9284	3	पुलिस	पुलिस	n	f	sg	3	o	0_का	0	-	5.0	गोली	r6
9284	4	की	का	psp	f	sg	-	o	-	-	-	3.0	पुलिस	lwg__psp
9284	5	गोली	गोली	n	f	sg	3	o	0_से	0	-	10.0	हुई	rh
9284	6	से	से	psp	-	-	-	-	-	-	-	5.0	गोली	lwg__psp
9284	7	कथित	कथित	adj	any	any	-	o	-	-	-	8.0	तौर	nmod__adj
9284	8	तौर	तौर	n	m	sg	3	o	0_पर	0	-	10.0	हुई	adv
9284	9	पर	पर	psp	-	-	-	-	-	-	-	8.0	तौर	lwg__psp
9284	10	हुई	हो	v	f	sg	any	-	या	yA	-	12.0	युवक	nmod__k1inv
9284	11	एक	एक	num	any	any	-	any	-	-	-	12.0	युवक	nmod__adj
9284	12	युवक	युवक	n	m	sg	3	o	0_का	0	-	14.0	मौत	r6
9284	13	की	का	psp	f	sg	-	d	-	-	-	12.0	युवक	lwg__psp
9284	14	मौत	मौत	n	f	sg	3	d	0	0	-	15.0	और	ccof
9284	15	और	और	avy	-	-	-	-	-	-	-	34.0	कर	k7
9284	16	दूसरे	दूसरा	n	m	sg	3	o	0_का	0	-	19.0	होने	k1
9284	17	के	का	psp	m	sg	-	o	-	-	-	16.0	दूसरे	lwg__psp
9284	18	घायल	घायल	adj	any	any	-	-	-	-	-	19.0	होने	pof
9284	19	होने	हो	v	any	sg	any	o	ना_का	nA	-	21.0	विरोध	r6
9284	20	के	का	psp	m	sg	-	o	-	-	-	19.0	होने	lwg__psp
9284	21	विरोध	विरोध	n	m	sg	3	o	0_में	0	-	15.0	और	ccof
9284	22	में	में	psp	-	-	-	-	-	-	-	21.0	विरोध	lwg__psp
9284	23	करीब	करीब	avy	-	-	-	-	-	-	-	24.0	१०००	lwg__rp
9284	24	१०००	१०००	num	any	any	-	any	-	-	-	25.0	लोग	nmod__adj
9284	25	लोग	लोग	n	m	pl	3	d	0	0	-	34.0	कर	k1
9284	26	जम्मू	जम्मू	n	m	sg	3	d	0	0	-	29.0	राजमार्ग	pof__cn
9284	27	-JOIN	-	punc	-	-	-	-	-	-	-	29.0	राजमार्ग	rsym
9284	28	अख्नूर	अख्नूर	n	m	sg	3	d	0	0	-	29.0	राजमार्ग	pof__cn
9284	29	राजमार्ग	राजमार्ग	n	m	sg	3	o	0_को	0	-	32.0	कर	k2
9284	30	को	को	psp	-	-	-	-	-	-	-	29.0	राजमार्ग	lwg__psp
9284	31	जाम	जाम	adj	any	any	-	-	-	-	-	32.0	कर	pof
9284	32	कर	कर	v	any	any	any	-	0	0	-	34.0	कर	vmod
9284	33	प्रदर्शन	प्रदर्शन	n	m	sg	3	d	0	0	-	34.0	कर	pof
9284	34	कर	कर	v	m	pl	3	-	0_रह+या_था	0	active	0.0	ROOT	main
9284	35	रहे	रह	v	m	pl	3	-	या	yA	-	34.0	कर	lwg__vaux
9284	36	थे	था	v	m	pl	3	-	था	WA	-	35.0	रहे	lwg__vaux_cont
9284	37	।	।	punc	-	-	-	-	-	-	-	34.0	कर	rsym
9285	1	सूत्रों	सूत्र	n	m	pl	3	o	0_का	0	-	3.0	कहना	k1
9285	2	का	का	psp	m	sg	-	d	-	-	-	1.0	सूत्रों	lwg__psp
9285	3	कहना	कह	v	any	any	any	d	ना	nA	-	4.0	है	k1
9285	4	है	है	v	any	sg	3	-	है	hE	active	0.0	ROOT	main
9285	5	कि	कि	avy	-	-	-	-	-	-	-	3.0	कहना	k2
9285	6	भीड़	भीड	n	f	sg	3	o	0_ने	0	-	21.0	कर	k1
9285	7	ने	ने	psp	-	-	-	-	-	-	-	6.0	भीड़	lwg__psp
9285	8	यहां	यहाँ	pn	-	-	-	o	0_से	-	-	11.0	किलोमीटर	nmod
9285	9	से	से	psp	-	-	-	-	-	-	-	8.0	यहां	lwg__psp
9285	10	१४	१४	num	any	any	-	any	-	-	-	11.0	किलोमीटर	nmod__adj
9285	11	किलोमीटर	किलोमीटर	n	m	sg	3	d	0_दूर	0	-	13.0	डोमना	nmod
9285	12	दूर	दूर	nst	m	sg	3	d	-	-	-	11.0	किलोमीटर	lwg__psp
9285	13	डोमना	डोमना	n	m	sg	3	o	0_के_निकट	0	-	21.0	कर	k7p
9285	14	के	के	psp	-	-	-	-	-	-	-	13.0	डोमना	lwg__psp
9285	15	निकट	निकट	nst	m	sg	3	d	-	-	-	13.0	डोमना	lwg__psp
9285	16	राजमार्ग	राजमार्ग	n	m	sg	3	o	0_को	0	-	21.0	कर	k2
9285	17	को	को	psp	-	-	-	-	-	-	-	16.0	राजमार्ग	lwg__psp
9285	18	सुबह	सुबह	n	f	sg	3	o	0_से	0	-	21.0	कर	k7t
9285	19	से	से	psp	-	-	-	-	-	-	-	18.0	सुबह	lwg__psp
9285	20	जाम	जाम	adj	any	any	-	-	-	-	-	21.0	कर	pof
9285	21	कर	कर	v	any	sg	3	-	0_दे+या	0	active	5.0	कि	ccof
9285	22	दिया	दे	v	m	sg	3	-	या	yA	-	21.0	कर	lwg__vaux
9285	23	।	।	punc	-	-	-	-	-	-	-	4.0	है	rsym
9286	1	भीड़	भीड	n	f	sg	3	o	0_को	0	-	6.0	करने	k2
9286	2	को	को	psp	-	-	-	-	-	-	-	1.0	भीड़	lwg__psp
9286	3	तितर	तितर	adj	any	any	-	-	-	-	-	5.0	बितर	mod
9286	4	-JOIN	-	punc	-	-	-	-	-	-	-	5.0	बितर	rsym
9286	5	बितर	बितर	adj	any	any	-	-	-	-	-	6.0	करने	pof
9286	6	करने	कर	v	any	any	any	o	ना_के_लिए	nA	-	15.0	छोड़े	rt
9286	7	के	के	psp	-	-	-	-	-	-	-	6.0	करने	lwg__psp
9286	8	लिए	लिए	psp	-	-	-	-	-	-	-	6.0	करने	lwg__psp
9286	9	पुलिस	पुलिस	n	f	sg	3	o	0_ने	0	-	15.0	छोड़े	k1
9286	10	ने	ने	psp	-	-	-	-	-	-	-	9.0	पुलिस	lwg__psp
9286	11	आंसू	आँसू	n	m	sg	3	d	0	0	-	12.0	गैस	pof__cn
9286	12	गैस	गैस	n	f	sg	3	o	0_का	0	-	14.0	गोले	r6
9286	13	के	का	psp	m	pl	-	d	-	-	-	12.0	गैस	lwg__psp
9286	14	गोले	गोला	n	m	pl	3	d	0	0	-	15.0	छोड़े	k2
9286	15	छोड़े	छोड	v	m	pl	3	-	या	yA	active	0.0	ROOT	main
9286	16	।	।	punc	-	-	-	-	-	-	-	15.0	छोड़े	rsym
9287	1	इससे	यह	pn	any	sg	3	o	से	se	-	5.0	हो	rh
9287	2	एक	एक	num	any	any	-	any	-	-	-	3.0	व्यक्ति	nmod__adj
9287	3	व्यक्ति	व्यक्ति	n	m	sg	3	d	0	0	-	5.0	हो	k1
9287	4	जख्मी	जख्मी	adj	any	any	-	-	-	-	-	5.0	हो	pof
9287	5	हो	हो	v	any	sg	3	-	0_जा+या१	0	active	0.0	ROOT	main
9287	6	गया	जा	v	m	sg	3	-	या१	yA1	-	5.0	हो	lwg__vaux
9287	7	।	।	punc	-	-	-	-	-	-	-	5.0	हो	rsym
9288	1	उसकी	वह	pn	f	sg	3	o	का	kA	-	2.0	शिनाख्त	r6-k2
9288	2	शिनाख्त	शिनाख्त	n	f	sg	3	d	0	0	-	8.0	की	pof
9288	3	ज्योति	ज्योति	n	any	sg	3	d	0	0	-	4.0	प्रकाश	pof__cn
9288	4	प्रकाश	प्रकाश	n	m	sg	3	o	0_के_रूप_में	0	-	8.0	की	k7
9288	5	के	के	psp	m	-	-	o	-	-	-	4.0	प्रकाश	lwg__psp
9288	6	रूप	रूप	n	m	-	-	o	-	-	-	4.0	प्रकाश	lwg__psp
9288	7	में	में	psp	-	-	-	-	-	-	-	4.0	प्रकाश	lwg__psp
9288	8	की	कर	v	f	sg	3	-	या_जा+या१	yA	passive	0.0	ROOT	main
9288	9	गई	जा	v	f	sg	3	-	या१	yA1	-	8.0	की	lwg__vaux
9288	10	।	।	punc	-	-	-	-	-	-	-	8.0	की	rsym
9289	1	उसे	वह	pn	any	sg	3	o	को	ko	-	6.0	ले	k2
9289	2	इलाज	इलाज	n	m	sg	3	o	0_के_लिए	0	-	6.0	ले	rt
9289	3	के	के	psp	-	-	-	-	-	-	-	2.0	इलाज	lwg__psp
9289	4	लिए	लिए	psp	-	-	-	-	-	-	-	2.0	इलाज	lwg__psp
9289	5	अस्पताल	अस्पताल	n	m	sg	3	d	0	0	-	6.0	ले	k7p
9289	6	ले	ले	v	m	sg	3	-	0_जा+या_जा+या१	0	passive	0.0	ROOT	main
9289	7	जाया	जा	v	m	sg	3	-	या	yA	-	6.0	ले	lwg__vaux
9289	8	गया	जा	v	m	sg	3	-	या१	yA1	-	7.0	जाया	lwg__vaux_cont
9289	9	।	।	punc	-	-	-	-	-	-	-	6.0	ले	rsym
9290	1	उल्लेखनीय	उल्लेखनीय	adj	any	any	-	-	-	-	-	3.0	है	k1s
9290	2	है	है	v	any	sg	3	-	है	hE	active	0.0	ROOT	main
9290	3	जम्मू	जम्मू	n	m	sg	3	o	0_में	0	-	40.0	हो	k7p
9290	4	में	में	psp	-	-	-	-	-	-	-	5.0	जम्मू	lwg__psp
9290	5	शुक्रवार	शुक्रवार	n	m	sg	3	o	0_को	0	-	40.0	हो	k7t
9290	6	को	को	psp	-	-	-	-	-	-	-	7.0	शुक्रवार	lwg__psp
9290	7	पुलिस	पुलिस	n	f	sg	3	d	0	0	-	10.0	चौकी	pof__cn
9290	8	चौकी	चौकी	n	f	sg	3	o	0_के_निकट	0	-	40.0	हो	k7p
9290	9	के	के	psp	-	-	-	-	-	-	-	10.0	चौकी	lwg__psp
9290	10	निकट	निकट	nst	m	sg	3	d	-	-	-	10.0	चौकी	lwg__psp
9290	11	कथित	कथित	adj	any	any	-	o	-	-	-	14.0	तौर	nmod__adj
9290	12	तौर	तौर	n	m	sg	3	o	0_पर	0	-	19.0	मिलने	adv
9290	13	पर	पर	psp	-	-	-	-	-	-	-	14.0	तौर	lwg__psp
9290	14	रुकने	रुक	v	any	sg	any	o	ना_का	nA	-	18.0	इशारा	r6
9290	15	का	का	psp	m	sg	-	d	-	-	-	16.0	रुकने	lwg__psp
9290	16	इशारा	इशारा	n	m	sg	3	d	0	0	-	19.0	मिलने	k1
9290	17	मिलने	मिल	v	any	any	any	o	ना_के_बावजूद	nA	-	40.0	हो	vmod
9290	18	के	के	psp	-	-	-	-	-	-	-	19.0	मिलने	lwg__psp
9290	19	बावजूद	बावजूद	psp	-	-	-	-	-	-	-	19.0	मिलने	lwg__psp
9290	20	भागने	भाग	v	any	sg	any	o	ना_का	nA	-	24.0	कोशिश	r6
9290	21	की	का	psp	f	sg	-	o	-	-	-	22.0	भागने	lwg__psp
9290	22	कोशिश	कोशिश	n	f	sg	3	o	0_के_दौरान	0	-	40.0	हो	k7t
9290	23	के	के	psp	-	-	-	-	-	-	-	24.0	कोशिश	lwg__psp
9290	24	दौरान	दौरान	nst	m	sg	3	d	-	-	-	24.0	कोशिश	lwg__psp
9290	25	पुलिसकर्मी	पुलिसकर्मी	n	m	sg	3	o	0	0	-	28.0	सतपाल	nmod
9290	26	सतपाल	सतपाल	n	m	sg	3	o	0_का	0	-	30.0	गोली	r6
9290	27	की	का	psp	f	sg	-	o	-	-	-	28.0	सतपाल	lwg__psp
9290	28	गोली	गोली	n	f	sg	3	o	0_से	0	-	40.0	हो	k3
9290	29	से	से	psp	-	-	-	-	-	-	-	30.0	गोली	lwg__psp
9290	30	दसवीं	दसवाँ	num	f	sg	-	o	-	-	-	33.0	कक्षा	nmod__adj
9290	31	कक्षा	कक्षा	n	f	sg	3	o	0_का	0	-	35.0	छात्र	r6
9290	32	का	का	psp	m	sg	-	d	-	-	-	33.0	कक्षा	lwg__psp
9290	33	छात्र	छात्र	n	m	sg	3	o	0	0	-	37.0	कुमार	nmod
9290	34	निशू	निशू	n	m	sg	3	d	0	0	-	37.0	कुमार	pof__cn
9290	35	कुमार	कुमार	n	m	sg	3	o	0_का	0	-	39.0	मौत	r6-k1
9290	36	की	का	psp	f	sg	-	d	-	-	-	37.0	कुमार	lwg__psp
9290	37	मौत	मौत	n	f	sg	3	d	0	0	-	40.0	हो	pof
9290	38	हो	हो	v	f	sg	any	-	0_जा+या१_था	0	active	4.0	कि	ccof
9290	39	गई	जा	v	f	sg	3	-	या१	yA1	-	40.0	हो	lwg__vaux
9290	40	थी	था	v	f	sg	any	-	था	WA	-	41.0	गई	lwg__vaux_cont
9290	41	।	।	punc	-	-	-	-	-	-	-	3.0	है	rsym
9291	1	जबकि	जबकि	avy	-	-	-	-	-	-	-	0.0	ROOT	main
9291	2	उसका	वह	pn	m	sg	3	o	का	kA	-	3.0	रिश्तेदार	r6
9291	3	रिश्तेदार	रिश्तेदार	n	m	sg	3	d	0	0	-	5.0	शर्मा	nmod
9291	4	राकेश	राकेश	n	m	sg	3	d	0	0	-	5.0	शर्मा	pof__cn
9291	5	शर्मा	शर्मा	n	any	sg	3	d	0	0	-	7.0	हो	k1
9291	6	घायल	घायल	adj	any	any	-	-	-	-	-	7.0	हो	k1s
9291	7	हो	हो	v	m	sg	3	-	0_जा+या१_था	0	active	1.0	जबकि	ccof
9291	8	गया	जा	v	m	sg	3	-	या१	yA1	-	7.0	हो	lwg__vaux
9291	9	था	था	v	m	sg	3	-	था	WA	-	8.0	गया	lwg__vaux_cont
9291	10	।	।	punc	-	-	-	-	-	-	-	1.0	जबकि	rsym
9292	1	इसके	यह	pn	m	sg	3	o	0_बाद	ke	-	5.0	भड़क	k7t
9292	2	बाद	बाद	nst	m	sg	3	d	-	-	-	1.0	इसके	lwg__psp
9292	3	यहां	यहाँ	pn	-	-	-	d	-	-	-	5.0	भड़क	k7p
9292	4	हिंसा	हिंसा	n	f	sg	3	d	0	0	-	5.0	भड़क	k1
9292	5	भड़क	भडक	v	any	sg	3	-	0_जा+या१	0	active	0.0	ROOT	main
9292	6	गई	जा	v	f	sg	3	-	या१	yA1	-	5.0	भड़क	lwg__vaux
9292	7	।	।	punc	-	-	-	-	-	-	-	5.0	भड़क	rsym
9293	1	भारतीय	भारतीय	adj	any	any	-	d	-	-	-	3.0	प्राधिकरण	pof__cn
9293	2	विमानपत्तन	विमानपत्तन	n	m	sg	3	d	0	0	-	3.0	प्राधिकरण	pof__cn
9293	3	प्राधिकरण	प्राधिकरण	n	m	sg	3	d	0	0	-	16.0	खोलेगा	k1
9293	4	(	(	punc	-	-	-	-	-	-	-	5.0	एएआई	rsym
9293	5	एएआई	एएआई	n	m	sg	3	d	0	0	-	3.0	प्राधिकरण	rs
9293	6	)	)	punc	-	-	-	-	-	-	-	5.0	एएआई	rsym
9293	7	हवाई	हवाई	adj	any	any	-	o	-	-	-	8.0	अड्डों	pof__cn
9293	8	अड्डों	अड्डा	n	m	pl	3	o	0_पर	0	-	16.0	खोलेगा	k7p
9293	9	पर	पर	psp	-	-	-	-	-	-	-	8.0	अड्डों	lwg__psp
9293	10	रेस्तरां	रेस्तरां	n	m	sg	3	o	0_से	0	-	12.0	लेकर	k5
9293	11	से	से	psp	-	-	-	-	-	-	-	10.0	रेस्तरां	lwg__psp
9293	12	लेकर	ले	v	any	any	any	-	कर	kara	-	14.0	मॉल	rsp
9293	13	शापिंग	शापिंग	n	f	sg	3	d	0	0	-	14.0	मॉल	pof__cn
9293	14	मॉल	मॉल	n	m	sg	3	o	0_तक	0	-	16.0	खोलेगा	k2
9293	15	तक	तक	psp	-	-	-	-	-	-	-	14.0	मॉल	lwg__psp
9293	16	खोलेगा	खोल	v	m	sg	3	-	गा	gA	active	0.0	ROOT	main
9293	17	.	.	punc	-	-	-	-	-	-	-	16.0	खोलेगा	rsym
9294	1	इसका	यह	pn	m	sg	3	o	का	kA	-	2.0	लाभ	r6
9294	2	लाभ	लाभ	n	m	sg	3	d	0	0	-	10.0	उठा	k2
9294	3	यात्रियों	यात्री	n	m	pl	3	o	0_के_साथ	0	-	10.0	उठा	ras-k1
9294	4	के	के	psp	-	-	-	-	-	-	-	3.0	यात्रियों	lwg__psp
9294	5	साथ	साथ	nst	m	sg	3	d	-	-	-	3.0	यात्रियों	lwg__psp
9294	6	ही	ही	avy	-	-	-	-	-	-	-	5.0	साथ	lwg__rp
9294	7	आम	आम	adj	any	any	-	d	-	-	-	8.0	लोग	nmod__adj
9294	8	लोग	लोग	n	m	pl	3	d	0	0	-	10.0	उठा	k1
9294	9	भी	भी	avy	-	-	-	-	-	-	-	8.0	लोग	lwg__rp
9294	10	उठा	उठा	v	any	pl	3	-	0_सक+गा	0	active	0.0	ROOT	main
9294	11	सकेंगे	सक	v	m	pl	3	-	गा	gA	-	10.0	उठा	lwg__vaux
9294	12	.	.	punc	-	-	-	-	-	-	-	10.0	उठा	rsym
9295	1	हवाई	हवाई	adj	any	any	-	o	-	-	-	2.0	अड्डों	pof__cn
9295	2	अड्डों	अड्डा	n	m	pl	3	o	0_को	0	-	6.0	देने	k4
9295	3	को	को	psp	-	-	-	-	-	-	-	2.0	अड्डों	lwg__psp
9295	4	ऐसा	ऐसा	pn	m	sg	3	d	-	-	-	5.0	रूप	nmod__adj
9295	5	रूप	रूप	n	m	sg	3	d	0	0	-	6.0	देने	k2
9295	6	देने	दे	v	any	sg	any	o	ना_का	nA	-	8.0	योजना	r6
9295	7	की	का	psp	f	sg	-	d	-	-	-	6.0	देने	lwg__psp
9295	8	योजना	योजना	n	f	sg	3	d	0	0	-	10.0	की	k2
9295	9	तैयार	तैयार	adj	any	any	-	-	-	-	-	10.0	की	pof
9295	10	की	कर	v	f	sg	3	-	या_जा+या१_है	yA	passive	0.0	ROOT	main
9295	11	गई	जा	v	f	sg	any	-	या१	yA1	-	10.0	की	lwg__vaux
9295	12	है	है	v	any	sg	3	-	है	hE	-	11.0	गई	lwg__vaux_cont
9295	13	जो	जो	pn	any	sg	3	d	0	0	-	27.0	हो	k1
9295	14	हवाई	हवाई	adj	any	any	-	o	-	-	-	15.0	अड्डे	pof__cn
9295	15	अड्डे	अड्डा	n	m	sg	3	o	0_के_साथ	0	-	27.0	हो	ras-k1
9295	16	के	के	psp	-	-	-	-	-	-	-	15.0	अड्डे	lwg__psp
9295	17	साथ	साथ	nst	m	sg	3	d	-	-	-	15.0	अड्डे	lwg__psp
9295	18	ही	ही	avy	-	-	-	-	-	-	-	17.0	साथ	lwg__rp
9295	19	व्यावसायिक	व्यावसायिक	adj	any	any	-	o	-	-	-	20.0	गतिविधियों	nmod__adj
9295	20	गतिविधियों	गतिविधि	n	f	pl	3	o	0_का	0	-	22.0	केंद्र	r6
9295	21	के	का	psp	m	pl	-	o	-	-	-	20.0	गतिविधियों	lwg__psp
9295	22	केंद्र	केंद्र	n	m	sg	3	o	0_के_रूप_में	0	-	27.0	हो	k7
9295	23	के	के	psp	m	-	-	o	-	-	-	22.0	केंद्र	lwg__psp
9295	24	रूप	रूप	n	m	-	-	o	-	-	-	22.0	केंद्र	lwg__psp
9295	25	में	में	psp	-	-	-	-	-	-	-	22.0	केंद्र	lwg__psp
9295	26	विकसित	विकसित	adj	any	any	-	-	-	-	-	27.0	हो	pof
9295	27	हो	हो	v	any	sg	3	-	0_सक+एं	0	active	8.0	योजना	nmod__relc
9295	28	सके	सक	v	m	sg	3	-	एं	eM	-	27.0	हो	lwg__vaux
9295	29	.	.	punc	-	-	-	-	-	-	-	10.0	की	rsym
9296	1	यह	यह	pn	any	sg	3	d	-	-	-	2.0	कवायद	nmod__adj
9296	2	कवायद	कवायद	n	f	sg	3	d	0	0	-	12.0	की	k2
9296	3	हवाई	हवाई	adj	any	any	-	o	-	-	-	4.0	अड्डों	pof__cn
9296	4	अड्डों	अड्डा	n	m	pl	3	o	0_को	0	-	8.0	उबारने	k2
9296	5	को	को	psp	-	-	-	-	-	-	-	4.0	अड्डों	lwg__psp
9296	6	घाटे	घाटा	n	m	sg	3	o	0_से	0	-	8.0	उबारने	k5
9296	7	से	से	psp	-	-	-	-	-	-	-	6.0	घाटे	lwg__psp
9296	8	उबारने	उबार	v	any	any	any	o	ना_के_लिए	nA	-	12.0	की	rt
9296	9	के	के	psp	-	-	-	-	-	-	-	8.0	उबारने	lwg__psp
9296	10	लिए	लिए	psp	-	-	-	-	-	-	-	8.0	उबारने	lwg__psp
9296	11	शुरू	शुरू	n	m	sg	3	d	0	0	-	12.0	की	pof
9296	12	की	कर	v	f	sg	3	-	या_जा_रह+या_है	yA	passive	0.0	ROOT	main
9296	13	जा	जा	v	any	any	any	-	0	0	-	12.0	की	lwg__vaux
9296	14	रही	रह	v	f	sg	any	-	या	yA	-	13.0	जा	lwg__vaux_cont
9296	15	है	है	v	any	sg	3	-	है	hE	-	14.0	रही	lwg__vaux_cont
9296	16	.	.	punc	-	-	-	-	-	-	-	12.0	की	rsym
9297	1	भारतीय	भारतीय	adj	any	any	-	o	-	-	-	3.0	प्राधिकरण	pof__cn
