sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	Tam	Voice	head_index	head_inflection	karaka Relation
6378	15	एनसीपी	एनसीपी	n	f	sg	3	o	0_को	0	-	14.0	व	ccof
6378	16	को	को	psp	-	-	-	-	-	-	-	15.0	एनसीपी	lwg__psp
6378	17	हार	हार	n	f	sg	3	o	0_का	0	-	19.0	मुंह	r6
6378	18	का	का	psp	m	sg	-	d	-	-	-	17.0	हार	lwg__psp
6378	19	मुंह	मुंह	n	m	sg	3	d	0	0	-	20.0	देखना	pof
6378	20	देखना	देख	v	m	sg	any	-	ना_पड़+या_था	nA	active	0.0	ROOT	main
6378	21	पड़ा	पड़	v	m	sg	any	-	या	yA	-	20.0	देखना	lwg__vaux
6378	22	था	था	v	m	sg	any	-	था	WA	-	21.0	पड़ा	lwg__vaux_cont
6378	23	।	।	punc	-	-	-	-	-	-	-	20.0	देखना	rsym
6379	1	बसपा	बसपा	n	f	sg	3	o	0_को	0	-	11.0	मिले	k4
6379	2	को	को	psp	-	-	-	-	-	-	-	1.0	बसपा	lwg__psp
6379	3	लोकसभा	लोकसभा	n	f	sg	3	d	0	0	-	4.0	चुनाव	pof__cn
6379	4	चुनाव	चुनाव	n	m	sg	3	o	0_में	0	-	7.0	मिलाकर	k7
6379	5	में	में	psp	-	-	-	-	-	-	-	4.0	चुनाव	lwg__psp
6379	6	कुल	कुल	avy	-	-	-	-	-	-	-	7.0	मिलाकर	pof
6379	7	मिलाकर	मिला	v	any	any	any	-	कर	kara	-	11.0	मिले	vmod
6379	8	३.०६	३.०६	num	any	any	-	any	-	-	-	9.0	फीसदी	nmod__adj
6379	9	फीसदी	फीसदी	n	f	sg	3	d	0	0	-	10.0	वोट	nmod__adj
6379	10	वोट	वोट	n	m	pl	3	d	0	0	-	11.0	मिले	k2
6379	11	मिले	मिल	v	m	pl	any	-	या	yA	active	12.0	और	ccof
6379	12	और	और	avy	-	-	-	-	-	-	-	0.0	ROOT	main
6379	13	कुछ	कुछ	avy	-	-	-	-	-	-	-	14.0	क्षेत्रों	nmod__adj
6379	14	क्षेत्रों	क्षेत्र	n	m	pl	3	o	0_में	0	-	21.0	मिले	k7
6379	15	में	में	psp	-	-	-	-	-	-	-	14.0	क्षेत्रों	lwg__psp
6379	16	तो	तो	avy	-	-	-	-	-	-	-	14.0	क्षेत्रों	lwg__rp
6379	17	उसे	वह	pn	any	sg	3	o	को	ko	-	21.0	मिले	k4
6379	18	काफी	काफी	avy	-	-	-	-	-	-	-	19.0	अच्छे	jjmod__intf
6379	19	अच्छे	अच्छा	adj	m	pl	-	d	-	-	-	20.0	वोट	nmod__adj
6379	20	वोट	वोट	n	m	pl	3	d	0	0	-	21.0	मिले	k2
6379	21	मिले	मिल	v	m	pl	any	-	या	yA	active	12.0	और	ccof
6379	22	।	।	punc	-	-	-	-	-	-	-	12.0	और	rsym
6380	1	सिर्फ	सिर्फ	avy	-	-	-	-	-	-	-	2.0	विदर्भ	lwg__rp
6380	2	विदर्भ	विदर्भ	n	m	sg	3	o	0	0	-	3.0	व	ccof
6380	3	व	व	avy	-	-	-	-	-	-	-	6.0	बात	r6-k2
6380	4	मराठवाड़ा	मराठवाड़ा	n	m	sg	3	o	0_का	0	-	3.0	व	ccof
6380	5	की	का	psp	f	pl	-	d	-	-	-	4.0	मराठवाड़ा	lwg__psp
6380	6	बात	बात	n	f	pl	3	d	0	0	-	7.0	करें	pof
6380	7	करें	कर	v	any	pl	any	-	एं	eM	active	8.0	तो	ccof
6380	8	तो	तो	avy	-	-	-	-	-	-	-	0.0	ROOT	main
6380	9	बसपा	बसपा	n	f	sg	3	o	0_को	0	-	16.0	मिले	k4
6380	10	को	को	psp	-	-	-	-	-	-	-	9.0	बसपा	lwg__psp
6380	11	१०	१०	num	any	any	-	o	0_से	-	-	15.0	वोट	nmod
6380	12	से	से	psp	-	-	-	-	-	-	-	11.0	१०	lwg__psp
6380	13	१५	१५	num	any	any	-	any	-	-	-	14.0	फीसदी	nmod__adj
6380	14	फीसदी	फीसदी	n	f	sg	3	d	0	0	-	15.0	वोट	nmod__adj
6380	15	वोट	वोट	n	m	pl	3	d	0	0	-	16.0	मिले	k1
6380	16	मिले	मिल	v	m	pl	any	-	या	yA	active	8.0	तो	ccof
6380	17	।	।	punc	-	-	-	-	-	-	-	8.0	तो	rsym
6381	1	विदर्भ	विदर्भ	n	m	sg	3	o	0	0	-	2.0	व	ccof
6381	2	व	व	avy	-	-	-	-	-	-	-	9.0	आते	k7
6381	3	मराठवाड़ा	मराठवाड़ा	n	m	sg	3	o	0_के_तहत	0	-	2.0	व	ccof
6381	4	के	के	psp	-	-	-	-	-	-	-	3.0	मराठवाड़ा	lwg__psp
6381	5	तहत	तहत	psp	-	-	-	-	-	-	-	3.0	मराठवाड़ा	lwg__psp
6381	6	११३	११३	num	any	any	-	any	-	-	-	8.0	क्षेत्र	nmod__adj
6381	7	विधानसभा	विधानसभा	n	f	sg	3	d	0	0	-	8.0	क्षेत्र	pof__cn
6381	8	क्षेत्र	क्षेत्र	n	m	pl	3	d	0	0	-	9.0	आते	k2
6381	9	आते	आ	v	m	pl	3	-	ता_है	wA	active	0.0	ROOT	main
6381	10	हैं	है	v	any	pl	3	-	है	hE	-	9.0	आते	lwg__vaux
6381	11	।	।	punc	-	-	-	-	-	-	-	9.0	आते	rsym
6382	1	,	COMMA	punc	-	-	-	-	-	-	-	1.0	दरअसल	rsym
6382	2	लोकसभा	लोकसभा	n	f	sg	3	d	0	0	-	4.0	चुनाव	pof__cn
6382	3	चुनाव	चुनाव	n	m	sg	3	o	0_में	0	-	8.0	मिले	k7
6382	4	में	में	psp	-	-	-	-	-	-	-	4.0	चुनाव	lwg__psp
6382	5	बसपा	बसपा	n	f	sg	3	o	0_को	0	-	8.0	मिले	k4
6382	6	को	को	psp	-	-	-	-	-	-	-	6.0	बसपा	lwg__psp
6382	7	मिले	मिल	v	m	sg	any	-	या	yA	-	10.0	समर्थन	nmod__k2inv
6382	8	अच्छे	अच्छा	adj	m	sg	-	o	-	-	-	10.0	समर्थन	nmod__adj
6382	9	समर्थन	समर्थन	n	m	sg	3	o	0_का	0	-	12.0	वजह	r6
6382	10	की	का	psp	f	-	-	o	-	-	-	10.0	समर्थन	lwg__psp
6382	11	उसका	वह	pn	m	sg	3	o	का	kA	-	14.0	जनाधार	r6
6382	12	बल्कि	बल्कि	avy	-	-	-	-	-	-	-	0.0	ROOT	main
6382	13	उम्मीदवारों	उम्मीदवार	n	m	pl	3	o	0_का	0	-	21.0	असर	r6
6382	14	का	का	psp	m	sg	-	d	-	-	-	18.0	उम्मीदवारों	lwg__psp
6382	15	व्यक्तिगत	व्यक्तिगत	adj	any	any	-	d	-	-	-	21.0	असर	nmod__adj
6382	16	असर	असर	n	m	sg	3	d	0	0	-	22.0	रहा	k1
6382	17	रहा	रह	v	m	sg	any	-	या	yA	active	17.0	बल्कि	ccof
6382	18	।	।	punc	-	-	-	-	-	-	-	17.0	बल्कि	rsym
6383	1	लोकसभा	लोकसभा	n	f	sg	3	d	0	0	-	2.0	चुनाव	pof__cn
6383	2	चुनाव	चुनाव	n	m	sg	3	o	0_में	0	-	13.0	उतारे	k7
6383	3	में	में	psp	-	-	-	-	-	-	-	2.0	चुनाव	lwg__psp
6383	4	बसपा	बसपा	n	f	sg	3	o	0_ने	0	-	13.0	उतारे	k1
6383	5	ने	ने	psp	-	-	-	-	-	-	-	4.0	बसपा	lwg__psp
6383	6	अच्छी	अच्छा	adj	f	sg	-	o	-	-	-	7.0	संख्या	nmod__adj
6383	7	संख्या	संख्या	n	f	sg	3	o	0_में	0	-	13.0	उतारे	k7
6383	8	में	में	psp	-	-	-	-	-	-	-	7.0	संख्या	lwg__psp
6383	9	उच्च	उच्च	adj	any	any	-	o	-	-	-	10.0	जाति	nmod__adj
6383	10	जाति	जाति	n	f	sg	3	o	0_का	0	-	12.0	उम्मीदवार	r6
6383	11	के	का	psp	m	pl	-	d	-	-	-	10.0	जाति	lwg__psp
6383	12	उम्मीदवार	उम्मीदवार	n	m	pl	3	d	0	0	-	13.0	उतारे	k2
6383	13	उतारे	उतार	v	m	pl	any	-	या_था	yA	active	0.0	ROOT	main
6383	14	थे	था	v	m	pl	any	-	था	WA	-	13.0	उतारे	lwg__vaux
6383	15	जिन्होंने	जो	pn	any	pl	3	o	ने	ne	-	22.0	किए	k1
6383	16	अपने	अपना	pn	m	any	any	o	0	0	-	17.0	असर	r6
6383	17	असर	असर	n	m	sg	3	o	0_से	0	-	22.0	किए	rh
6383	18	से	से	psp	-	-	-	-	-	-	-	17.0	असर	lwg__psp
6383	19	अच्छे	अच्छा	adj	m	pl	-	d	-	-	-	20.0	मत	nmod__adj
6383	20	मत	मत	n	m	pl	3	d	0	0	-	22.0	किए	k2
6383	21	हासिल	हासिल	adj	any	any	-	-	-	-	-	22.0	किए	pof
6383	22	किए	कर	v	m	pl	any	-	या	yA	active	12.0	उम्मीदवार	nmod__relc
6383	23	।	।	punc	-	-	-	-	-	-	-	13.0	उतारे	rsym
6384	1	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	0.0	ROOT	main
6384	2	विधानसभा	विधानसभा	n	f	sg	3	d	0	0	-	3.0	चुनाव	pof__cn
6384	3	चुनाव	चुनाव	n	m	sg	3	o	0_में	0	-	12.0	थी	k7
6384	4	में	में	psp	-	-	-	-	-	-	-	3.0	चुनाव	lwg__psp
6384	5	बसपा	बसपा	n	f	sg	3	o	0_के_पास	0	-	12.0	थी	k7
6384	6	के	के	psp	-	-	-	-	-	-	-	5.0	बसपा	lwg__psp
6384	7	पास	पास	nst	m	sg	3	d	-	-	-	5.0	बसपा	lwg__psp
6384	8	उम्मीदवारों	उम्मीदवार	n	m	pl	3	o	0_का	0	-	11.0	किल्लत	r6
6384	9	की	का	psp	f	sg	-	d	-	-	-	8.0	उम्मीदवारों	lwg__psp
6384	10	ही	ही	avy	-	-	-	-	-	-	-	8.0	उम्मीदवारों	lwg__rp
6384	11	किल्लत	किल्लत	n	f	sg	3	d	0	0	-	12.0	थी	k1
6384	12	इसलिए	इसलिए	pn	-	-	-	-	-	-	-	25.0	रही	rh
6384	13	उनके	वह	pn	any	pl	3	o	0_पास	ke	-	25.0	रही	k7
6384	14	पास	पास	nst	m	sg	3	d	-	-	-	15.0	उनके	lwg__psp
6384	15	इस	यह	pn	any	sg	3	o	-	-	-	18.0	रणनीति	nmod__adj
6384	16	रणनीति	रणनीति	n	f	sg	3	o	0_को	0	-	22.0	गुंजाइश	k2
6384	17	को	को	psp	-	-	-	-	-	-	-	18.0	रणनीति	lwg__psp
6384	18	आजमाने	आजमा	v	any	sg	any	o	ना_का	nA	-	22.0	गुंजाइश	r6
6384	19	की	का	psp	f	sg	-	d	-	-	-	20.0	आजमाने	lwg__psp
6384	20	गुंजाइश	गुंजाइश	n	f	sg	3	d	0	0	-	25.0	रही	k1
6384	21	ही	ही	avy	-	-	-	-	-	-	-	22.0	गुंजाइश	lwg__rp
6384	22	नहीं	नहीं	avy	-	-	-	-	-	-	-	25.0	रही	lwg__neg
6384	23	।	।	punc	-	-	-	-	-	-	-	1.0	लेकिन	rsym
6385	1	नतीजों	नतीजा	n	m	pl	3	o	0_ने	0	-	6.0	कर	k1
6385	2	ने	ने	psp	-	-	-	-	-	-	-	1.0	नतीजों	lwg__psp
6385	3	यह	यह	pn	any	sg	3	d	0	0	-	6.0	कर	k2
6385	4	भी	भी	avy	-	-	-	-	-	-	-	3.0	यह	lwg__rp
6385	5	साफ	साफ	adj	any	any	-	-	-	-	-	6.0	कर	pof
6385	6	कर	कर	v	m	sg	3	-	0_दे+या_है	0	active	0.0	ROOT	main
6385	7	दिया	दे	v	m	sg	any	-	या	yA	-	6.0	कर	lwg__vaux
6385	8	है	है	v	any	sg	3	-	है	hE	-	7.0	दिया	lwg__vaux_cont
6385	9	कि	कि	avy	-	-	-	-	-	-	-	3.0	यह	rs
6385	10	उत्तर	उत्तर	n	m	sg	3	d	0	0	-	11.0	प्रदेश	pof__cn
6385	11	प्रदेश	प्रदेश	n	m	sg	3	o	0_के_उलट	0	-	21.0	निकालना	vmod
6385	12	के	के	psp	-	-	-	-	-	-	-	11.0	प्रदेश	lwg__psp
6385	13	उलट	उलट	psp	-	-	-	-	-	-	-	11.0	प्रदेश	lwg__psp
6385	14	महाराष्ट्र	महाराष्ट्र	n	m	sg	3	o	0_में	0	-	21.0	निकालना	k7
6385	15	में	में	psp	-	-	-	-	-	-	-	14.0	महाराष्ट्र	lwg__psp
6385	16	अभी	अभी	pn	-	-	-	d	-	-	-	21.0	निकालना	k7t
6385	17	सिर्फ	सिर्फ	avy	-	-	-	-	-	-	-	18.0	अपने	lwg__rp
6385	18	अपने	अपना	pn	m	any	any	d	0	0	-	19.0	बूते	r6
6385	19	बूते	बूता	n	m	sg	3	d	0	0	-	21.0	निकालना	k7
6385	20	सीटें	सीट	n	f	pl	3	d	0	0	-	21.0	निकालना	k2
6385	21	निकालना	निकाल	v	any	any	any	d	ना	nA	-	35.0	है	vmod
6385	22	बसपा	बसपा	n	f	sg	3	o	0	0	-	23.0	व	ccof
6385	23	व	व	avy	-	-	-	-	-	-	-	31.0	बस	r6
6385	24	दूसरी	दूसरा	num	f	sg	-	d	-	-	-	26.0	राजनीति	nmod__adj
6385	25	दलित	दलित	adj	any	any	-	d	-	-	-	26.0	राजनीति	nmod__adj
6385	26	राजनीति	राजनीति	n	f	sg	3	d	0	0	-	27.0	करने	pof
6385	27	करने	कर	v	any	pl	any	o	ना_वाला	nA	-	29.0	पार्टियों	nmod
6385	28	वाली	वाला	psp	f	pl	-	o	-	-	-	27.0	करने	lwg__psp
6385	29	पार्टियों	पार्टी	n	f	pl	3	o	0_का	0	-	23.0	व	ccof
6385	30	के	का	psp	m	sg	-	o	-	-	-	29.0	पार्टियों	lwg__psp
6385	31	बस	बस	n	m	sg	3	o	0_का	0	-	33.0	बात	r6
6385	32	की	का	psp	f	sg	-	d	-	-	-	31.0	बस	lwg__psp
6385	33	बात	बात	n	f	sg	3	d	0	0	-	35.0	है	k1
6385	34	नहीं	नहीं	avy	-	-	-	-	-	-	-	35.0	है	lwg__neg
6385	35	है	है	v	any	sg	3	-	है	hE	active	9.0	कि	ccof
6385	36	।	।	punc	-	-	-	-	-	-	-	6.0	कर	rsym
6386	1	सिर्फ	सिर्फ	avy	-	-	-	-	-	-	-	2.0	दलित	lwg__rp
6386	2	दलित	दलित	adj	any	any	-	d	-	-	-	3.0	वोट	nmod__adj
6386	3	वोट	वोट	n	m	pl	3	d	0	0	-	10.0	है	k1
6386	4	सीटें	सीट	n	f	pl	3	d	0	0	-	5.0	निकालने	k2
6386	5	निकालने	निकाल	v	any	any	any	o	ना_के_लिए	nA	-	10.0	है	k1s
6386	6	के	के	psp	-	-	-	-	-	-	-	5.0	निकालने	lwg__psp
6386	7	लिए	लिए	psp	-	-	-	-	-	-	-	5.0	निकालने	lwg__psp
6386	8	काफी	काफी	avy	-	-	-	-	-	-	-	10.0	है	k2s
6386	9	नहीं	नहीं	avy	-	-	-	-	-	-	-	10.0	है	lwg__neg
6386	10	है	है	v	any	sg	3	-	है	hE	active	0.0	ROOT	main
6386	11	।	।	punc	-	-	-	-	-	-	-	10.0	है	rsym
6387	1	ये	यह	pn	any	pl	3	d	-	-	-	2.0	पार्टियां	nmod__adj
6387	2	पार्टियां	पार्टी	n	f	pl	3	d	0	0	-	7.0	बढ़	k1
6387	3	गठबंधन	गठबंधन	n	m	sg	3	d	0	0	-	4.0	करके	pof
6387	4	करके	कर	v	any	any	any	-	कर	kara	-	7.0	बढ़	vmod
6387	5	ही	ही	avy	-	-	-	-	-	-	-	4.0	करके	lwg__rp
6387	6	आगे	आगे	nst	m	sg	3	d	-	-	-	7.0	बढ़	rd
6387	7	बढ़	बढ़	v	f	pl	3	-	0_सक+ता_है	0	active	0.0	ROOT	main
6387	8	सकती	सक	v	f	pl	any	-	ता	wA	-	7.0	बढ़	lwg__vaux
6387	9	हैं	है	v	any	pl	3	-	है	hE	-	8.0	सकती	lwg__vaux_cont
6387	10	।	।	punc	-	-	-	-	-	-	-	7.0	बढ़	rsym
6388	1	जानकारों	जानकार	n	m	pl	3	o	0_के_मुताबिक	0	-	6.0	थी	k7a
6388	2	के	के	psp	-	-	-	-	-	-	-	1.0	जानकारों	lwg__psp
6388	3	मुताबिक	मुताबिक	psp	-	-	-	-	-	-	-	1.0	जानकारों	lwg__psp
6388	4	यही	यह	pn	any	sg	3	d	-	-	-	5.0	वजह	nmod__adj
6388	5	वजह	वजह	n	f	sg	3	d	0	0	-	6.0	थी	k1
6388	6	थी	था	v	f	sg	any	-	था	WA	active	0.0	ROOT	main
6388	7	कि	कि	avy	-	-	-	-	-	-	-	6.0	थी	k2
6388	8	मायावती	मायावती	n	f	sg	3	o	0_का	0	-	10.0	रैलियों	r6
6388	9	की	का	psp	f	pl	-	o	-	-	-	8.0	मायावती	lwg__psp
6388	10	रैलियों	रैली	n	f	pl	3	o	0_में	0	-	13.0	उमड़ने	k7
6388	11	में	में	psp	-	-	-	-	-	-	-	10.0	रैलियों	lwg__psp
6388	12	भीड़	भीड़	n	f	sg	3	d	0	0	-	13.0	उमड़ने	k2
6388	13	उमड़ने	उमड	v	any	any	any	o	ना_के_बावजूद	nA	-	21.0	हो	vmod
6388	14	के	के	psp	-	-	-	-	-	-	-	13.0	उमड़ने	lwg__psp
6388	15	बावजूद	बावजूद	psp	-	-	-	-	-	-	-	13.0	उमड़ने	lwg__psp
6388	16	वह	वह	pn	any	sg	3	d	0	0	-	21.0	हो	k1
6388	17	वोटों	वोट	n	m	pl	3	o	0_में	0	-	21.0	हो	k7
6388	18	में	में	psp	-	-	-	-	-	-	-	17.0	वोटों	lwg__psp
6388	19	तब्दील	तब्दील	adj	any	any	-	-	-	-	-	21.0	हो	pof
6388	20	नहीं	नहीं	avy	-	-	-	-	-	-	-	21.0	हो	lwg__neg
6388	21	हो	हो	v	any	sg	3h	-	0_सक+या	0	active	7.0	कि	ccof
6388	22	सकीं	सक	v	f	sg	3h	-	या	yA	-	21.0	हो	lwg__vaux
6388	23	।	।	punc	-	-	-	-	-	-	-	6.0	थी	rsym
6389	1	बसपा	बसपा	n	f	sg	3	o	0_के	0	-	5.0	होने	k1
6389	2	के	के	psp	-	-	-	-	-	-	-	1.0	बसपा	lwg__psp
6389	3	कामयाब	कामयाब	adj	any	any	-	-	-	-	-	5.0	होने	pof
6389	4	न	न	avy	-	-	-	-	-	-	-	5.0	होने	lwg__neg
6389	5	होने	हो	v	any	sg	any	o	ना_का	nA	-	8.0	वजह	r6
6389	6	की	का	psp	f	sg	-	d	-	-	-	5.0	होने	lwg__psp
6389	7	तीसरी	तीसरा	num	f	sg	-	d	-	-	-	8.0	वजह	nmod__adj
6389	8	वजह	वजह	n	f	sg	3	d	0	0	-	18.0	बताया	k2
6389	9	अलग	अलग	adj	any	any	-	o	-	-	-	10.0	विदर्भ	nmod__adj
6389	10	विदर्भ	विदर्भ	n	m	sg	3	d	0	0	-	11.0	राज्य	nmod__adj
6389	11	राज्य	राज्य	n	m	sg	3	o	0_का	0	-	14.0	मुद्दा	r6
6389	12	का	का	psp	m	sg	-	d	-	-	-	11.0	राज्य	lwg__psp
6389	13	चुनावी	चुनावी	adj	any	any	-	d	-	-	-	14.0	मुद्दा	nmod__adj
6389	14	मुद्दा	मुद्दा	n	m	sg	3	d	0	0	-	16.0	बनना	k2
6389	15	न	न	avy	-	-	-	-	-	-	-	16.0	बनना	lwg__neg
6389	16	बनना	बन	v	any	any	any	d	ना	nA	-	18.0	बताया	k2s
6389	17	भी	भी	avy	-	-	-	-	-	-	-	16.0	बनना	lwg__rp
6389	18	बताया	बता	v	m	sg	3	-	या_जा_रह+या_है	yA	active	0.0	ROOT	main
6389	19	जा	जा	v	any	any	any	-	0	0	-	18.0	बताया	lwg__vaux
6389	20	रहा	रह	v	m	sg	any	-	या	yA	-	19.0	जा	lwg__vaux_cont
6389	21	है	है	v	any	sg	3	-	है	hE	-	20.0	रहा	lwg__vaux_cont
6389	22	।	।	punc	-	-	-	-	-	-	-	18.0	बताया	rsym
6390	1	तिब्बती	तिब्बती	adj	any	any	-	o	-	-	-	2.0	संगठनों	nmod__adj
6390	2	संगठनों	संगठन	n	m	pl	3	o	0_ने	0	-	23.0	की	k1
6390	3	ने	ने	psp	-	-	-	-	-	-	-	2.0	संगठनों	lwg__psp
6390	4	प्रधानमंत्री	प्रधानमंत्री	n	m	sg	3	d	0	0	-	6.0	सिंह	nmod__adj
6390	5	मनमोहन	मनमोहन	n	m	sg	3	d	0	0	-	6.0	सिंह	pof__cn
6390	6	सिंह	सिंह	n	m	sg	3	o	0_से	0	-	23.0	की	k2
6390	7	से	से	psp	-	-	-	-	-	-	-	6.0	सिंह	lwg__psp
6390	8	चीन	चीन	n	m	sg	3	o	0_का	0	-	10.0	प्रधानमंत्री	r6
6390	9	के	का	psp	m	sg	-	o	-	-	-	8.0	चीन	lwg__psp
6390	10	प्रधानमंत्री	प्रधानमंत्री	n	m	sg	3	o	0	0	-	12.0	जिआबाओ	nmod
6390	11	वेन	वेन	n	m	sg	3	d	0	0	-	12.0	जिआबाओ	pof__cn
6390	12	जिआबाओ	जिआबाओ	n	m	sg	3	o	0_का_साथ	0	-	23.0	की	ras-k1
6390	13	के	का	psp	-	-	-	-	-	-	-	12.0	जिआबाओ	lwg__psp
6390	14	साथ	साथ	nst	m	sg	3	d	-	-	-	12.0	जिआबाओ	lwg__psp
6390	15	तिब्बत	तिब्बत	n	m	sg	3	o	0_का	0	-	22.0	अपील	r6
6390	16	के	का	psp	m	sg	-	o	-	-	-	15.0	तिब्बत	lwg__psp
6390	17	मुद्दे	मुद्दा	n	m	sg	3	o	0_पर	0	-	20.0	करने	k7
6390	18	पर	पर	psp	-	-	-	-	-	-	-	17.0	मुद्दे	lwg__psp
6390	19	बात	बात	n	f	sg	3	d	0	0	-	20.0	करने	k2
6390	20	करने	कर	v	any	sg	any	o	ना_का	nA	-	22.0	अपील	r6-k1
6390	21	की	का	psp	f	sg	-	d	-	-	-	20.0	करने	lwg__psp
6390	22	अपील	अपील	n	f	sg	3	d	0	0	-	23.0	की	pof
6390	23	की	कर	v	f	sg	3	-	या_है	yA	active	0.0	ROOT	main
6390	24	है	है	v	any	sg	3	-	है	hE	-	23.0	की	lwg__vaux
6390	25	।	।	punc	-	-	-	-	-	-	-	23.0	की	rsym
6391	1	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	6.0	कॉज़	rsym
6391	2	कोर	कोर	n	m	sg	3	d	0	0	-	6.0	कॉज़	pof__cn
6391	3	ग्रुप	ग्रुप	n	m	sg	3	d	0	0	-	6.0	कॉज़	pof__cn
6391	4	ऑफ	ऑफ	unk	-	-	-	-	-	-	-	6.0	कॉज़	pof__cn
6391	5	तिब्बतन	तिब्बतन	n	m	sg	3	d	0	0	-	6.0	कॉज़	pof__cn
6391	6	कॉज़	कॉज़	n	m	sg	3	o	0_का	0	-	9.0	कहना	k1
6391	7	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	6.0	कॉज़	rsym
6391	8	का	का	psp	m	sg	-	d	-	-	-	6.0	कॉज़	lwg__psp
6391	9	कहना	कह	v	any	any	any	d	ना	nA	-	10.0	है	k1
6391	10	है	है	v	any	sg	3	-	है	hE	active	0.0	ROOT	main
6391	11	कि	कि	avy	-	-	-	-	-	-	-	9.0	कहना	k2
6391	12	केंद्र	केंद्र	n	m	sg	3	d	0	0	-	13.0	सरकार	pof__cn
6391	13	सरकार	सरकार	n	f	sg	3	o	0_को	0	-	29.0	करनी	k1
6391	14	को	को	psp	-	-	-	-	-	-	-	13.0	सरकार	lwg__psp
6391	15	तिब्बत	तिब्बत	n	m	sg	3	o	0_को	0	-	18.0	दिलाने	k4
6391	16	को	को	psp	-	-	-	-	-	-	-	15.0	तिब्बत	lwg__psp
