sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	Tam	Voice	head_index	head_inflection	karaka Relation
13551	5	हाईकोर्ट	हाईकोर्ट	n	m	sg	3	o	0_का	0	-	8.0	खंडपीठ	r6
13551	6	की	का	psp	f	sg	-	o	-	-	-	5.0	हाईकोर्ट	lwg__psp
13551	7	नागपुर	नागपुर	n	m	sg	3	d	0	0	-	8.0	खंडपीठ	pof__cn
13551	8	खंडपीठ	खंडपीठ	n	f	sg	3	o	0_का	0	-	11.0	आदेश	r6
13551	9	के	का	psp	m	sg	-	o	-	-	-	8.0	खंडपीठ	lwg__psp
13551	10	अंतरिम	अंतरिम	adj	any	any	-	o	-	-	-	11.0	आदेश	nmod__adj
13551	11	आदेश	आदेश	n	m	sg	3	o	0_के_खिलाफ	0	-	25.0	दिया	vmod
13551	12	के	के	psp	-	-	-	-	-	-	-	11.0	आदेश	lwg__psp
13551	13	खिलाफ	खिलाफ	psp	-	-	-	-	-	-	-	11.0	आदेश	lwg__psp
13551	14	महाराष्ट्र	महाराष्ट्र	n	m	sg	3	o	0_का	0	-	16.0	अपील	r6
13551	15	की	का	psp	f	sg	-	o	-	-	-	14.0	महाराष्ट्र	lwg__psp
13551	16	अपील	अपील	n	f	sg	3	o	0_का	0	-	18.0	सुनवाई	r6
13551	17	की	का	psp	f	sg	-	o	-	-	-	16.0	अपील	lwg__psp
13551	18	सुनवाई	सुनवाई	n	f	sg	3	o	0_के_दौरान	0	-	25.0	दिया	k7
13551	19	के	के	psp	-	-	-	-	-	-	-	18.0	सुनवाई	lwg__psp
13551	20	दौरान	दौरान	nst	m	sg	3	d	-	-	-	18.0	सुनवाई	lwg__psp
13551	21	सरकार	सरकार	n	f	sg	3	o	0_को	0	-	25.0	दिया	k4
13551	22	को	को	psp	-	-	-	-	-	-	-	21.0	सरकार	lwg__psp
13551	23	यह	यह	pn	any	sg	3	d	-	-	-	24.0	सुझाव	nmod__adj
13551	24	सुझाव	सुझाव	n	m	sg	3	d	0	0	-	25.0	दिया	k2
13551	25	दिया	दे	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
13551	26	।	।	punc	-	-	-	-	-	-	-	25.0	दिया	rsym
13552	1	अदालत	अदालत	n	f	sg	3	o	0_ने	0	-	14.0	लगा	k1
13552	2	ने	ने	psp	-	-	-	-	-	-	-	1.0	अदालत	lwg__psp
13552	3	राज्य	राज्य	n	m	sg	3	o	0_में	0	-	14.0	लगा	k7p
13552	4	में	में	psp	-	-	-	-	-	-	-	3.0	राज्य	lwg__psp
13552	5	एक	एक	num	any	any	-	any	-	-	-	7.0	निर्माता	nmod__adj
13552	6	शराब	शराब	n	m	sg	3	d	0	0	-	7.0	निर्माता	pof__cn
13552	7	निर्माता	निर्माता	n	m	sg	3	o	0_से	0	-	11.0	लेने	k5
13552	8	से	से	psp	-	-	-	-	-	-	-	7.0	निर्माता	lwg__psp
13552	9	लाइसेंस	लाइसेंस	n	m	sg	3	d	0	0	-	10.0	शुल्क	pof__cn
13552	10	शुल्क	शुल्क	n	m	sg	3	d	0	0	-	11.0	लेने	k2
13552	11	लेने	ले	v	any	any	any	o	ना_पर	nA	-	14.0	लगा	k7
13552	12	पर	पर	psp	-	-	-	-	-	-	-	11.0	लेने	lwg__psp
13552	13	रोक	रोक	n	f	sg	3	d	0	0	-	14.0	लगा	pof
13552	14	लगा	लग	v	f	sg	any	-	या_दे+या_था	yA	active	0.0	ROOT	main
13552	15	दी	दे	v	f	sg	any	-	या	yA	-	14.0	लगा	lwg__vaux
13552	16	थी	था	v	f	sg	any	-	था	WA	-	15.0	दी	lwg__vaux_cont
13552	17	।	।	punc	-	-	-	-	-	-	-	14.0	लगा	rsym
13553	1	खंडपीठ	खंडपीठ	n	f	sg	3	o	0_ने	0	-	8.0	कर	k1
13553	2	ने	ने	psp	-	-	-	-	-	-	-	1.0	खंडपीठ	lwg__psp
13553	3	हाईकोर्ट	हाईकोर्ट	n	m	sg	3	o	0_का	0	-	5.0	आदेश	r6
13553	4	के	का	psp	m	sg	-	o	-	-	-	3.0	हाईकोर्ट	lwg__psp
13553	5	आदेश	आदेश	n	m	sg	3	o	0_को	0	-	8.0	कर	k2
13553	6	को	को	psp	-	-	-	-	-	-	-	5.0	आदेश	lwg__psp
13553	7	दरकिनार	दरकिनार	n	m	sg	3	d	0	0	-	8.0	कर	pof
13553	8	कर	कर	v	any	sg	any	-	0_दे+या	0	active	0.0	ROOT	main
13553	9	दिया	दे	v	m	sg	any	-	या	yA	-	8.0	कर	lwg__vaux
13553	10	।	।	punc	-	-	-	-	-	-	-	8.0	कर	rsym
13554	1	कहा	कह	v	m	sg	any	-	या	yA	active	2.0	कि	ccof
13554	2	कि	कि	avy	-	-	-	-	-	-	-	0.0	ROOT	main
13554	3	संविधान	संविधान	n	m	sg	3	o	0_का	0	-	6.0	४७	r6
13554	4	के	का	psp	m	sg	-	o	-	-	-	3.0	संविधान	lwg__psp
13554	5	अनुच्छेद	अनुच्छेद	n	m	sg	3	d	0	0	-	6.0	४७	pof__cn
13554	6	४७	४७	n	m	sg	3	o	0_के_अनुसार	0	-	25.0	निभाना	k7a
13554	7	के	के	psp	m	-	-	o	-	-	-	6.0	४७	lwg__psp
13554	8	अनुसार	अनुसार	n	m	-	-	o	-	-	-	6.0	४७	lwg__psp
13554	9	राज्य	राज्य	n	m	sg	3	o	0_को	0	-	25.0	निभाना	k1
13554	10	को	को	psp	-	-	-	-	-	-	-	9.0	राज्य	lwg__psp
13554	11	पौष्टिकता	पौष्टिकता	n	f	sg	3	o	0_का	0	-	13.0	स्तर	r6
13554	12	के	का	psp	m	sg	-	o	-	-	-	11.0	पौष्टिकता	lwg__psp
13554	13	स्तर	स्तर	n	m	sg	3	o	0_को	0	-	15.0	बढ़ाने	k2
13554	14	को	को	psp	-	-	-	-	-	-	-	13.0	स्तर	lwg__psp
13554	15	बढ़ाने	बढा	v	any	any	any	o	ना	nA	-	16.0	और	ccof
13554	16	और	और	avy	-	-	-	-	-	-	-	24.0	दायित्व	r6
13554	17	लोगों	लोग	n	m	pl	3	o	0_का	0	-	20.0	स्तर	r6
13554	18	के	का	psp	m	sg	-	o	-	-	-	17.0	लोगों	lwg__psp
13554	19	जीवन	जीवन	n	m	sg	3	d	0	0	-	20.0	स्तर	pof__cn
13554	20	स्तर	स्तर	n	m	sg	3	o	0_को	0	-	22.0	सुधारने	k2
13554	21	को	को	psp	-	-	-	-	-	-	-	20.0	स्तर	lwg__psp
13554	22	सुधारने	सुधार	v	any	sg	any	o	ना_का	nA	-	16.0	और	ccof
13554	23	का	का	psp	m	sg	-	d	-	-	-	22.0	सुधारने	lwg__psp
13554	24	दायित्व	दायित्व	n	m	sg	3	d	0	0	-	25.0	निभाना	k2
13554	25	निभाना	निभा	v	m	any	any	-	ना_चाहिए	nA	active	2.0	कि	ccof
13554	26	चाहिए	चाहिए	v	any	any	any	-	0	0	-	25.0	निभाना	lwg__vaux
13554	27	।	।	punc	-	-	-	-	-	-	-	2.0	कि	rsym
13555	1	खासकर	खासकर	adv	-	-	-	-	-	-	-	7.0	है	adv
13555	2	इस	यह	pn	any	sg	3	o	-	-	-	3.0	बात	nmod__adj
13555	3	बात	बात	n	f	sg	3	o	0_का	0	-	6.0	उल्लेख	r6
13555	4	का	का	psp	m	sg	-	d	-	-	-	3.0	बात	lwg__psp
13555	5	भी	भी	avy	-	-	-	-	-	-	-	3.0	बात	lwg__rp
13555	6	उल्लेख	उल्लेख	n	m	sg	3	d	0	0	-	7.0	है	k1
13555	7	है	है	v	any	sg	3	-	है	hE	active	0.0	ROOT	main
13555	8	कि	कि	avy	-	-	-	-	-	-	-	3.0	बात	rs
13555	9	राज्य	राज्य	n	m	sg	3	o	0_को	0	-	28.0	लगानी	k1
13555	10	को	को	psp	-	-	-	-	-	-	-	9.0	राज्य	lwg__psp
13555	11	चिकित्सकीय	चिकित्सकीय	adj	any	any	-	o	-	-	-	12.0	उपयोग	nmod__adj
13555	12	उपयोग	उपयोग	n	m	sg	3	o	0_को	0	-	14.0	छोड़कर	k2
13555	13	को	को	psp	-	-	-	-	-	-	-	12.0	उपयोग	lwg__psp
13555	14	छोड़कर	छोड	v	any	any	any	-	कर	kara	-	28.0	लगानी	vmod
13555	15	स्वास्थ्य	स्वास्थ्य	n	m	sg	3	o	0_के_लिए	0	-	28.0	लगानी	rt
13555	16	के	के	psp	-	-	-	-	-	-	-	15.0	स्वास्थ्य	lwg__psp
13555	17	लिए	लिए	psp	-	-	-	-	-	-	-	15.0	स्वास्थ्य	lwg__psp
13555	18	हानिकारक	हानिकारक	adj	any	any	-	o	-	-	-	20.0	पेय	nmod__adj
13555	19	नशीले	नशीला	adj	m	sg	-	o	-	-	-	18.0	हानिकारक	mod
13555	20	पेय	पेय	n	m	sg	3	o	0	0	-	21.0	और	ccof
13555	21	और	और	avy	-	-	-	-	-	-	-	25.0	सेवन	r6
13555	22	नशीली	नशीला	adj	f	pl	-	o	-	-	-	23.0	दवाओं	nmod__adj
13555	23	दवाओं	दवा	n	f	pl	3	o	0_का	0	-	21.0	और	ccof
13555	24	के	का	psp	m	sg	-	o	-	-	-	23.0	दवाओं	lwg__psp
13555	25	सेवन	सेवन	n	m	sg	3	o	0_पर	0	-	28.0	लगानी	k7
13555	26	पर	पर	psp	-	-	-	-	-	-	-	25.0	सेवन	lwg__psp
13555	27	पाबंदी	पाबंदी	n	f	sg	3	d	0	0	-	28.0	लगानी	pof
13555	28	लगानी	लगा	v	f	any	any	-	ना_चाहिए	nA	active	8.0	कि	ccof
13555	29	चाहिए	चाहिए	v	any	any	any	-	0	0	-	28.0	लगानी	lwg__vaux
13555	30	।	।	punc	-	-	-	-	-	-	-	7.0	है	rsym
13556	1	इसी	यह	pn	any	sg	3	o	-	-	-	2.0	तरह	nmod__adj
13556	2	तरह	तरह	n	f	sg	3	d	0	0	-	15.0	कहा	sent-adv
13556	3	अनुच्छेद	अनुच्छेद	n	m	sg	3	d	0	0	-	4.0	३७	pof__cn
13556	4	३७	३७	n	m	sg	3	o	0_के_अनुसार	0	-	15.0	कहा	k7a
13556	5	के	के	psp	m	-	-	o	-	-	-	4.0	३७	lwg__psp
13556	6	अनुसार	अनुसार	n	m	-	-	o	-	-	-	4.0	३७	lwg__psp
13556	7	राज्य	राज्य	n	m	sg	3	o	0_का	0	-	10.0	संबंधी	r6
13556	8	की	का	psp	f	pl	-	d	-	-	-	7.0	राज्य	lwg__psp
13556	9	नीतियों	नीति	n	f	pl	3	d	0	0	-	10.0	संबंधी	mod
13556	10	संबंधी	संबंधी	adj	any	any	-	o	-	-	-	13.0	तत्व	nmod
13556	11	नीति	नीति	n	m	sg	3	d	0	0	-	13.0	तत्व	pof__cn
13556	12	निर्देशक	निर्देशक	n	m	sg	3	d	0	0	-	13.0	तत्व	pof__cn
13556	13	तत्व	तत्व	n	m	sg	3	o	0_में	0	-	15.0	कहा	k7
13556	14	में	में	psp	-	-	-	-	-	-	-	13.0	तत्व	lwg__psp
13556	15	कहा	कह	v	m	sg	3	-	या_जा+या१_है	yA	passive	0.0	ROOT	main
13556	16	गया	जा	v	m	sg	any	-	या१	yA1	-	15.0	कहा	lwg__vaux
13556	17	है	है	v	any	sg	3	-	है	hE	-	16.0	गया	lwg__vaux_cont
13556	18	कि	कि	avy	-	-	-	-	-	-	-	15.0	कहा	k2
13556	19	इन	यह	pn	any	pl	3	o	-	-	-	20.0	नीतियों	nmod__adj
13556	20	नीतियों	नीति	n	m	pl	3	o	0_को	0	-	28.0	किया	k2
13556	21	को	को	psp	-	-	-	-	-	-	-	20.0	नीतियों	lwg__psp
13556	22	किसी	कोई	pn	any	sg	3	o	0	0	-	23.0	अदालत	mod
13556	23	अदालत	अदालत	n	f	sg	3	o	0_के_जरिये	0	-	28.0	किया	k3
13556	24	के	के	psp	-	-	-	-	-	-	-	23.0	अदालत	lwg__psp
13556	25	जरिए	जरिये	psp	-	-	-	-	-	-	-	23.0	अदालत	lwg__psp
13556	26	लागू	लागू	adj	any	any	-	-	-	-	-	28.0	किया	pof
13556	27	नहीं	नहीं	avy	-	-	-	-	-	-	-	28.0	किया	lwg__neg
13556	28	किया	कर	v	any	sg	any	-	या_जा_सक+ता	yA	passive	18.0	कि	ccof
13556	29	जा	जा	v	any	any	any	-	0	0	-	28.0	किया	lwg__vaux
13556	30	सकता	सक	v	m	sg	any	-	ता	wA	-	29.0	जा	lwg__vaux_cont
13556	31	।	।	punc	-	-	-	-	-	-	-	15.0	कहा	rsym
13557	1	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	0.0	ROOT	main
13557	2	वह	वह	pn	any	pl	3	d	0	0	-	14.0	हैं	k1
13557	3	देश	देश	n	m	sg	3	o	0_का	0	-	5.0	सुशासन	r6
13557	4	के	का	psp	m	sg	-	o	-	-	-	3.0	देश	lwg__psp
13557	5	सुशासन	सुशासन	n	m	sg	3	o	0_के_लिए	0	-	14.0	हैं	rt
13557	6	के	के	psp	-	-	-	-	-	-	-	5.0	सुशासन	lwg__psp
13557	7	लिए	लिए	psp	-	-	-	-	-	-	-	5.0	सुशासन	lwg__psp
13557	8	किसी	कोई	pn	any	sg	3	o	0	0	-	10.0	दायित्व	mod
13557	9	मौलिक	मौलिक	adj	any	any	-	o	-	-	-	10.0	दायित्व	nmod__adj
13557	10	दायित्व	दायित्व	n	m	sg	3	o	0_से	0	-	14.0	हैं	k5
13557	11	से	से	psp	-	-	-	-	-	-	-	10.0	दायित्व	lwg__psp
13557	12	कम	कम	avy	-	-	-	-	-	-	-	14.0	हैं	k1s
13557	13	नहीं	नहीं	avy	-	-	-	-	-	-	-	14.0	हैं	lwg__neg
13557	14	हैं	है	v	any	pl	3	-	है	hE	active	1.0	लेकिन	ccof
13557	15	।	।	punc	-	-	-	-	-	-	-	1.0	लेकिन	rsym
13558	1	इसलिए	इसलिए	pn	-	-	-	-	-	-	-	6.0	है	rh
13558	2	यह	यह	pn	any	sg	3	d	0	0	-	6.0	है	k1
13558	3	राज्य	राज्य	n	m	sg	3	o	0_का	0	-	5.0	कर्तव्य	r6
13558	4	का	का	psp	m	sg	-	d	-	-	-	3.0	राज्य	lwg__psp
13558	5	कर्तव्य	कर्तव्य	n	m	sg	3	d	0	0	-	6.0	है	k1s
13558	6	है	है	v	any	sg	3	-	है	hE	active	0.0	ROOT	main
13558	7	कि	कि	avy	-	-	-	-	-	-	-	2.0	यह	rs
13558	8	वह	वह	pn	any	sg	3	d	0	0	-	17.0	बनाए	k1
13558	9	इन	यह	pn	any	pl	3	o	-	-	-	10.0	सिद्धांतों	nmod__adj
13558	10	सिद्धांतों	सिद्धांत	n	m	pl	3	o	0_को	0	-	13.0	करने	k2
13558	11	को	को	psp	-	-	-	-	-	-	-	10.0	सिद्धांतों	lwg__psp
13558	12	लागू	लागू	adj	any	any	-	-	-	-	-	13.0	करने	pof
13558	13	करने	कर	v	any	any	any	o	ना_के_लिए	nA	-	17.0	बनाए	rt
13558	14	के	के	psp	-	-	-	-	-	-	-	13.0	करने	lwg__psp
13558	15	लिए	लिए	psp	-	-	-	-	-	-	-	13.0	करने	lwg__psp
13558	16	कानून	कानून	n	m	sg	3	d	0	0	-	17.0	बनाए	pof
13558	17	बनाए	बना	v	m	sg	any	-	एं	eM	active	7.0	कि	ccof
13558	18	।	।	punc	-	-	-	-	-	-	-	6.0	है	rsym
13559	1	खंडपीठ	खंडपीठ	n	f	sg	3	o	0_ने	0	-	3.0	कहा	k1
13559	2	ने	ने	psp	-	-	-	-	-	-	-	1.0	खंडपीठ	lwg__psp
13559	3	कहा	कह	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
13559	4	कि	कि	avy	-	-	-	-	-	-	-	3.0	कहा	k2
13559	5	यह	यह	pn	any	sg	3	d	-	-	-	7.0	सच्चाई	nmod__adj
13559	6	घृणित	घृणित	adj	any	any	-	d	-	-	-	7.0	सच्चाई	nmod__adj
13559	7	सच्चाई	सच्चाई	n	f	sg	3	d	0	0	-	8.0	है	k1
13559	8	है	है	v	any	sg	3	-	है	hE	active	4.0	कि	ccof
13559	9	कि	कि	avy	-	-	-	-	-	-	-	7.0	सच्चाई	rs
13559	10	देश	देश	n	m	sg	3	o	0_का	0	-	13.0	पीढ़ी	r6
13559	11	की	का	psp	f	sg	-	d	-	-	-	10.0	देश	lwg__psp
13559	12	युवा	युवा	n	m	sg	3	d	0	0	-	13.0	पीढ़ी	pof__cn
13559	13	पीढ़ी	पीढी	n	f	sg	3	d	0	0	-	20.0	आती	k1
13559	14	शराब	शराब	n	f	sg	3	o	0_का	0	-	16.0	नशे	r6
13559	15	के	का	psp	m	sg	-	o	-	-	-	14.0	शराब	lwg__psp
13559	16	नशे	नशा	n	m	sg	3	o	0_का	0	-	18.0	गिरफ्त	r6
13559	17	की	का	psp	f	sg	-	o	-	-	-	16.0	नशे	lwg__psp
13559	18	गिरफ्त	गिरफ्त	n	f	sg	3	o	0_में	0	-	20.0	आती	k7
13559	19	में	में	psp	-	-	-	-	-	-	-	18.0	गिरफ्त	lwg__psp
13559	20	आती	आ	v	f	sg	3	-	ता_जा_रह+या_है	wA	active	9.0	कि	ccof
13559	21	जा	जा	v	any	any	any	-	0	0	-	20.0	आती	lwg__vaux
13559	22	रही	रह	v	f	sg	any	-	या	yA	-	21.0	जा	lwg__vaux_cont
13559	23	है	है	v	any	sg	3	-	है	hE	-	22.0	रही	lwg__vaux_cont
13559	24	।	।	punc	-	-	-	-	-	-	-	3.0	कहा	rsym
13560	1	इस	यह	pn	any	sg	3	o	-	-	-	3.0	सच्चाई	nmod__adj
13560	2	कड़वी	कड़वा	adj	f	sg	-	o	-	-	-	3.0	सच्चाई	nmod__adj
13560	3	सच्चाई	सच्चाई	n	f	sg	3	o	0_पर	0	-	7.0	ले	k7
13560	4	पर	पर	psp	-	-	-	-	-	-	-	3.0	सच्चाई	lwg__psp
13560	5	अदालत	अदालत	n	f	sg	3	d	0	0	-	7.0	ले	k1
13560	6	संज्ञान	संज्ञान	n	f	sg	3	d	0	0	-	7.0	ले	pof
13560	7	ले	ले	v	f	sg	3	-	0_सक+ता_है	0	active	0.0	ROOT	main
13560	8	सकती	सक	v	f	sg	any	-	ता	wA	-	7.0	ले	lwg__vaux
13560	9	है	है	v	any	sg	3	-	है	hE	-	8.0	सकती	lwg__vaux_cont
13560	10	।	।	punc	-	-	-	-	-	-	-	7.0	ले	rsym
13561	1	शराब	शराब	n	f	sg	3	o	0_का	0	-	4.0	सेवन	r6
13561	2	का	का	psp	m	sg	-	d	-	-	-	2.0	शराब	lwg__psp
13561	3	में	में	psp	-	-	-	-	-	-	-	5.0	फैशन	lwg__psp
13561	4	बल्कि	बल्कि	avy	-	-	-	-	-	-	-	0.0	ROOT	main
13561	5	उसके	वह	pn	any	sg	3	o	का	kA	-	11.0	लती	r6-k2
13561	6	लती	लती	adj	any	any	-	-	-	-	-	12.0	होकर	pof
13561	7	होकर	हो	v	any	any	any	-	कर	kara	-	13.0	कर	vmod
13561	8	कर	कर	v	m	pl	3	-	0_रह+या_है	0	active	9.0	बल्कि	ccof
13561	9	रहे	रह	v	m	pl	any	-	या	yA	-	13.0	कर	lwg__vaux
13561	10	हैं	है	v	any	pl	3	-	है	hE	-	14.0	रहे	lwg__vaux_cont
13561	11	।	।	punc	-	-	-	-	-	-	-	9.0	बल्कि	rsym
13562	1	वीरता	वीरता	n	f	sg	3	d	0	0	-	2.0	पदक	pof__cn
13562	2	पदक	पदक	n	m	sg	3	d	0	0	-	3.0	पाने	k2
13562	3	पाने	पा	v	any	any	any	o	ना_के_लिए	nA	-	17.0	बनाने	rt
13562	4	के	के	psp	-	-	-	-	-	-	-	3.0	पाने	lwg__psp
13562	5	लिए	लिए	psp	-	-	-	-	-	-	-	3.0	पाने	lwg__psp
13562	6	देश	देश	n	m	sg	3	o	0_का	0	-	9.0	हिस्से	r6
13562	7	के	का	psp	m	sg	-	o	-	-	-	6.0	देश	lwg__psp
13562	8	पूर्वोत्तर	पूर्वोत्तर	n	m	sg	3	d	0	0	-	9.0	हिस्से	pof__cn
13562	9	हिस्से	हिस्सा	n	m	sg	3	o	0_में	0	-	17.0	बनाने	k7p
13562	10	में	में	psp	-	-	-	-	-	-	-	9.0	हिस्से	lwg__psp
13562	11	घुसपैठियों	घुसपैठिया	n	m	pl	3	o	0_से	0	-	17.0	बनाने	k1
13562	12	से	से	psp	-	-	-	-	-	-	-	11.0	घुसपैठियों	lwg__psp
13562	13	फर्जी	फर्जी	adj	any	any	-	o	-	-	-	14.0	मुठभेड़	nmod__adj
13562	14	मुठभेड़	मुठभेड़	n	f	sg	3	o	0_का	0	-	16.0	फिल्म	r6
13562	15	की	का	psp	f	sg	-	d	-	-	-	14.0	मुठभेड़	lwg__psp
13562	16	फिल्म	फिल्म	n	f	sg	3	d	0	0	-	17.0	बनाने	k2
13562	17	बनाने	बना	v	any	sg	any	o	ना_का	nA	-	19.0	मामले	r6
13562	18	के	का	psp	m	sg	-	o	-	-	-	17.0	बनाने	lwg__psp
13562	19	मामले	मामला	n	m	sg	3	o	0_में	0	-	27.0	आ	k7
13562	20	में	में	psp	-	-	-	-	-	-	-	19.0	मामले	lwg__psp
13562	21	शुक्रवार	शुक्रवार	n	m	sg	3	o	0_को	0	-	27.0	आ	k7t
13562	22	को	को	psp	-	-	-	-	-	-	-	21.0	शुक्रवार	lwg__psp
13562	23	उस	वह	pn	any	sg	3	d	-	-	-	24.0	समय	nmod__adj
13562	24	समय	समय	n	m	sg	3	d	0	0	-	27.0	आ	k7t
13562	25	नया	नया	adj	m	sg	-	d	-	-	-	26.0	मोड़	nmod__adj
13562	26	मोड़	मोड़	n	m	sg	3	d	0	0	-	27.0	आ	pof
13562	27	आ	आ	v	any	sg	any	-	0_जा+या१	0	active	0.0	ROOT	main
13562	28	गया	जा	v	m	sg	any	-	या१	yA1	-	27.0	आ	lwg__vaux
13562	29	जब	जब	pn	-	-	-	d	-	-	-	36.0	की	k7t
13562	30	अनुशासनात्मक	अनुशासनात्मक	adj	any	any	-	o	-	-	-	31.0	मामलों	nmod__adj
13562	31	मामलों	मामला	n	m	pl	3	o	0_में	0	-	36.0	की	k7
13562	32	में	में	psp	-	-	-	-	-	-	-	31.0	मामलों	lwg__psp
13562	33	ब्रिगेडियर	ब्रिगेडियर	n	m	sg	3	o	0_का	0	-	35.0	खिंचाई	r6-k2
13562	34	की	का	psp	f	sg	-	d	-	-	-	33.0	ब्रिगेडियर	lwg__psp
13562	35	खिंचाई	खिँचाई	n	f	sg	3	d	0	0	-	36.0	की	pof
13562	36	की	कर	v	f	sg	any	-	या_जा+या१	yA	passive	24.0	समय	nmod__relc
13562	37	गई	जा	v	f	sg	any	-	या१	yA1	-	36.0	की	lwg__vaux
13562	38	।	।	punc	-	-	-	-	-	-	-	27.0	आ	rsym
13563	1	२००३	२००३	n	any	sg	3	d	0	0	-	3.0	०४	nmod__adj
13563	2	-	-	punc	-	-	-	-	-	-	-	1.0	२००३	rsym
13563	3	०४	०४	n	any	sg	3	o	0_के_दौरान	0	-	16.0	संभाल	k7t
