sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	Tam	Voice	head_index	head_inflection	karaka Relation
4428	9	लेकर	ले	v	any	any	any	-	कर	kara	-	18.0	बढ़ाना	vmod
4428	10	खींचतान	खींचतान	n	f	sg	3	o	0_के_कारण	0	-	18.0	बढ़ाना	rh
4428	11	के	के	psp	m	-	-	o	-	-	-	10.0	खींचतान	lwg__psp
4428	12	कारण	कारण	n	m	-	-	o	-	-	-	10.0	खींचतान	lwg__psp
4428	13	इसे	यह	pn	any	sg	3	o	को	ko	-	18.0	बढ़ाना	k1
4428	14	दो	दो	num	any	any	-	any	-	-	-	15.0	दिनों	nmod__adj
4428	15	दिनों	दिन	n	m	pl	3	o	0_के_लिए	0	-	18.0	बढ़ाना	rt
4428	16	के	के	psp	-	-	-	-	-	-	-	15.0	दिनों	lwg__psp
4428	17	लिए	लिए	psp	-	-	-	-	-	-	-	15.0	दिनों	lwg__psp
4428	18	बढ़ाना	बढ़ा	v	m	sg	any	-	ना_पड़+या	nA	passive	1.0	लेकिन	ccof
4428	19	पड़ा	पड़	v	m	sg	any	-	या	yA	-	18.0	बढ़ाना	lwg__vaux
4428	20	।	।	punc	-	-	-	-	-	-	-	1.0	लेकिन	rsym
4429	1	पहले	पहले	nst	m	sg	3	o	0_का	-	-	3.0	जानकारियों	r6
4429	2	की	का	psp	f	pl	-	o	-	-	-	1.0	पहले	lwg__psp
4429	3	जानकारियों	जानकारी	n	f	pl	3	o	0_के_मुताबिक	0	-	10.0	दिए	k7a
4429	4	के	के	psp	-	-	-	-	-	-	-	3.0	जानकारियों	lwg__psp
4429	5	मुताबिक	मुताबिक	psp	-	-	-	-	-	-	-	3.0	जानकारियों	lwg__psp
4429	6	टीआरएस	टीआरएस	n	f	sg	3	o	0_को	0	-	10.0	दिए	k4
4429	7	को	को	psp	-	-	-	-	-	-	-	6.0	टीआरएस	lwg__psp
4429	8	सात	सात	num	any	any	-	any	-	-	-	9.0	मंत्रीपद	nmod__adj
4429	9	मंत्रीपद	मंत्रीपद	n	m	pl	3	d	0	0	-	10.0	दिए	k2
4429	10	दिए	दे	v	m	pl	any	-	या_जा+ना_था	yA	active	0.0	ROOT	main
4429	11	जाने	जा	v	m	pl	any	-	ना	nA	-	10.0	दिए	lwg__vaux
4429	12	थे	था	v	m	pl	any	-	था	WA	-	11.0	जाने	lwg__vaux_cont
4429	13	।	।	punc	-	-	-	-	-	-	-	10.0	दिए	rsym
4430	1	इसमें	यह	pn	any	sg	3	o	में	meM	-	11.0	बनाए	k7
4430	2	छह	छह	num	any	any	-	any	-	-	-	4.0	स्तर	nmod
4430	3	कैबिनेट	कैबिनेट	n	m	sg	3	d	0	0	-	4.0	स्तर	pof__cn
4430	4	स्तर	स्तर	n	m	sg	3	o	0_का	0	-	6.0	और	ccof
4430	5	के	का	psp	m	sg	-	o	-	-	-	4.0	स्तर	lwg__psp
4430	6	और	और	avy	-	-	-	-	-	-	-	10.0	मंत्री	ccof
4430	7	एक	एक	num	any	any	-	any	-	-	-	8.0	राज्यस्तर	nmod
4430	8	राज्यस्तर	राज्यस्तर	n	m	sg	3	o	0_का	0	-	6.0	और	ccof
4430	9	के	का	psp	m	pl	-	d	-	-	-	8.0	राज्यस्तर	lwg__psp
4430	10	मंत्री	मंत्री	n	m	pl	3	d	0	0	-	11.0	बनाए	k2
4430	11	बनाए	बना	v	m	pl	any	-	या_जा+ना_था	yA	active	0.0	ROOT	main
4430	12	जाने	जा	v	m	pl	any	-	ना	nA	-	11.0	बनाए	lwg__vaux
4430	13	थे	था	v	m	pl	any	-	था	WA	-	12.0	जाने	lwg__vaux_cont
4430	14	।	।	punc	-	-	-	-	-	-	-	11.0	बनाए	rsym
4431	1	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	0.0	ROOT	main
4431	2	बाद	बाद	nst	m	sg	3	o	0_में	-	-	12.0	की	k7t
4431	3	में	में	psp	-	-	-	-	-	-	-	2.0	बाद	lwg__psp
4431	4	मुख्यमंत्री	मुख्यमंत्री	n	m	sg	3	d	0	0	-	6.0	रेड्डी	nmod__adj
4431	5	राजशेखर	राजशेखर	n	m	sg	3	d	0	0	-	6.0	रेड्डी	pof__cn
4431	6	रेड्डी	रेड्डी	n	any	sg	3	o	0_ने	0	-	12.0	की	k1
4431	7	ने	ने	psp	-	-	-	-	-	-	-	6.0	रेड्डी	lwg__psp
4431	8	इस	यह	pn	any	sg	3	o	-	-	-	9.0	बात	nmod__adj
4431	9	बात	बात	n	f	sg	3	o	0_का	0	-	11.0	पुष्टि	r6-k2
4431	10	की	का	psp	f	sg	-	o	-	-	-	9.0	बात	lwg__psp
4431	11	पुष्टि	पुष्टि	n	f	sg	3	d	0	0	-	12.0	की	pof
4431	12	की	कर	v	f	sg	3	-	या_है	yA	active	1.0	लेकिन	ccof
4431	13	है	है	v	any	sg	3	-	है	hE	-	12.0	की	lwg__vaux
4431	14	कि	कि	avy	-	-	-	-	-	-	-	12.0	की	k2
4431	15	टीआरएस	टीआरएस	n	f	sg	3	o	0_का	0	-	18.0	सदस्यों	r6
4431	16	के	का	psp	m	pl	-	o	-	-	-	15.0	टीआरएस	lwg__psp
4431	17	६	६	num	any	any	-	any	-	-	-	18.0	सदस्यों	nmod__adj
4431	18	सदस्यों	सदस्य	n	m	pl	3	o	0_को	0	-	23.0	किया	k2
4431	19	को	को	psp	-	-	-	-	-	-	-	18.0	सदस्यों	lwg__psp
4431	20	मंत्रिमंडल	मंत्रिमंडल	n	m	sg	3	o	0_में	0	-	23.0	किया	k7
4431	21	में	में	psp	-	-	-	-	-	-	-	20.0	मंत्रिमंडल	lwg__psp
4431	22	शामिल	शामिल	adj	any	any	-	-	-	-	-	23.0	किया	pof
4431	23	किया	कर	v	m	sg	3	-	या_जा+गा	yA	active	14.0	कि	ccof
4431	24	जाएगा	जा	v	m	sg	3	-	गा	gA	-	23.0	किया	lwg__vaux
4431	25	।	।	punc	-	-	-	-	-	-	-	1.0	लेकिन	rsym
4432	1	उन्होंने	वह	pn	m	sg	3h	o	ने	ne	-	2.0	कहा	k1
4432	2	कहा	कह	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
4432	3	कि	कि	avy	-	-	-	-	-	-	-	2.0	कहा	k2
4432	4	इस	यह	pn	any	sg	3	o	0_बारे_में	0	-	12.0	हुआ	k7
4432	5	बारे	बारे	psp	-	-	-	-	-	-	-	4.0	इस	lwg__psp
4432	6	में	में	psp	-	-	-	-	-	-	-	4.0	इस	lwg__psp
4432	7	दोनों	दो	num	any	pl	-	any	-	-	-	8.0	दलों	nmod__adj
4432	8	दलों	दल	n	m	pl	3	o	0_के_बीच	0	-	12.0	हुआ	k7
4432	9	के	के	psp	-	-	-	-	-	-	-	8.0	दलों	lwg__psp
4432	10	बीच	बीच	nst	m	sg	3	d	-	-	-	8.0	दलों	lwg__psp
4432	11	समझौता	समझौता	n	m	sg	3	d	0	0	-	12.0	हुआ	pof
4432	12	हुआ	हो	v	m	sg	3	-	या_है	yA	active	3.0	कि	ccof
4432	13	है	है	v	any	sg	3	-	है	hE	-	12.0	हुआ	lwg__vaux
4432	14	।	।	punc	-	-	-	-	-	-	-	2.0	कहा	rsym
4433	1	कांग्रेस	कांग्रेस	n	f	sg	3	d	0	0	-	2.0	पार्टी	nmod__adj
4433	2	पार्टी	पार्टी	n	f	sg	3	o	0_का	0	-	4.0	सूत्रों	r6
4433	3	के	का	psp	m	pl	-	o	-	-	-	2.0	पार्टी	lwg__psp
4433	4	सूत्रों	सूत्र	n	m	pl	3	o	0_ने	0	-	6.0	बताया	k1
4433	5	ने	ने	psp	-	-	-	-	-	-	-	4.0	सूत्रों	lwg__psp
4433	6	बताया	बता	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
4433	7	कि	कि	avy	-	-	-	-	-	-	-	6.0	बताया	k2
4433	8	टीआरएस	टीआरएस	n	f	sg	3	o	0_ने	0	-	25.0	की	k1
4433	9	ने	ने	psp	-	-	-	-	-	-	-	8.0	टीआरएस	lwg__psp
4433	10	पहले	पहले	nst	m	sg	3	d	-	-	-	25.0	की	k7t
4433	11	एक्साइज	एक्साइज	n	m	sg	3	o	0	0	-	16.0	व	ccof
4433	12	,	COMMA	punc	-	-	-	-	-	-	-	11.0	एक्साइज	rsym
4433	13	बिजली	बिजली	n	f	sg	3	o	0	0	-	16.0	व	ccof
4433	14	,	COMMA	punc	-	-	-	-	-	-	-	13.0	बिजली	rsym
4433	15	परिवहन	परिवहन	n	m	sg	3	o	0	0	-	16.0	व	ccof
4433	16	व	व	avy	-	-	-	-	-	-	-	18.0	और	ccof
4433	17	चिकित्सा	चिकित्सा	n	f	sg	3	o	0	0	-	16.0	व	ccof
4433	18	और	और	avy	-	-	-	-	-	-	-	22.0	मंत्रालयों	nmod
4433	19	स्वास्थ्य	स्वास्थ्य	n	m	sg	3	o	0_जैसा	0	-	18.0	और	ccof
4433	20	जैसे	जैसा	psp	m	pl	-	o	-	-	-	19.0	स्वास्थ्य	lwg__psp
4433	21	महत्वपूर्ण	महत्वपूर्ण	adj	any	any	-	o	-	-	-	22.0	मंत्रालयों	nmod__adj
4433	22	मंत्रालयों	मंत्रालय	n	m	pl	3	o	0_का	0	-	24.0	मांग	r6-k2
4433	23	की	का	psp	f	sg	-	d	-	-	-	22.0	मंत्रालयों	lwg__psp
4433	24	मांग	मांग	n	f	sg	3	d	0	0	-	25.0	की	pof
4433	25	की	कर	v	f	sg	any	-	या_था	yA	active	7.0	कि	ccof
4433	26	थी	था	v	f	sg	any	-	था	WA	-	25.0	की	lwg__vaux
4433	27	।	।	punc	-	-	-	-	-	-	-	6.0	बताया	rsym
4434	1	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	0.0	ROOT	main
4434	2	अब	अब	pn	-	-	-	d	-	-	-	7.0	निपटा	k7t
4434	3	मामले	मामला	n	m	sg	3	o	0_को	0	-	7.0	निपटा	k2
4434	4	को	को	psp	-	-	-	-	-	-	-	3.0	मामले	lwg__psp
4434	5	बातचीत	बातचीत	n	f	sg	3	o	0_से	0	-	7.0	निपटा	k3
4434	6	से	से	psp	-	-	-	-	-	-	-	5.0	बातचीत	lwg__psp
4434	7	निपटा	निपटा	v	m	sg	3	-	0_ले+या_जा+या१_है	0	passive	1.0	लेकिन	ccof
4434	8	लिया	ले	v	m	sg	any	-	या	yA	-	7.0	निपटा	lwg__vaux
4434	9	गया	जा	v	m	sg	any	-	या१	yA1	-	8.0	लिया	lwg__vaux_cont
4434	10	है	है	v	any	sg	3	-	है	hE	-	9.0	गया	lwg__vaux_cont
4434	11	।	।	punc	-	-	-	-	-	-	-	1.0	लेकिन	rsym
4435	1	इस	यह	pn	any	sg	3	o	-	-	-	3.0	सम्मेलन	nmod__adj
4435	2	संवाददाता	संवाददाता	n	m	sg	3	d	0	0	-	3.0	सम्मेलन	pof__cn
4435	3	सम्मेलन	सम्मेलन	n	m	sg	3	o	0_में	0	-	22.0	थे	k7
4435	4	में	में	psp	-	-	-	-	-	-	-	3.0	सम्मेलन	lwg__psp
4435	5	टीडीपी	टीडीपी	n	f	sg	3	o	0_का	0	-	10.0	सांसद	r6
4435	6	के	का	psp	m	sg	3h	d	-	-	-	5.0	टीडीपी	lwg__psp
4435	7	एक	एक	num	any	any	-	any	-	-	-	10.0	सांसद	nmod__adj
4435	8	और	और	avy	-	-	-	-	-	-	-	10.0	सांसद	nmod__adj
4435	9	पूर्व	पूर्व	adj	any	any	-	any	-	-	-	10.0	सांसद	nmod__adj
4435	10	सांसद	सांसद	n	m	sg	3	d	0	0	-	11.0	चंदूलाल	nmod
4435	11	चंदूलाल	चंदूलाल	n	m	sg	3	d	0	0	-	12.0	और	ccof
4435	12	और	और	avy	-	-	-	-	-	-	-	22.0	थे	k1
4435	13	पार्टी	पार्टी	n	f	sg	3	o	0_का	0	-	17.0	मंत्री	r6
4435	14	के	का	psp	m	sg	3h	d	-	-	-	13.0	पार्टी	lwg__psp
4435	15	ही	ही	avy	-	-	-	-	-	-	-	13.0	पार्टी	lwg__rp
4435	16	पूर्व	पूर्व	adj	any	any	-	d	-	-	-	17.0	मंत्री	nmod__adj
4435	17	मंत्री	मंत्री	n	m	sg	3	d	0	0	-	19.0	गौड़	nmod
4435	18	राजेशम	राजेशम	n	m	sg	3	d	0	0	-	19.0	गौड़	pof__cn
4435	19	गौड़	गौड़	n	any	sg	3	d	0	0	-	12.0	और	ccof
4435	20	भी	भी	avy	-	-	-	-	-	-	-	19.0	गौड़	lwg__rp
4435	21	उपस्थित	उपस्थित	adj	any	any	-	-	-	-	-	22.0	थे	k1s
4435	22	थे	था	v	m	pl	any	-	था	WA	active	0.0	ROOT	main
4435	23	।	।	punc	-	-	-	-	-	-	-	22.0	थे	rsym
4436	1	भारतीय	भारतीय	adj	any	any	-	o	-	-	-	2.0	क्रिकेट	nmod__adj
4436	2	क्रिकेट	क्रिकेट	n	m	sg	3	o	0_में	0	-	4.0	चल	k7
4436	3	में	में	psp	-	-	-	-	-	-	-	2.0	क्रिकेट	lwg__psp
4436	4	चल	चल	v	any	sg	any	-	0_रह+या	0	-	6.0	महाभारत	nmod__k1inv
4436	5	रही	रह	v	f	sg	any	-	या	yA	-	4.0	चल	lwg__vaux
4436	6	महाभारत	महाभारत	n	f	sg	3	o	0_में	0	-	14.0	कूदने	k7
4436	7	में	में	psp	-	-	-	-	-	-	-	6.0	महाभारत	lwg__psp
4436	8	एक	एक	num	any	any	-	any	-	-	-	10.0	योद्धा	nmod__adj
4436	9	और	और	avy	-	-	-	-	-	-	-	10.0	योद्धा	nmod__adj
4436	10	योद्धा	योद्धा	n	m	sg	3	o	0_का	0	-	14.0	कूदने	k1
4436	11	के	का	psp	m	sg	-	o	-	-	-	10.0	योद्धा	lwg__psp
4436	12	मैदान	मैदान	n	m	sg	3	o	0_में	0	-	14.0	कूदने	k7
4436	13	में	में	psp	-	-	-	-	-	-	-	12.0	मैदान	lwg__psp
4436	14	कूदने	कूद	v	any	any	any	o	ना_से	nA	-	20.0	आ	rh
4436	15	से	से	psp	-	-	-	-	-	-	-	14.0	कूदने	lwg__psp
4436	16	सोमवार	सोमवार	n	m	sg	3	o	0_को	0	-	20.0	आ	k7t
4436	17	को	को	psp	-	-	-	-	-	-	-	16.0	सोमवार	lwg__psp
4436	18	नया	नया	adj	m	sg	-	d	-	-	-	19.0	मोड़	nmod__adj
4436	19	मोड़	मोड़	n	m	sg	3	d	0	0	-	20.0	आ	k1
4436	20	आ	आ	v	any	sg	any	-	0_जा+या१	0	active	0.0	ROOT	main
4436	21	गया	जा	v	m	sg	any	-	या१	yA1	-	20.0	आ	lwg__vaux
4436	22	।	।	punc	-	-	-	-	-	-	-	20.0	आ	rsym
4437	1	कोच	कोच	n	m	sg	3	d	0	0	-	3.0	चैपल	nmod
4437	2	ग्रेग	ग्रेग	n	m	sg	3	d	0	0	-	3.0	चैपल	pof__cn
4437	3	चैपल	चैपल	n	m	sg	3	o	0	0	-	4.0	और	ccof
4437	4	और	और	avy	-	-	-	-	-	-	-	27.0	दिखाते	k7
4437	5	कप्तान	कप्तान	n	m	sg	3	o	0	0	-	7.0	गांगुली	nmod
4437	6	सौरव	सौरव	n	m	sg	3	d	0	0	-	7.0	गांगुली	pof__cn
4437	7	गांगुली	गांगुली	n	m	sg	3	o	0_के_बीच	0	-	4.0	और	ccof
4437	8	के	के	psp	-	-	-	-	-	-	-	7.0	गांगुली	lwg__psp
4437	9	बीच	बीच	nst	m	sg	3	d	-	-	-	7.0	गांगुली	lwg__psp
4437	10	विवाद	विवाद	n	m	sg	3	o	0_पर	0	-	27.0	दिखाते	k7
4437	11	पर	पर	psp	-	-	-	-	-	-	-	10.0	विवाद	lwg__psp
4437	12	भारतीय	भारतीय	n	m	sg	3	d	0	0	-	15.0	बोर्ड	pof__cn
4437	13	क्रिकेट	क्रिकेट	n	m	sg	3	d	0	0	-	15.0	बोर्ड	pof__cn
4437	14	कंट्रोल	कंट्रोल	n	m	sg	3	d	0	0	-	15.0	बोर्ड	pof__cn
4437	15	बोर्ड	बोर्ड	n	m	sg	3	o	0	0	-	21.0	अध्यक्ष	r6
4437	16	(	(	punc	-	-	-	-	-	-	-	17.0	बीसीसीआई	rsym
4437	17	बीसीसीआई	बीसीसीआई	n	m	sg	3	o	0	0	-	15.0	बोर्ड	rs
4437	18	)	)	punc	-	-	-	-	-	-	-	17.0	बीसीसीआई	rsym
4437	19	के	का	psp	m	sg	-	o	-	-	-	15.0	बोर्ड	fragof
4437	20	पूर्व	पूर्व	adj	any	any	-	o	-	-	-	21.0	अध्यक्ष	nmod__adj
4437	21	अध्यक्ष	अध्यक्ष	n	m	sg	3	o	0	0	-	23.0	डूंगरपुर	nmod
4437	22	राजसिंह	राजसिंह	n	m	sg	3	d	0	0	-	23.0	डूंगरपुर	pof__cn
4437	23	डूंगरपुर	डूंगरपुर	n	m	sg	3	o	0_ने	0	-	40.0	साधा	k1
4437	24	ने	ने	psp	-	-	-	-	-	-	-	23.0	डूंगरपुर	lwg__psp
4437	25	तीखे	तीखा	adj	m	pl	-	d	-	-	-	26.0	तेवर	nmod__adj
4437	26	तेवर	तेवर	n	m	pl	3	d	0	0	-	27.0	दिखाते	pof
4437	27	दिखाते	दिखा	v	m	sg	any	-	ता_हो+या	wA	-	40.0	साधा	vmod
4437	28	हुए	हो	v	m	sg	any	-	या	yA	-	27.0	दिखाते	lwg__vaux
4437	29	गांगुली	गांगुली	n	m	sg	3	o	0	0	-	30.0	और	ccof
4437	30	और	और	avy	-	-	-	-	-	-	-	40.0	साधा	k7
4437	31	बोर्ड	बोर्ड	n	m	sg	3	o	0_का	0	-	34.0	मुखिया	r6
4437	32	के	का	psp	m	sg	-	o	-	-	-	31.0	बोर्ड	lwg__psp
4437	33	पूर्व	पूर्व	adj	any	any	-	o	-	-	-	34.0	मुखिया	nmod__adj
4437	34	मुखिया	मुखिया	n	m	sg	3	o	0	0	-	36.0	डालमिया	nmod
4437	35	जगमोहन	जगमोहन	n	m	sg	3	d	0	0	-	36.0	डालमिया	pof__cn
4437	36	डालमिया	डालमिया	n	m	sg	3	o	0_पर	0	-	30.0	और	ccof
4437	37	पर	पर	psp	-	-	-	-	-	-	-	36.0	डालमिया	lwg__psp
4437	38	जमकर	जमकर	adv	-	-	-	-	-	-	-	40.0	साधा	adv
4437	39	निशाना	निशाना	n	m	sg	3	d	0	0	-	40.0	साधा	pof
4437	40	साधा	साध	v	m	sg	3	-	या	yA	active	0.0	ROOT	main
4437	41	।	।	punc	-	-	-	-	-	-	-	40.0	साधा	rsym
4438	1	डूंगरपुर	डूंगरपुर	n	m	sg	3	o	0_ने	0	-	12.0	कहा	k1
4438	2	ने	ने	psp	-	-	-	-	-	-	-	1.0	डूंगरपुर	lwg__psp
4438	3	चैपल	चैपल	n	m	sg	3	d	0	0	-	5.0	गांगुली	nmod__adj
4438	4	-	-	punc	-	-	-	-	-	-	-	3.0	चैपल	rsym
4438	5	गांगुली	गांगुली	n	m	sg	3	d	0	0	-	6.0	विवाद	nmod__adj
4438	6	विवाद	विवाद	n	m	sg	3	o	0_को	0	-	10.0	देते	k2
4438	7	को	को	psp	-	-	-	-	-	-	-	6.0	विवाद	lwg__psp
4438	8	अपूर्व	अपूर्व	adj	any	any	-	d	-	-	-	10.0	देते	k2s
4438	9	करार	करार	n	m	sg	3	d	0	0	-	10.0	देते	pof
4438	10	देते	दे	v	m	sg	any	-	ता_हो+या	wA	-	12.0	कहा	vmod
4438	11	हुए	हो	v	m	sg	any	-	या	yA	-	10.0	देते	lwg__vaux
4438	12	कहा	कह	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
4438	13	कि	कि	avy	-	-	-	-	-	-	-	12.0	कहा	k2
4438	14	इसका	यह	pn	m	sg	3	o	का	kA	-	16.0	समाधान	r6
4438	15	एकमात्र	एकमात्र	adv	-	-	-	-	-	-	-	16.0	समाधान	nmod
4438	16	समाधान	समाधान	n	m	sg	3	d	0	0	-	20.0	है	k1
4438	17	कप्तान	कप्तान	n	m	sg	3	o	0_का	0	-	19.0	इस्तीफा	r6
4438	18	का	का	psp	m	sg	-	d	-	-	-	17.0	कप्तान	lwg__psp
4438	19	इस्तीफा	इस्तीफा	n	m	sg	3	d	0	0	-	20.0	है	k1s
4438	20	है	है	v	any	sg	3	-	है	hE	active	13.0	कि	ccof
4438	21	।	।	punc	-	-	-	-	-	-	-	12.0	कहा	rsym
4439	1	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	2.0	कहा	k1
4439	2	कहा	कह	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
4439	3	कि	कि	avy	-	-	-	-	-	-	-	2.0	कहा	k2
4439	4	चैपल	चैपल	n	m	sg	3	o	0_का	0	-	9.0	मेल	r6
4439	5	के	का	psp	m	sg	-	o	-	-	-	4.0	चैपल	lwg__psp
4439	6	गोपनीय	गोपनीय	adj	any	any	-	o	-	-	-	9.0	मेल	nmod__adj
4439	7	ई	ई	n	m	sg	3	d	0	0	-	9.0	मेल	pof__cn
4439	8	-	-	punc	-	-	-	-	-	-	-	9.0	मेल	rsym
4439	9	मेल	मेल	n	f	sg	3	o	0_को	0	-	14.0	करने	k2
4439	10	को	को	psp	-	-	-	-	-	-	-	9.0	मेल	lwg__psp
4439	11	मीडिया	मीडिया	n	f	sg	3	o	0_को	0	-	14.0	करने	k4
4439	12	को	को	psp	-	-	-	-	-	-	-	11.0	मीडिया	lwg__psp
4439	13	लीक	लीक	unk	-	-	-	-	-	-	-	14.0	करने	pof
4439	14	करने	कर	v	any	any	any	o	ना_के_लिए	nA	-	25.0	है	rt
4439	15	के	के	psp	-	-	-	-	-	-	-	14.0	करने	lwg__psp
4439	16	लिए	लिए	psp	-	-	-	-	-	-	-	14.0	करने	lwg__psp
4439	17	प्रत्यक्ष	प्रत्यक्ष	adj	any	any	-	o	-	-	-	18.0	या	ccof
4439	18	या	या	avy	-	-	-	-	-	-	-	20.0	रूप	nmod
4439	19	अप्रत्यक्ष	अप्रत्यक्ष	adj	any	any	-	o	-	-	-	18.0	या	ccof
4439	20	रूप	रूप	n	m	sg	3	o	0_से	0	-	25.0	है	adv
4439	21	से	से	psp	-	-	-	-	-	-	-	20.0	रूप	lwg__psp
4439	22	डालमिया	डालमिया	n	m	sg	3	d	0	0	-	25.0	है	k1
4439	23	ही	ही	avy	-	-	-	-	-	-	-	22.0	डालमिया	lwg__rp
4439	24	जिम्मेदार	जिम्मेदार	adj	any	any	-	-	-	-	-	25.0	है	k1s
4439	25	है	है	v	any	sg	3	-	है	hE	active	3.0	कि	ccof
4439	26	।	।	punc	-	-	-	-	-	-	-	2.0	कहा	rsym
4440	1	कप्तान	कप्तान	n	m	sg	3	o	0_का	0	-	3.0	समर्थन	r6-k2
4440	2	का	का	psp	m	sg	-	d	-	-	-	1.0	कप्तान	lwg__psp
4440	3	समर्थन	समर्थन	n	m	sg	3	d	0	0	-	4.0	करने	pof
4440	4	करने	कर	v	any	sg	any	o	ना_का	nA	-	6.0	मुद्दे	r6
4440	5	के	का	psp	m	sg	-	o	-	-	-	4.0	करने	lwg__psp
4440	6	मुद्दे	मुद्दा	n	m	sg	3	o	0_पर	0	-	30.0	की	k7
4440	7	पर	पर	psp	-	-	-	-	-	-	-	6.0	मुद्दे	lwg__psp
4440	8	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	30.0	की	k1
